county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
40051,Oklahoma,Grady,45202,27527,27434,25934,1500,93,17675,27434,-888888888,22675,12344,12344,11684,3182,1957,9079,6661,25628,20880,2131,0,364,332,1921,26.3,25934,9250,3788,5120,3391,4385,25934,1731,2222,2236,570,3145,1641,299,1141,1743,5641,2269,1576,1720,40,25934,19248,4633,1967,86,20688,852,731,1355,1888,1992,3491,2993,3895,1911,1580,75419,92315,15646,91641,7047,24024,5380,32365,1154,12236,466,4623,2534,14864,357,203,585,804,1219,2669,2309,3545,1758,1415,91000,107108,35594,5824,33553,50704,41512,63704,44405,56132,49501,37080,20235,6631,13867,886,32857,24841,23574,19997,18545,2200,3577,1267,840,535,337,427,8016,6313,3653,3150,1703
40053,Oklahoma,Grant,3244,1815,1815,1737,78,0,1429,1815,-888888888,1592,845,845,805,251,167,639,393,1686,1328,156,1,22,34,145,27.2,1737,504,242,393,247,351,1737,196,86,118,63,161,205,22,122,121,370,77,49,147,40,1737,1256,331,149,1,1612,141,70,114,174,200,235,223,228,139,88,60758,78617,1197,76966,556,22962,411,29602,74,9703,32,2100,191,996,43,15,70,90,113,169,167,159,102,68,74375,88245,33609,616,35076,58082,40958,53611,40000,4061,3659,2602,1787,402,1036,52,2132,1602,1539,1346,1277,107,193,63,45,4,41,18,530,391,256,182,139
40055,Oklahoma,Greer,4484,2005,1984,1840,144,21,2479,1984,-888888888,1840,854,854,820,328,290,632,359,1847,1551,134,0,11,26,125,15.1,1840,662,385,292,216,285,1840,196,69,132,23,153,87,13,61,130,498,133,95,250,40,1840,1044,569,227,0,1948,164,169,237,114,160,464,211,231,134,64,59406,68174,1331,65887,761,20291,594,18594,257,12532,36,6006,494,1137,46,21,95,36,117,318,103,218,133,50,69564,88864,25701,811,24816,38507,35702,60922,36042,4455,4124,2721,2295,331,1192,31,2439,1782,1657,1507,1271,334,150,125,40,32,9,85,657,592,283,446,65
40057,Oklahoma,Harmon,1935,1012,1012,939,73,0,923,1012,-888888888,994,426,426,391,151,107,396,220,926,749,60,0,9,8,100,18.2,939,374,202,120,141,102,939,261,31,44,14,74,36,39,41,49,195,46,54,55,40,939,648,156,135,0,964,91,53,133,108,162,105,139,72,41,60,43333,69662,644,74611,329,19491,200,33602,87,13984,22,2427,215,619,41,38,63,43,110,77,90,60,37,60,52417,86448,29193,345,29620,37698,35882,52500,35331,2329,1894,1222,1008,435,618,79,1231,860,787,599,550,73,188,73,11,0,11,62,371,266,137,139,105
40059,Oklahoma,Harper,2544,1530,1530,1490,40,0,1014,1530,-888888888,1274,701,701,680,210,96,459,296,1490,1316,121,0,3,30,20,19.4,1490,595,199,251,297,148,1490,375,109,61,33,135,143,0,89,34,280,56,35,140,40,1490,912,430,140,8,1333,69,76,108,88,126,354,168,186,96,62,64053,76094,1066,77178,444,20014,384,16198,41,17649,12,-999999999,59,945,30,21,46,25,114,292,128,174,87,28,73198,82782,30811,388,28125,57014,40838,47768,43144,3147,2702,2078,1017,445,842,118,1692,1287,1255,1069,998,107,186,32,13,3,10,19,405,283,245,62,122
40061,Oklahoma,Haskell,9281,5119,5115,4779,336,4,4162,5115,-888888888,4686,2395,2395,2310,787,587,1773,1198,4730,3773,463,15,89,23,367,25.7,4779,1513,963,883,727,693,4779,518,340,425,103,532,279,52,209,264,1065,355,376,261,40,4779,3266,875,622,16,4584,313,303,454,513,716,830,535,512,212,196,49806,67973,3120,71513,1949,22810,921,22913,346,12782,120,859,1019,3195,125,104,222,273,506,661,474,468,187,175,62179,79847,27275,1389,27597,38316,33146,46372,36155,11615,9742,5681,5627,1873,2871,278,6413,4608,4293,3193,2776,587,1100,315,141,48,93,174,1805,1499,681,972,306
40063,Oklahoma,Hughes,10843,4755,4753,4518,235,2,6088,4753,-888888888,4729,2305,2305,2193,925,672,1728,1229,4478,3406,374,8,98,8,584,25.3,4518,1382,673,970,727,766,4518,535,384,421,85,358,219,6,165,227,988,314,219,597,40,4518,2770,1384,364,0,4034,290,212,462,505,474,838,526,524,114,89,51581,62816,2598,68275,1653,20495,852,22355,260,12271,42,3169,638,2544,67,73,197,257,331,593,348,498,108,72,63099,74761,21673,1490,27009,40695,34466,44583,37248,11722,10037,6651,5273,1685,2997,222,6329,4317,4090,3342,2974,516,748,227,107,28,80,120,2012,1444,694,878,568
40065,Oklahoma,Jackson,19126,12482,11389,10752,637,1093,6644,11389,-888888888,9488,5762,5459,5126,1954,1323,3699,2672,11645,9428,1140,2,194,257,624,13.1,10752,3688,1861,1787,1627,1789,10752,717,469,1039,168,1243,577,127,316,778,2624,955,446,1293,40,10752,6773,3082,877,20,9775,460,356,880,991,1251,1712,1335,1595,675,520,62799,80958,7834,79176,2944,20697,2148,24696,808,9955,326,2208,1494,6228,257,111,389,414,698,1079,996,1256,536,492,80833,96008,33346,3547,38224,51115,39786,53151,43548,23194,20180,14487,9581,3014,6350,487,13210,10222,9725,8208,7565,1249,1517,497,244,45,199,253,2988,2251,1179,1487,737
40067,Oklahoma,Jefferson,4162,2233,2233,2116,117,0,1929,2233,-888888888,2113,1111,1111,1050,352,211,906,688,2080,1472,310,73,64,43,118,27.1,2116,518,434,437,329,398,2116,336,141,275,24,272,112,21,99,120,385,185,64,82,40,2116,1512,363,231,10,2163,190,154,237,267,258,507,217,212,78,43,48668,60309,1466,62903,892,20266,460,20100,194,12666,77,771,487,1294,92,32,124,151,132,318,149,183,71,42,58500,73966,26783,869,28650,36380,29819,52837,34453,5253,4516,2563,2624,737,1412,91,2768,1900,1785,1378,1196,210,407,115,58,23,35,57,868,696,254,504,172
40069,Oklahoma,Johnston,8166,4097,4097,3914,183,0,4069,4097,-888888888,4003,1714,1714,1642,573,359,1575,832,3850,3065,379,8,79,95,224,24.7,3914,1235,652,706,521,800,3914,367,247,434,21,487,191,7,118,200,1059,290,228,265,40,3914,2806,908,196,4,3891,345,227,319,437,522,729,418,552,218,124,52688,67066,2539,73083,1595,20270,919,24159,322,14719,152,1622,756,2624,178,85,138,249,355,506,309,503,187,114,65112,78353,26139,1267,28208,37616,39830,49989,42976,10222,8719,5336,4983,1503,2559,290,5742,3732,3559,2913,2593,475,646,173,107,64,46,66,2010,1521,762,939,489
40071,Oklahoma,Kay,34044,19988,19950,18793,1157,38,14056,19950,-888888888,17000,9295,9261,8795,3177,2026,6948,5082,18452,14908,2304,0,276,281,683,18.9,18793,5642,3567,3622,2646,3316,18793,896,1263,2643,275,2442,1189,119,608,1200,3960,1919,1109,1170,40,18793,13732,3797,1232,32,16776,903,762,1584,1546,2432,3107,2287,2366,996,793,58423,77308,11923,76813,6473,23684,4423,27574,731,12057,502,2388,2880,10554,498,258,457,678,1498,1973,1858,1755,880,699,73504,92150,31071,6222,34587,46822,35998,52538,38956,42687,37864,24732,20091,4823,11444,708,23071,17550,16565,14073,12402,2439,2492,985,536,283,271,449,5521,4422,2190,2719,1099
40073,Oklahoma,Kingfisher,11795,7594,7594,7434,160,0,4201,7594,-888888888,5826,3409,3409,3327,1238,768,2763,1931,7318,6114,558,0,59,112,475,21.8,7434,2533,1080,1549,1191,1081,7434,936,582,487,160,720,329,276,412,612,1839,283,327,471,40,7434,5072,1488,860,14,5684,142,337,305,511,578,1082,911,1020,411,387,71975,93541,4591,84866,1974,23995,1091,24143,185,12058,102,5641,466,4032,57,142,219,246,394,871,494,888,357,364,77895,107419,36328,1652,44848,56742,40723,58477,42070,15184,13451,10236,5281,1733,4230,346,8427,6646,6510,5703,5226,609,807,136,104,32,73,32,1781,1241,905,470,540
40075,Oklahoma,Kiowa,6556,3542,3532,3349,183,10,3014,3532,-888888888,3344,1700,1700,1620,622,341,1201,845,3283,2412,442,10,41,96,282,23.2,3349,1042,636,732,546,393,3349,441,213,258,6,408,184,41,214,101,804,257,120,302,40,3349,2282,754,280,33,3438,295,199,470,410,458,583,369,464,105,85,44962,61800,2371,63073,1396,19584,835,19680,288,10853,88,1789,715,2298,151,101,204,222,313,404,303,428,97,75,58571,73058,26364,1140,25435,36186,32370,50409,39741,8213,7479,4562,4060,734,2145,182,4442,3139,2973,2714,2284,592,259,166,110,25,87,56,1303,1069,559,585,234
40077,Oklahoma,Latimer,7648,3553,3549,3347,202,4,4095,3549,-888888888,3814,1618,1614,1544,559,229,1245,756,3298,2885,178,0,81,24,130,23.8,3347,1031,612,664,563,477,3347,303,275,223,40,354,272,61,102,239,795,248,123,312,40,3347,2266,778,300,3,3901,287,242,530,528,695,548,404,418,149,100,41405,58464,2427,63366,1688,21813,882,22472,272,11675,173,1378,731,2517,131,77,248,258,409,441,387,375,123,68,59971,69547,24735,1384,26250,34389,34232,44574,37287,9339,7888,4327,4643,1451,2246,196,5098,3190,3016,2339,2096,337,677,174,87,55,47,87,1908,1448,676,893,460
40079,Oklahoma,Le Flore,38705,19866,19734,18706,1028,132,18839,19734,-888888888,19237,9345,9289,8835,3378,2109,7516,4714,18653,15469,1699,13,252,205,1015,24.2,18706,5338,3272,3741,2559,3796,18706,1037,1572,1972,266,2472,1331,169,690,1121,4705,1473,872,1026,40,18706,13559,3581,1509,57,17997,1131,1230,1851,1981,2542,3406,2277,2280,756,543,51565,67356,11987,71898,7063,22982,4110,23377,1382,11754,581,2097,3768,12187,609,443,781,1040,1583,2535,1925,2062,691,518,65671,80508,25771,5810,28235,36294,34970,49885,39185,47623,39356,22583,21765,8267,12607,1449,26541,18001,17030,13261,11767,2032,3769,971,421,175,251,550,8540,6095,2486,4060,2445
40081,Oklahoma,Lincoln,27234,15244,15169,14583,586,75,11990,15169,-888888888,13676,6982,6977,6742,2118,1321,5235,3605,14503,11266,1352,0,175,208,1502,29.7,14583,5085,2272,3180,2049,1997,14583,629,1657,1210,268,1800,987,89,871,1091,2889,1138,765,1189,40,14583,10558,2656,1285,84,13141,669,693,1271,1277,1445,2565,1358,2363,805,695,62216,80226,9202,84936,4925,23474,3098,26057,583,11744,269,3423,1968,9016,367,298,550,634,991,1810,1125,1910,696,635,73457,92883,32298,4125,31753,48623,40089,58283,40777,33796,29752,20067,14683,4044,8483,800,18889,13827,13289,11225,10103,1710,2064,538,397,281,127,141,5062,4060,2068,2246,1002
40083,Oklahoma,Logan,42086,24502,24435,23555,880,67,17584,24435,-888888888,21171,11339,11332,11176,3118,2112,7853,4987,23181,18480,1607,79,386,205,2424,29.0,23555,9640,4046,4647,2697,2525,23555,978,2175,1157,652,2549,1240,247,1228,2521,5997,1812,1470,1529,40,23555,17091,4203,2196,65,17834,671,399,1162,1318,1728,2782,2774,2988,1644,2368,83899,112299,13582,116281,6151,24940,4736,32525,822,12758,426,3118,1907,13585,365,121,445,574,1256,2196,2008,2810,1565,2245,97181,130416,39998,4249,34574,48646,43170,65563,50274,51487,45562,34699,17849,5925,12101,955,30545,22415,21561,18790,17369,1933,2771,854,495,118,381,359,8130,6303,3906,2695,1827
40085,Oklahoma,Love,8105,4859,4849,4595,254,10,3246,4849,-888888888,4039,2183,2183,2057,679,479,1527,1050,4451,3508,622,0,79,43,199,23.4,4595,1246,1060,746,600,943,4595,333,380,392,71,428,333,28,135,297,836,970,161,231,40,4595,3387,882,322,4,3899,198,187,250,290,465,817,578,684,192,238,66580,85462,2970,82913,1440,22421,839,21745,259,13373,76,1289,537,2725,91,55,123,171,323,607,421,563,159,212,74682,96810,32216,1174,38281,49454,39041,57592,41180,10171,8832,6362,3884,1339,2611,264,5761,4239,4012,3366,3153,274,646,227,144,90,57,83,1522,1193,709,603,329
40087,Oklahoma,McClain,35373,22699,22516,21457,1059,183,12674,22516,-888888888,17844,10672,10661,10128,2904,1790,7934,5473,21534,17252,1814,20,259,129,2060,27.9,21457,8684,3256,4422,2640,2455,21457,1277,2243,1568,366,1873,1260,275,1076,1772,5186,1403,1405,1753,40,21457,15549,4361,1500,47,16421,376,521,854,1312,1506,2819,2348,3439,1594,1652,84552,106677,12748,109082,5190,24092,3908,29737,922,13927,334,4438,1281,12146,146,269,375,543,935,1891,1992,2994,1480,1521,98946,122104,40394,4275,40812,56857,48709,66907,51832,44881,40610,32806,13175,4271,11987,725,25923,20554,19661,17538,16899,1216,2123,893,482,345,155,411,5369,4366,3021,1793,1003
40089,Oklahoma,McCurtain,23576,12717,12715,12111,604,2,10859,12715,-888888888,12116,6022,6022,5770,2403,1530,5004,3251,11870,9948,1097,3,106,189,527,24.0,12111,3163,2355,2204,1789,2600,12111,673,1004,2211,139,1405,675,167,392,633,2591,1192,477,552,40,12111,8945,2093,1068,5,11143,986,633,1230,986,1515,2005,1345,1636,552,255,51929,68083,7520,73136,4485,20432,2754,20240,1035,11120,353,2833,2376,7573,461,172,576,507,992,1558,1118,1478,491,220,66965,80691,26045,3570,24813,36866,35647,50032,37294,30577,25994,14213,15480,4583,8520,797,16667,11388,10868,8662,7452,1646,2206,520,249,96,165,271,5279,4015,1624,2663,1264
40091,Oklahoma,McIntosh,15970,6695,6668,6315,353,27,9275,6668,-888888888,8135,3249,3249,3050,1077,544,2282,1280,6155,4730,580,18,79,50,698,26.7,6315,2034,1201,1310,766,1004,6315,178,632,447,72,947,440,30,362,485,1547,550,227,398,40,6315,4333,1373,573,36,7784,784,452,825,871,1246,1529,720,681,377,299,46281,64137,4440,70375,3908,22990,2282,24148,601,12300,155,1606,1589,5093,320,169,340,593,759,1131,584,591,351,255,58769,77053,27663,2691,27572,37369,35610,44658,41558,19129,15610,8977,9460,3519,4080,584,10180,6112,5843,4536,3998,695,1307,269,90,52,47,179,4068,2662,1107,1766,1406
40093,Oklahoma,Major,5916,3520,3520,3427,93,0,2396,3520,-888888888,3051,1548,1548,1506,567,270,1240,785,3395,2899,317,0,77,32,70,25.4,3427,1368,362,524,671,502,3427,606,260,359,79,331,223,23,83,126,786,179,242,130,40,3427,2445,631,348,3,3182,121,98,192,264,341,702,420,582,298,164,71266,89595,2370,88792,1103,24572,792,25415,174,13360,146,4139,405,2403,20,51,89,123,252,559,430,463,269,147,82799,99722,36305,779,33958,55131,45425,60466,42324,7532,6915,5205,2952,617,1997,193,3982,3141,3048,2768,2576,262,280,93,79,64,15,14,841,720,412,348,121
40095,Oklahoma,Marshall,12516,6590,6586,6276,310,4,5926,6586,-888888888,6265,3020,3020,2883,1054,649,2370,1759,6140,4692,762,0,130,70,486,25.2,6276,1826,1359,1087,573,1431,6276,323,396,1109,190,794,376,38,296,486,1042,778,206,242,40,6276,4781,970,502,23,5982,327,356,672,469,819,1158,705,860,320,296,57245,74592,3890,81291,2535,23147,1554,25591,427,12415,181,1570,723,4007,141,109,229,284,592,900,571,723,296,162,65039,85163,30889,1975,28048,48296,38128,55337,40489,15642,12811,8050,7132,2831,3863,504,8297,5902,5604,4193,3806,566,1411,298,49,22,27,249,2395,1755,804,1066,640
40097,Oklahoma,Mayes,31512,17921,17921,16798,1123,0,13591,17921,-888888888,15809,8319,8319,7930,2394,1464,5927,4202,16582,12868,1667,14,356,326,1351,25.1,16798,5887,2977,2668,1967,3299,16798,515,1353,2749,267,1656,1256,238,771,1363,3697,1522,680,731,40,16798,12579,2873,1324,22,15315,857,577,1348,1830,1999,2438,1748,2894,911,713,60305,77309,10880,80354,5791,24162,3695,22620,810,10651,358,2465,2160,10661,564,153,753,755,1422,1871,1325,2404,813,601,72297,87473,31246,4654,31265,49038,37094,58709,40904,39309,33456,21444,16951,5853,9620,1252,22300,16436,15373,12505,11421,1740,2868,1063,725,413,312,338,5864,4481,1983,2808,1383
40099,Oklahoma,Murray,10951,6290,6284,6128,156,6,4661,6284,-888888888,5413,3012,3012,2959,810,428,2094,1474,5985,5043,483,0,103,123,233,21.4,6128,1663,1170,1389,697,1209,6128,294,399,661,51,975,333,113,319,380,1210,701,275,417,40,6128,4515,1172,425,16,4956,241,221,457,393,540,893,685,900,329,297,66322,92934,3484,87478,2112,23715,1349,28100,325,11744,95,1341,605,3461,126,86,240,208,363,572,570,758,277,261,80401,104932,35820,1495,40123,60655,38813,50619,39082,13314,11647,8333,5642,1667,3293,254,7360,5578,5426,4623,4366,501,803,152,70,55,22,82,1782,1262,636,839,520
40101,Oklahoma,Muskogee,52023,27757,27726,26158,1568,31,24266,27726,-888888888,26669,13623,13623,12855,4688,2999,10248,7346,25617,20443,2244,85,363,350,2132,22.1,26158,8607,4959,5285,3039,4268,26158,630,1709,3491,506,3027,1292,282,1262,1445,6188,2159,1467,2700,40,26158,18442,6054,1577,85,25739,1880,1562,2305,2848,3505,4951,3194,3470,1208,816,53619,68119,17661,70774,9621,21490,6328,25839,2103,11901,1334,2993,5071,16096,718,523,996,1172,2273,3151,2468,2970,1055,770,68447,82670,26897,9643,29409,41157,36421,50489,42769,63357,54539,32374,30312,8818,17008,1352,35402,25528,24132,19456,16887,3797,4676,1396,909,347,665,487,9874,7644,3428,4744,2230
40103,Oklahoma,Noble,8711,4913,4913,4784,129,0,3798,4913,-888888888,4443,2275,2275,2198,699,495,1663,1128,4730,3782,617,1,91,4,235,19.2,4784,1646,677,816,689,956,4784,320,448,834,203,434,239,5,201,197,1188,242,153,320,40,4784,3532,1007,221,24,4147,235,194,201,440,556,561,665,689,353,253,66365,83688,2790,86352,1680,24742,1272,31034,143,10221,42,2202,450,2785,76,57,35,241,301,297,565,633,330,250,90359,103869,32924,1362,35570,41878,42041,56842,44167,10615,9998,7287,4513,617,2659,54,5675,4435,4324,4016,3732,410,308,111,88,57,33,23,1240,1017,568,553,223
40105,Oklahoma,Nowata,7512,4032,4028,3846,182,4,3480,4028,-888888888,3824,1847,1847,1782,754,423,1320,783,3802,2913,457,1,36,22,373,28.1,3846,1292,690,658,452,754,3846,229,274,648,50,365,227,60,245,213,972,264,178,121,40,3846,3067,417,340,22,3686,184,260,373,309,546,673,477,459,200,205,54333,76254,2531,81075,1458,21889,672,26229,213,11583,82,2484,648,2594,133,78,158,157,362,563,396,407,143,197,67278,88557,30891,1092,30685,42848,37153,55161,42700,9342,7918,4872,4226,1424,2290,248,5214,3601,3423,2735,2409,382,688,178,120,41,92,58,1613,1193,516,774,420
40107,Oklahoma,Okfuskee,9022,4041,4034,3891,143,7,4981,4034,-888888888,4097,1929,1929,1878,671,321,1603,916,3815,2906,357,0,201,39,312,25.5,3891,1220,844,674,461,692,3891,216,178,337,36,390,339,26,167,231,1222,253,144,352,40,3891,2704,988,194,5,4009,286,283,490,457,535,646,482,480,248,102,48363,65211,2619,68033,1496,21454,819,26675,351,11515,108,4196,761,2784,161,148,234,271,308,490,412,450,214,96,62500,75553,24548,1225,27214,37270,34927,55321,38488,10182,8795,4871,5207,1387,2675,273,5654,3665,3534,2930,2484,615,604,131,73,45,28,58,1989,1559,499,1174,430
40109,Oklahoma,Oklahoma,625237,409617,404101,384567,19534,5516,215620,404101,-888888888,322005,190467,189748,180600,63622,41143,130869,89781,383943,291633,36918,1359,6156,6507,41370,21.9,384567,159584,62467,80097,36534,45885,384567,8048,29083,24921,8225,46133,21209,6496,26254,46088,84957,36548,20365,26240,40,384567,295419,63919,24350,879,328101,21221,13071,22835,26282,39743,58054,43298,49420,24052,30125,66679,95885,259731,95577,87527,23395,71294,31726,16528,11708,10339,3297,48425,198703,8561,4143,9770,11244,20606,33406,27974,37149,20023,25827,85418,117081,39396,129398,43779,59728,41906,58946,48262,793730,685332,494104,284716,108398,214471,16983,465770,367801,350517,291471,270507,34162,59046,17284,10241,5917,5063,7043,97969,74229,43480,37004,23740
40111,Oklahoma,Okmulgee,29333,15509,15483,14359,1124,26,13824,15483,-888888888,14912,7393,7393,6898,2399,1499,5432,3850,14122,11160,1502,3,127,148,1182,24.7,14359,4889,2686,2799,1623,2362,14359,324,1130,1565,250,1955,917,159,516,963,3729,1189,598,1064,40,14359,10373,3137,809,40,14246,1031,648,1486,1432,2030,2577,1715,2052,716,559,54029,73547,9603,79766,5918,23528,3455,23134,1108,13034,425,2730,3042,9298,398,200,628,751,1202,1780,1413,1757,656,513,68801,88133,29180,4948,30154,42725,37019,55473,42238,36238,31517,19956,17027,4721,9186,564,20428,14155,13154,10935,9811,1813,2219,1001,614,341,303,387,6273,4751,2105,3069,1522
40113,Oklahoma,Osage,37607,20509,20465,19373,1092,44,17098,20465,-888888888,18665,9932,9916,9403,2492,1603,6341,4356,19004,15014,1940,120,388,158,1384,24.6,19373,7146,2987,4264,2313,2663,19373,737,1464,2102,330,2398,1510,329,905,1723,4414,1658,726,1077,40,19373,14529,3287,1417,140,17374,922,759,1359,1645,2190,3054,2326,2627,1296,1196,62847,84674,12215,87124,7165,23429,5031,25494,1369,12554,508,2409,2418,11671,436,287,475,793,1320,2138,1675,2327,1088,1132,79984,101306,33636,5703,35377,47187,39278,57844,44985,44350,39687,27341,19930,4663,10187,612,24490,18060,17104,14853,13503,2092,2251,956,509,301,297,447,6430,5179,2660,3039,1251
40115,Oklahoma,Ottawa,23504,12746,12740,12356,384,6,10758,12740,-888888888,12003,6213,6210,6069,2267,1506,4870,3325,12127,9905,1280,14,220,119,589,20.6,12356,3717,2603,2263,1604,2169,12356,620,910,1612,202,1243,607,63,396,606,3086,1755,480,776,40,12356,8937,2614,772,33,11921,801,677,1371,1407,1711,2426,1464,1289,475,300,49947,63907,8163,69759,4748,22100,2174,20377,814,11335,316,2183,2096,7640,391,255,550,655,1152,1694,1105,1155,416,267,61444,75566,25611,4281,28354,38674,34257,48125,37934,29963,25192,15003,13830,4771,8098,837,16587,11476,11125,8889,7890,1344,2236,351,167,70,106,184,5111,3643,1440,2481,1468
40117,Oklahoma,Pawnee,12518,6717,6717,6421,296,0,5801,6717,-888888888,6277,2958,2958,2801,952,466,2446,1472,6352,5127,692,0,185,76,272,28.0,6421,2005,1076,1250,1016,1074,6421,330,612,747,74,771,495,97,298,398,1465,475,261,398,40,6421,4702,1197,515,7,6108,504,264,466,574,828,1151,833,825,340,323,58738,74199,4362,76411,2310,22021,1473,26080,472,11728,150,1970,947,4155,256,126,162,208,550,834,749,723,263,284,72409,86778,29179,1953,30782,42145,40339,52346,43505,15601,13679,8636,7283,1922,3883,304,8660,6044,5823,4846,4414,685,977,221,182,93,92,39,2616,2023,883,1333,593
