county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
37103,North Carolina,Jones,7762,4251,4205,4022,183,46,3511,4205,-888888888,4017,2065,2053,1993,524,407,947,691,4006,3281,429,1,60,73,162,28.1,4022,1272,768,834,508,640,4022,84,357,550,54,403,268,2,80,209,1078,243,228,466,37,4022,2819,942,261,0,4125,270,250,381,452,386,896,605,529,147,209,59641,74020,2851,72410,1870,19647,1468,27399,273,9635,257,4625,641,2767,105,76,203,222,235,670,501,423,141,191,72006,87640,32480,1358,28778,40068,39358,49770,41985,9152,8314,5790,4427,838,1753,41,5210,3783,3624,3155,2906,469,469,159,97,47,50,62,1427,1178,555,761,249
37105,North Carolina,Lee,52021,31645,31422,30215,1207,223,20376,31422,-888888888,26701,14629,14592,14006,4425,3222,10269,7730,30034,24088,2883,45,618,402,1998,25.8,30215,9929,5017,5642,3371,6256,30215,233,2967,5620,584,3225,1887,333,1050,3026,5326,2877,1681,1406,37,30215,24076,4321,1770,48,25145,1142,910,2075,2348,2831,4981,3865,4036,1642,1315,65387,81746,19095,80761,8528,23491,6459,24997,1051,13350,539,8026,3822,17424,781,282,1038,1204,1716,3975,2586,3131,1504,1207,72030,91379,32243,7721,42420,53668,38570,52165,42437,64823,56904,39112,25515,7919,16317,1164,37641,28641,27507,23477,21758,2556,4030,1134,700,333,367,434,9000,6892,4006,3486,2108
37107,North Carolina,Lenoir,44107,24832,24727,22494,2233,105,19275,24727,-888888888,23559,12811,12788,11864,3769,2918,7486,5904,22044,18164,2695,136,207,92,750,24.3,22494,6989,4432,3784,2912,4377,22494,630,1936,3782,383,2117,988,162,981,1196,6289,1627,1061,1342,37,22494,17556,3716,1130,92,23351,1763,1698,2895,2827,3616,3365,2964,2383,1085,755,45143,65291,15323,67724,9583,20176,6644,22913,2211,10987,738,3262,6384,14191,812,424,1205,1609,1882,2361,2071,2159,980,688,61753,80202,29431,9160,27891,40139,34991,51012,40194,54034,48573,30892,28186,5461,12799,420,29757,22078,20077,17297,15094,3538,2780,2001,1051,451,822,950,7679,6368,2756,4566,1311
37109,North Carolina,Lincoln,75968,46267,46238,44695,1543,29,29701,46238,-888888888,38186,21044,21044,20463,5349,2979,12849,9151,43596,33226,3117,17,375,630,6231,29.3,44695,18018,5979,9134,4548,7016,44695,544,4452,7217,1179,4913,2802,530,2984,4907,8810,2668,2094,1595,37,44695,36241,5335,2998,121,36811,1557,1246,2363,2639,4017,5903,4973,6236,2821,5056,80016,108694,27545,113298,13262,25323,9815,26812,1528,11872,506,3018,4204,27025,646,477,1213,1192,2414,4191,4138,5550,2509,4695,95817,126866,44098,9786,40123,54352,44943,66385,49518,92127,84098,62064,32173,8029,20058,921,54364,42320,40950,36255,34225,2924,4695,1370,876,627,263,494,12044,10212,6599,4177,1832
37111,North Carolina,McDowell,37088,20217,20208,19385,823,9,16871,20208,-888888888,18698,9514,9505,9163,2270,1511,5549,3917,19054,15896,1633,3,199,179,1144,24.7,19385,6120,3123,2927,2315,4900,19385,470,1439,4463,354,2036,1158,192,435,1191,4986,1067,757,837,37,19385,14771,3421,1097,96,18638,814,992,1801,1699,2625,3878,2583,2564,932,750,57168,72753,13065,72551,7451,24172,5850,20616,1308,11808,281,3125,3419,12725,273,304,723,1000,1554,2804,2098,2418,855,696,71771,87125,30395,5913,30589,37373,38679,50067,45506,43645,38608,26628,19620,5037,9067,226,25451,18334,17600,14742,13702,1633,2858,734,351,261,123,383,7117,5591,2748,3571,1526
37113,North Carolina,Macon,32012,17061,17023,16546,477,38,14951,17023,-888888888,16602,8076,8076,7776,1650,1094,4550,3257,16285,13072,1378,10,250,39,1536,22.6,16546,5765,3267,3752,2242,1520,16546,165,1946,752,271,2223,682,365,927,1725,3326,2126,1083,955,37,16546,12389,2513,1565,79,18406,1042,1048,1676,1710,2521,3677,2004,2401,860,1467,59061,82980,11940,80181,8157,26179,5396,30287,840,10619,369,3251,1640,11259,265,144,427,716,1556,2523,1759,1908,734,1227,74989,103555,38705,7147,30459,48089,39381,47857,45400,37722,32563,21903,17447,5159,6948,718,19792,14905,14519,11539,10785,1146,2980,386,59,41,18,327,4887,3842,2167,2018,1045
37115,North Carolina,Madison,18790,10436,10403,10077,326,33,8354,10403,-888888888,9413,4910,4910,4708,1037,780,2483,1721,9654,7366,957,14,222,60,1035,32.7,10077,3496,2136,1578,1388,1479,10077,199,1003,667,145,1715,696,70,577,851,2375,713,365,701,37,10077,7452,1846,756,23,8342,683,401,728,897,954,1292,1238,1023,613,513,58531,84172,5618,91056,3633,22407,2464,24169,357,9387,128,8499,1017,5418,246,109,160,489,660,831,1015,914,534,460,81184,105839,35126,2924,26600,41923,37899,53440,49221,21625,19815,14309,9222,1810,3933,54,12774,9346,9079,7952,7445,892,1127,267,264,110,154,3,3428,2814,1792,1259,614
37117,North Carolina,Martin,17768,10070,10067,9450,617,3,7698,10067,-888888888,9599,5678,5678,5180,1249,1026,2596,2186,9255,7024,1306,1,285,131,508,26.2,9450,3102,1777,1932,826,1813,9450,362,503,1657,148,729,570,54,466,327,2743,1016,198,677,37,9450,6968,2018,445,19,9502,614,788,845,907,1717,1412,1520,1134,205,360,48578,65879,6350,66811,4570,21652,2901,22682,717,8550,158,2200,1912,6039,283,153,423,504,1147,780,1256,963,170,360,65801,80621,29355,3463,30805,37781,36369,46226,41198,21496,19978,13338,10431,1518,4507,95,11560,9030,8452,7548,6789,958,904,578,427,87,350,151,2530,2162,1245,1373,368
37119,North Carolina,Mecklenburg,920141,662428,660759,632115,28644,1669,257713,660759,-888888888,482013,322161,321723,307844,86344,59883,166307,122803,619000,362635,49930,10369,10236,9422,176408,25.1,632115,308582,82412,125955,43067,72099,632115,1714,47614,48427,13849,64354,44266,13315,88872,101524,114155,50578,30619,12828,37,632115,545336,52598,33315,866,466527,19684,10728,22597,25069,49033,75616,59388,81280,47215,75917,87005,128782,399475,129765,95955,25195,76816,33208,13702,11616,6099,3734,40445,270986,7525,3674,8612,10732,22131,38036,32658,51006,35295,61317,109705,158392,53295,195541,61313,83701,50869,72792,59166,1148645,1016518,801209,305166,132127,278994,22053,734231,613603,588038,511553,485850,36999,76485,25565,17717,13233,5107,7848,120628,96790,68099,35892,23838
37121,North Carolina,Mitchell,12724,7152,7152,6688,464,0,5572,7152,-888888888,6469,3527,3527,3269,844,677,1715,1266,6465,5107,696,18,107,71,466,24.4,6688,2530,1093,965,912,1188,6688,462,315,906,113,519,289,53,218,524,1983,368,410,528,37,6688,4790,1386,510,2,6587,331,421,715,493,976,1144,966,926,308,307,57602,78464,4244,79195,3208,20729,1989,27737,395,10609,118,3044,1117,4176,69,105,223,178,746,799,695,831,267,263,73904,91189,34790,2411,29189,53943,37726,52593,41974,14914,13523,9841,6363,1391,2817,72,8281,6158,5860,5083,4574,643,777,298,138,109,38,160,2123,1741,1102,969,382
37123,North Carolina,Montgomery,21401,11395,11387,11063,324,8,10006,11387,-888888888,10999,5538,5538,5344,1631,1233,3218,2180,10843,9107,833,0,143,122,638,27.1,11063,3258,1999,2126,1476,2204,11063,505,1237,2108,77,1269,350,43,528,439,2413,931,553,610,37,11063,8450,1703,882,28,10643,356,619,1129,999,1620,2188,1169,1350,609,604,57766,78269,7484,80416,4736,21082,2553,26559,569,13519,117,4205,1984,7614,194,256,498,613,1154,1722,956,1068,636,517,65778,88720,31156,3029,31289,43935,38587,50142,42767,25352,22195,13793,12145,3157,5472,266,14251,10199,9891,8010,7022,1286,1881,308,216,82,191,92,4052,3165,1481,1873,887
37125,North Carolina,Moore,84413,48308,44506,42351,2155,3802,36105,44506,-888888888,43744,22699,22146,20971,6761,4841,14680,10119,45329,34898,2949,91,344,1520,5527,26.6,42351,17751,8270,8054,3613,4663,42351,812,2895,3828,702,4676,1739,620,2209,4038,10876,4405,2665,2886,37,42351,31318,7490,3424,119,44013,1954,1525,2337,3139,4292,6551,5687,9298,4061,5169,86080,107924,31148,103263,17374,26581,15433,38428,1435,10901,548,2960,3772,29337,806,372,750,1024,2462,3885,4296,7757,3537,4448,103759,128471,45505,14676,42704,63851,46424,68817,55388,100110,92484,71103,40097,7626,23853,1172,51869,39340,37447,33200,31134,4145,4247,1893,1329,828,604,564,12529,10965,8043,4632,1564
37127,North Carolina,Nash,77510,46083,46008,43732,2276,75,31427,46008,-888888888,40469,22545,22511,21581,5749,4491,14199,10995,43199,34810,2990,116,187,528,4568,23.7,43732,14261,7169,9078,3804,9420,43732,588,3474,8102,1051,5481,2717,432,2826,3392,8312,3348,1970,2039,37,43732,35573,6005,2138,16,38797,1924,1636,3125,3016,4913,7857,5469,5850,2800,2207,62426,85429,28432,87037,13736,23863,10094,26513,2761,11627,506,2998,7087,25206,711,373,1161,1649,2591,5479,3964,4789,2545,1944,79315,102441,35344,13591,38157,49849,41249,54669,45485,95171,84309,59802,38118,10862,22360,1528,54614,41932,39860,34209,31424,4043,5651,2072,1203,498,728,869,12682,9881,5439,5672,2801
37129,North Carolina,New Hanover,197829,130005,129455,123647,5808,550,67824,129455,-888888888,105070,64691,64660,62607,12965,8749,26629,19854,121342,85900,7443,256,1710,2487,23546,20.6,123647,56911,21571,25927,9407,9831,123647,526,9753,8427,2661,13936,4354,3395,8919,19343,27858,14226,6719,3530,37,123647,97467,15408,10523,249,104856,5139,2828,7805,6935,11624,17999,12894,18097,9615,11920,75166,107828,80952,105763,32108,26007,25979,35176,3691,11627,1604,4889,9694,57814,1466,786,2326,2619,4547,8689,7045,13167,7156,10013,104024,138547,48592,47042,50425,67271,42858,63031,53121,233153,210708,168577,77075,22445,45412,2800,143740,116529,111455,98125,91998,10150,13330,5074,3257,2800,706,1817,27211,22796,16512,8050,4415
37131,North Carolina,Northampton,14301,7473,7473,6867,606,0,6828,7473,-888888888,7486,3910,3910,3607,1008,680,1831,1092,6550,5411,585,0,20,147,387,29.9,6867,2142,1196,1490,517,1522,6867,241,423,1361,138,877,433,46,162,398,1619,399,324,446,37,6867,5005,1352,510,0,7857,541,826,932,559,1058,1377,756,918,567,323,50086,70328,5083,74911,3703,20554,2502,24401,592,9622,105,2294,2078,4611,238,186,406,303,614,837,612,756,401,258,63199,84692,32746,3246,26899,46783,36916,55061,43209,16470,15055,9375,8667,1415,3106,126,8533,6351,5818,5178,4851,594,640,533,402,229,179,131,2182,1690,813,1137,492
37133,North Carolina,Onslow,161366,112951,73934,69965,3969,39017,48415,73934,-888888888,70613,40821,37805,35308,19260,9466,29655,17116,106923,70281,12892,165,7415,2471,13699,22.4,69965,24407,12539,16726,7999,8294,69965,385,5745,3565,1082,10070,4519,1142,3905,7671,14654,8039,3394,5794,37,69965,49213,16134,4501,117,75265,3342,2358,4551,6073,10388,14919,12152,12195,5127,4160,68148,85766,61717,82111,18295,21767,18227,28572,3749,10106,1846,2236,9138,53022,1708,1202,2081,3406,6728,10718,9646,9684,4588,3261,76749,93514,33305,22243,45313,62770,35509,42910,44680,167775,151757,117743,65341,16018,52408,2773,94368,67521,63998,54575,48887,13031,9423,3523,2605,1802,1096,918,26847,24088,17430,11612,2759
37135,North Carolina,Orange,125437,77546,77502,74684,2818,44,47891,77502,-888888888,66150,38585,38581,37295,6914,5173,20444,15059,72751,40220,4493,3058,3203,2271,19506,23.6,74684,45323,10624,10005,4445,4287,74684,449,3799,4099,835,6186,1937,1476,3437,12055,27707,6809,3309,2586,37,74684,52544,17086,5035,19,57342,3315,1634,3543,2991,5353,8450,6076,9003,5194,11783,90089,136307,45929,134448,15293,27852,13373,37948,1445,11283,890,2830,3352,33595,773,247,657,1119,2014,4326,3596,6430,3966,10467,130427,181772,52900,23747,47665,68571,43035,76295,67613,148842,139115,118824,36519,9727,32000,1022,93227,69360,66979,61138,59460,2970,5841,2381,1911,1722,307,470,23867,21721,19076,3562,2146
37137,North Carolina,Pamlico,10844,4668,4660,4422,238,8,6176,4660,-888888888,5271,2308,2308,2257,500,320,944,661,4316,3484,168,46,27,114,477,26.5,4422,1383,782,861,654,742,4422,286,350,435,90,448,270,11,157,462,1159,436,101,217,37,4422,3230,866,326,0,5456,392,327,550,488,482,1012,607,932,430,236,59717,78618,3012,83126,2898,24925,2006,35916,370,9639,69,3622,591,3301,184,81,119,210,190,683,449,806,371,208,86005,98666,34815,2155,30813,45910,40465,56813,41593,11628,10648,7578,5826,980,1997,62,5939,4221,3985,3539,3263,447,446,236,100,45,55,136,1718,1386,892,644,332
37139,North Carolina,Pasquotank,33083,19526,18954,17845,1109,572,13557,18954,-888888888,17420,9854,9803,9266,2830,2259,5039,4165,18207,13249,2273,0,523,363,1799,28.0,17845,6312,3261,4156,1813,2303,17845,319,1325,1502,320,1804,893,252,1383,1777,4366,1534,728,1642,37,17845,12077,4463,1265,40,15785,690,755,1099,1572,1824,2822,2505,2469,1203,846,66589,85046,12132,81447,6120,22798,4650,28169,689,9119,330,3082,2771,10718,411,163,476,790,1131,2015,1996,2000,1040,696,79977,97247,33719,5067,37718,55752,39758,56416,42393,39304,34961,26047,15634,4343,9467,769,22461,17165,16183,13794,12792,1862,2389,982,702,367,377,280,5296,4414,2801,2157,882
37141,North Carolina,Pender,52705,32107,31476,29958,1518,631,20598,31476,-888888888,26201,14655,14626,14006,4314,2999,9697,7033,30293,22517,3425,43,200,120,3988,30.1,29958,11704,4448,6041,4009,3756,29958,529,3512,2300,363,3668,2012,393,1708,3450,6234,2409,1599,1781,37,29958,23004,4500,2201,253,25291,1041,998,1285,1685,2654,4259,3209,5315,2558,2287,80396,101635,19176,95075,9027,24307,7708,36760,1518,12189,329,3819,2977,17068,385,253,407,947,1509,2648,2356,4205,2228,2130,100236,119884,40192,8223,46191,59750,43106,66948,51029,63795,58187,45575,23664,5608,15701,1109,36441,28066,26831,23718,22174,3248,3113,1235,892,753,184,343,8375,7342,4974,3274,1033
37143,North Carolina,Perquimans,11215,5774,5758,5553,205,16,5441,5758,-888888888,5960,2819,2810,2693,675,605,1456,1145,5450,4460,458,16,8,113,395,32.0,5553,1930,1012,1100,868,643,5553,100,458,495,131,522,449,73,213,315,1294,675,271,557,37,5553,3608,1364,525,56,5614,248,129,557,416,669,993,716,1197,465,224,67917,82788,3594,79393,2912,23902,2385,31529,319,9709,138,1863,770,3954,28,29,310,201,361,789,574,1046,406,210,85690,96596,35655,1660,35873,47802,40010,57426,42461,13211,11928,8773,6296,1283,2738,111,6652,4940,4756,4055,3744,665,701,184,101,76,25,83,1712,1331,908,632,381
37145,North Carolina,Person,32578,19614,19614,18519,1095,0,12964,19614,-888888888,17142,9731,9731,9229,2274,1838,5389,4382,18320,13980,1258,48,198,464,2372,30.9,18519,7210,3153,3440,1857,2859,18519,316,1423,2612,501,1865,833,114,900,1746,4692,1605,971,941,37,18519,14902,2863,739,15,16063,1147,829,1322,1423,1896,2424,2043,2562,1276,1141,63300,87375,11567,87322,6423,22761,4323,29796,1137,12985,272,3480,3298,10806,465,397,397,879,1157,1661,1692,2135,1169,854,80992,99560,37635,5257,31801,54803,39163,62751,47150,39262,35558,23953,17440,3704,8811,524,22204,17487,16543,14639,13067,2069,1904,944,543,196,421,401,4717,3854,1754,2468,863
37147,North Carolina,Pitt,144411,90738,89984,82967,7017,754,53673,89984,-888888888,77943,45495,45387,42015,11301,8509,23587,18154,82587,62229,7084,524,1931,951,9868,22.1,82967,35179,14543,15811,5718,11716,82967,622,4793,8408,1664,9616,4146,1163,4694,6355,25890,9190,3233,3193,37,82967,64240,14588,3932,207,74533,6600,3271,6065,5759,11428,11667,10005,10769,4261,4708,58188,80803,58275,81369,20183,23815,15570,28021,3884,9751,1002,2545,11320,41809,2432,716,2015,2680,5971,5836,6152,8174,3741,4092,80889,100775,34160,32724,38881,52727,37994,55730,46732,175326,157872,118235,58719,17454,42125,2153,108179,82267,76032,66717,62330,6697,9315,6235,4153,1935,2319,2082,25912,22407,15054,9304,3505
37149,North Carolina,Polk,17285,9291,9291,8820,471,0,7994,9291,-888888888,9106,4549,4549,4371,776,613,2138,1587,8635,6080,1001,0,158,28,1368,28.4,8820,3125,1894,1935,1135,731,8820,377,796,787,112,928,327,201,643,978,2294,622,472,283,37,8820,6952,959,902,7,8976,506,381,925,672,898,1586,1092,1344,670,902,67758,96279,5717,93766,4455,25181,3110,34598,296,11378,237,2173,873,5680,184,137,301,271,471,978,918,1088,522,810,88974,120513,43211,3296,35378,52853,35036,54706,43960,19582,17651,12742,9068,1931,3186,145,10132,7944,7552,6495,5894,822,1057,392,238,198,40,154,2188,1636,1164,645,552
37151,North Carolina,Randolph,117864,71355,71351,68866,2485,4,46509,71351,-888888888,59733,32953,32953,31712,9375,6456,21018,13995,67701,55424,6586,8,216,615,4852,25.3,68866,21926,9975,13848,7650,15467,68866,1008,5670,14943,1728,8083,4456,493,3706,5040,13093,4785,3085,2776,37,68866,55387,9258,4140,81,57721,2253,2730,5153,4994,8622,11100,7859,8896,3802,2312,61022,76923,43584,77915,21243,23627,13232,23054,3064,10734,1435,2630,8752,38521,1251,919,1814,2479,5029,8122,5579,7851,3428,2049,73983,90319,31238,19200,35077,45277,37710,51758,41900,145194,129009,84373,61073,16185,34018,1684,84988,64588,62270,52732,48539,6040,9538,2318,1601,792,928,717,20400,16421,7775,10290,3979
37153,North Carolina,Richmond,33776,19367,19253,17368,1885,114,14409,19253,-888888888,17628,9287,9252,8326,2690,1515,6450,4202,17292,14666,1648,0,157,66,755,24.1,17368,5446,2858,3502,1947,3615,17368,755,947,2631,155,1795,1480,91,602,978,4385,1355,992,1202,37,17368,13182,3506,660,20,17026,1595,1539,1569,1883,2549,2909,2073,1735,745,429,44883,62303,11610,63896,6293,21776,4351,19452,1950,10265,254,2715,4868,10897,898,561,550,1385,1441,1895,1634,1477,717,339,58815,71807,25908,6129,27710,41309,33729,48469,40233,41370,36569,19842,21114,4801,10455,427,23415,16635,15176,12706,11377,1696,2470,1459,599,211,395,860,6780,5746,1834,4412,1034
37155,North Carolina,Robeson,90067,45864,45696,42971,2725,168,44203,45696,-888888888,47454,22790,22744,21460,9242,5565,18662,11997,42442,36204,3135,138,519,671,1775,25.3,42971,11786,7795,8247,5949,9194,42971,899,4445,7004,530,4635,2735,373,1494,3045,11047,2931,1637,2196,37,42971,33648,7150,2090,83,43134,4534,3420,5473,5131,5848,6989,4642,4520,1516,1061,41978,62210,28707,68732,16127,20232,7923,21919,3442,10777,591,3010,14065,28073,1979,1202,2507,3392,4147,4839,3748,4030,1328,901,54146,74207,23672,15061,22302,35694,34756,46224,39434,115143,98834,50187,58304,16309,32227,2020,64758,42267,39708,32339,28130,5347,7369,2559,1411,566,926,1148,22491,16993,6385,11667,5498
37157,North Carolina,Rockingham,75826,42883,42872,40391,2481,11,32943,42872,-888888888,39232,20197,20197,18887,4569,2370,11903,7829,39634,31754,3612,7,660,811,2790,27.0,40391,12568,6502,7034,5462,8825,40391,235,3480,8466,778,4371,2191,558,2007,3539,8075,3257,1986,1448,37,40391,33533,4527,2249,82,39606,2390,2068,4381,3419,5154,7395,4684,6282,2392,1441,57053,76096,26849,82465,15409,22383,12189,20229,3241,10466,1195,3438,7022,25244,1317,552,1222,1672,2871,5148,3781,5331,2008,1342,74213,92302,32991,14362,32120,44694,40004,55827,44113,91241,82960,53213,42820,8281,19437,529,52858,39090,36894,32068,29154,4597,4826,2196,1468,820,801,728,13768,11634,5289,7657,2134
37159,North Carolina,Rowan,120085,72073,71927,68101,3826,146,48012,71927,-888888888,61191,33319,33319,31607,9975,6036,21462,14362,66757,52076,6813,402,630,1247,5589,26.2,68101,23179,10497,13383,7971,13071,68101,728,6109,10068,1926,8593,3767,913,2968,6987,14849,5295,3526,2372,37,68101,55759,8986,3272,84,58899,3484,2727,4164,4586,7158,11623,7644,9613,4069,3831,65725,84650,43606,86603,22089,24378,16376,22996,3376,10262,691,5095,9438,39760,1782,1095,1633,2397,4128,7857,6061,7578,3714,3515,79057,98792,33667,19139,37749,51195,41478,56388,48635,147555,133760,91427,61135,13795,34764,1444,87113,65449,62006,54609,49798,7670,7397,3443,2433,1478,1002,1010,21664,17833,9333,10431,3831
37161,North Carolina,Rutherford,53451,29343,29343,27480,1863,0,24108,29343,-888888888,27652,14545,14545,13718,3940,2661,7956,6050,26662,21249,2363,22,382,355,2291,26.1,27480,8857,6134,4758,3094,4637,27480,366,2118,4284,146,3099,1370,299,1292,3050,6184,2877,1453,942,37,27480,21505,3846,2017,112,26642,1447,1503,2958,3105,3929,4549,3530,3339,1233,1049,51410,72230,17708,74648,11484,22484,7478,25539,1557,10619,613,4919,5183,16942,536,334,1271,1551,2621,3074,2708,2867,1022,958,66804,87063,30460,9700,30488,43409,35621,51381,41663,63916,56233,37384,29448,7683,13829,988,36085,26028,24363,20243,18796,2221,4120,1665,912,564,498,753,10057,8273,3857,5581,1784
37163,North Carolina,Sampson,46742,26345,26136,24758,1378,209,20397,26136,-888888888,23561,11814,11814,11244,4196,2826,9032,6345,23962,19754,2432,210,147,233,1186,26.5,24758,7814,3934,4475,3667,4868,24758,2106,2340,3257,531,2910,1448,155,830,1347,6091,1351,1259,1133,37,24758,19914,3780,1032,32,21607,1472,1550,2143,1850,3414,3287,2721,3508,1055,607,52432,70124,14799,75338,8411,21377,4902,24006,1542,12534,360,2566,4361,14747,660,574,941,1257,2148,2359,2225,3004,1009,570,69583,83430,27307,6860,28024,37583,39033,51505,41979,58429,49324,30682,25558,9105,15124,1316,32772,23890,22637,18302,16865,2353,4335,1253,565,196,374,688,8882,6324,3497,3581,2558
37165,North Carolina,Scotland,26646,14086,14029,12494,1535,57,12560,14029,-888888888,13207,7113,7106,6361,2384,1720,4620,3556,12127,10048,1112,19,101,171,676,25.1,12494,3498,2447,2575,1102,2872,12494,321,666,2245,141,1417,811,83,382,747,3096,1363,723,499,37,12494,9883,1872,730,9,12580,1123,1024,1814,1193,1446,2287,1504,1176,403,610,45730,70579,8531,73084,4763,21586,3680,32165,974,11322,234,2905,3980,8074,630,456,677,672,1016,1601,1076,1039,375,532,58870,85132,28395,4506,24649,40546,32063,47737,39566,31725,28573,15636,16962,3152,8228,188,17682,12561,11231,9563,8519,1486,1668,1330,828,242,613,502,5121,4347,1616,3140,774
