county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
16053,Idaho,Jerome,18708,12142,12102,11664,438,40,6566,12102,-888888888,9023,4710,4710,4524,2114,1276,4976,3235,11535,9298,1307,6,94,157,673,21.7,11664,3101,1902,1860,2439,2362,11664,1563,1043,1589,354,1270,857,37,333,763,1945,923,589,398,16,11664,9278,1321,942,123,8277,287,209,642,592,888,1772,1325,1375,550,637,71724,89909,6916,85760,2551,23188,1627,24770,212,13801,218,3108,626,6505,114,169,369,370,655,1580,960,1312,512,464,74949,95332,29353,1772,36781,58945,36915,54496,35582,24996,21308,14356,9642,3688,7907,712,13769,10598,10379,8477,7460,1451,1902,219,128,70,58,91,3171,2241,1227,1144,930
16055,Idaho,Kootenai,145662,88060,87978,85101,2877,82,57602,87978,-888888888,73571,40976,40965,39625,12471,7776,26429,18482,83799,61943,6590,258,1223,1106,12679,22.8,85101,32289,14855,18512,9713,9732,85101,1519,9382,6236,1859,10370,4532,1466,5817,8683,19182,7947,4414,3694,16,85101,67827,9633,7482,159,71172,2642,1577,4547,4585,6967,12401,9890,15257,7366,5940,81861,103508,52951,101577,26952,25352,19968,31462,3645,12631,1985,3483,4783,49016,985,492,1360,2261,4019,8169,7753,12718,6059,5200,98171,119902,40981,22156,46317,61462,43712,64968,49053,180570,163651,125545,66672,16919,42440,2926,102231,79410,76957,66836,62044,8410,10121,2453,1711,1205,604,742,22821,19780,12099,9339,3041
16057,Idaho,Latah,34334,21304,21252,19813,1439,52,13030,21252,-888888888,16699,9869,9869,9162,2267,1054,5106,3449,19382,13057,1818,11,2138,439,1919,18.7,19813,8741,3673,3754,1631,2014,19813,947,1085,1745,241,2053,563,200,765,2118,6924,1886,804,482,16,19813,13454,5224,1106,29,16270,1220,518,1196,1351,1863,3070,2294,2653,1040,1065,65424,88649,12704,82279,4576,24788,3689,34386,746,12206,387,2733,880,9477,412,100,412,444,818,1435,1773,2169,929,985,89048,116298,36063,6793,37672,46690,30652,58855,45959,40816,37525,31542,11213,3291,9157,688,25721,19214,17993,16379,15569,1333,1614,1221,880,749,135,341,6507,5864,4501,1840,643
16059,Idaho,Lemhi,6979,3684,3642,3568,74,42,3295,3642,-888888888,3441,1689,1689,1689,355,229,1018,830,3450,2419,363,0,227,33,408,15.5,3568,1147,580,759,556,526,3568,409,346,267,17,537,193,37,112,272,674,260,277,167,16,3568,2622,560,377,9,3458,262,190,532,327,244,723,362,463,204,151,53202,74280,2165,76818,1743,21508,1042,25566,392,8455,122,1861,345,1936,35,75,159,115,135,457,335,373,146,106,74429,90349,34545,1522,26230,49196,28013,56250,37333,8141,7641,5193,4465,500,1497,38,4134,3032,2959,2582,2164,553,377,73,52,45,33,21,1102,1038,497,694,64
16061,Idaho,Lewis,2951,1404,1404,1370,34,0,1547,1404,-888888888,1463,653,653,634,222,109,555,329,1348,992,118,0,50,18,170,21.4,1370,492,272,197,212,197,1370,193,121,150,24,81,86,11,48,50,323,83,103,97,16,1370,859,355,154,2,1574,57,90,201,163,245,301,174,217,90,36,51615,73126,987,79249,794,22073,455,25136,101,9957,35,1551,155,1000,36,13,69,84,160,219,119,196,75,29,65417,85324,31902,574,27900,47612,39063,57813,44091,3665,3257,2017,1876,408,830,108,1792,1237,1210,1025,906,166,185,27,9,7,2,18,555,460,224,308,95
16063,Idaho,Lincoln,4159,2804,2804,2666,138,0,1355,2804,-888888888,1973,1236,1236,1216,462,329,830,646,2650,2084,297,21,85,23,140,33.6,2666,677,367,641,503,478,2666,294,520,352,30,325,139,26,27,202,422,95,48,186,16,2666,1895,557,214,0,1848,88,79,103,77,242,391,379,309,124,56,71453,80528,1493,81653,596,22154,348,20282,60,13058,51,2557,111,1336,27,24,31,56,153,321,299,281,99,45,79076,90617,29550,512,37619,51384,36301,60013,37944,5311,4680,3155,2166,631,1461,113,3055,2531,2402,2004,1743,345,398,129,101,41,60,28,524,448,254,257,76
16065,Idaho,Madison,45021,30852,30852,28300,2552,0,14169,30852,-888888888,25318,15984,15984,14857,4200,1548,6703,3704,27732,16183,3361,265,3859,380,3684,16.4,28300,9548,7998,6133,1877,2744,28300,555,1544,1552,553,3827,581,400,829,2923,9862,4238,690,746,16,28300,21978,4955,1271,96,13326,554,468,1137,1030,2379,2646,1696,1946,542,928,60160,90919,12103,78144,1961,27412,1511,31977,284,9606,430,2933,1266,9911,386,342,569,1103,1242,1901,1181,1809,541,837,65935,101526,23958,3415,48270,51981,12636,57680,34094,54305,51656,41265,14239,2649,16504,260,35083,26504,24640,22855,19672,3878,1785,1864,1699,1528,182,165,8579,8158,6777,1841,421
16067,Idaho,Minidoka,16786,10884,10884,10511,373,0,5902,10884,-888888888,8311,4830,4830,4527,1771,1044,4258,3190,10364,8373,1269,3,62,166,491,17.4,10511,3014,1503,1568,1827,2599,10511,1391,579,1898,350,1209,638,69,237,674,1655,568,911,332,16,10511,8254,1280,941,36,8107,299,563,600,469,935,1484,1232,1478,637,410,70377,87232,6093,91963,2768,23002,2057,19992,359,13456,325,1622,900,5782,189,140,337,186,639,1029,1087,1279,562,334,82615,100679,33008,2325,32055,47082,41445,55208,42092,22161,19194,13681,8722,2967,6535,568,12088,9656,9417,7886,7082,1193,1531,239,160,77,83,79,2432,1643,965,997,789
16069,Idaho,Nez Perce,34685,20490,20392,19864,528,98,14195,20392,-888888888,17519,9786,9779,9603,2623,1763,5890,4177,19421,15553,1368,51,401,250,1798,16.7,19864,6844,2831,4720,2095,3374,19864,450,1534,3431,433,2595,649,305,1423,996,4520,1490,776,1262,16,19864,15029,3599,1212,24,17270,730,683,1197,1823,1912,2582,2445,3304,1359,1235,72599,91379,12471,94075,6299,25121,4659,29258,1387,17805,552,6309,1267,11045,313,145,413,960,1010,1561,1788,2765,1122,968,92142,107802,38311,6225,39742,56270,42964,66328,46433,41865,38628,29745,15640,3237,9561,782,23802,18406,17913,16428,15321,1496,1485,493,352,185,168,141,5396,4572,2122,2904,824
16071,Idaho,Oneida,3644,2278,2276,2243,33,2,1366,2276,-888888888,1823,1113,1113,1080,334,224,923,675,2230,1637,220,7,20,0,346,26.6,2243,844,322,422,249,406,2243,179,174,411,38,248,117,53,62,136,605,58,64,98,16,2243,1489,520,234,0,1921,156,34,107,78,304,282,320,416,63,161,74954,88643,1354,95449,722,22087,479,21153,86,16010,42,9026,93,1417,89,12,25,48,175,208,291,353,63,153,90125,97752,32848,504,37056,59703,35179,64643,37734,4726,4410,3669,1548,316,1343,67,2463,1972,1939,1834,1757,108,105,33,14,14,0,19,491,380,294,165,111
16073,Idaho,Owyhee,9803,5585,5573,5459,114,12,4218,5573,-888888888,4813,2264,2264,2200,860,290,2042,1292,5321,4066,528,4,178,87,458,27.7,5459,1483,747,1029,1406,794,5459,915,1003,290,140,800,192,31,193,298,782,344,298,173,16,5459,4091,736,619,13,4339,162,196,406,303,414,905,832,766,179,176,64406,79387,3172,80694,1665,24580,964,27676,250,16538,148,2485,511,3052,69,87,58,205,279,673,675,718,169,119,78897,90226,28436,1287,34778,51134,37520,50714,40505,12341,9636,6178,5211,2705,3182,871,6814,5073,4973,3770,3274,689,1203,100,38,10,28,62,1741,1294,621,770,447
16075,Idaho,Payette,20677,12113,12050,11664,386,63,8564,12050,-888888888,10301,5481,5481,5279,1928,1211,4581,3231,11483,9529,977,0,212,93,672,23.1,11664,3922,1991,1718,1566,2467,11664,935,873,1525,230,998,971,172,221,932,2863,581,407,956,16,11664,8610,2004,951,99,9692,450,133,578,772,1392,2164,1407,1686,528,582,67673,82851,7361,81845,3878,22713,2977,25380,502,10037,547,3624,1516,6905,308,22,168,439,698,1679,1176,1594,356,465,76143,92609,31280,2787,40277,49549,40533,50971,45607,26547,24668,16971,11853,1879,7189,284,14155,10622,10362,9346,8050,1754,1016,260,139,44,95,121,3533,3138,1779,1802,395
16077,Idaho,Power,6027,3858,3858,3641,217,0,2169,3858,-888888888,2869,1533,1533,1477,477,185,1906,1295,3539,2416,432,12,254,81,344,16.3,3641,1236,323,578,933,571,3641,1094,212,302,69,170,442,38,117,136,714,142,86,119,16,3641,2526,646,325,144,2815,169,121,52,253,459,614,376,527,215,29,61146,75933,2289,65897,900,26523,799,18068,65,7574,93,5141,250,2143,130,14,11,134,314,535,313,532,137,23,71750,82868,26209,672,35540,49212,33384,50404,34757,8068,6866,4483,3617,1202,2597,225,4119,3265,3081,2323,2112,441,758,184,100,33,67,84,854,719,392,410,135
16079,Idaho,Shoshone,11195,6257,6257,5927,330,0,4938,6257,-888888888,5593,2901,2901,2780,945,585,1696,1189,5792,4373,522,38,362,27,470,21.6,5927,1559,1419,1175,1087,687,5927,537,517,380,107,1097,199,30,165,392,1114,745,311,333,16,5927,4720,877,311,19,5763,265,196,694,466,924,1276,785,821,178,158,55527,67324,3970,66814,2560,23034,1728,20532,479,12011,163,3483,595,3225,60,73,171,176,573,748,595,570,169,90,68607,80142,29688,2538,36364,48061,32429,56297,35106,13617,12360,8353,6388,1257,2932,79,7608,5504,5191,4432,3773,868,759,313,212,102,133,101,2104,1786,917,1105,318
16081,Idaho,Teton,9965,7360,7360,7271,89,0,2605,7360,-888888888,4739,3203,3203,3156,877,623,1868,1441,7056,4650,729,114,227,88,1248,33.9,7271,3461,1150,1274,773,613,7271,356,855,247,38,762,315,124,391,940,1343,1067,478,355,16,7271,5573,779,919,0,4677,60,213,143,256,307,740,622,827,781,728,99805,130295,4010,120393,1317,23474,811,41185,242,9681,80,3816,143,2789,42,117,32,103,122,342,421,589,417,604,123576,151156,52000,1888,70938,95702,50342,66764,59272,12408,10610,8254,3605,1798,2898,466,7743,6565,6491,5329,5019,516,1162,74,52,49,3,22,1178,1030,734,452,148
16083,Idaho,Twin Falls,71883,46454,46385,44973,1412,69,25429,46385,-888888888,36432,20921,20921,20285,7007,4361,16689,11972,44286,34970,4831,10,464,748,3263,17.8,44973,15606,7731,8617,5212,7807,44973,2890,3090,5868,879,5884,2593,559,2312,3304,9580,4287,1752,1975,16,44973,35579,5450,3802,142,34754,892,1213,2877,2919,4831,6372,4328,6729,2222,2371,67409,90415,27226,88918,10967,24492,7996,27843,1647,12364,1009,2366,3320,24427,383,353,1171,1608,3382,4340,3646,5583,1867,2094,82414,100695,35344,10327,37173,58468,36949,58101,41036,92721,83284,59284,34954,9437,26173,1779,51545,41774,40859,35043,30847,5469,5816,915,714,466,250,201,9771,8174,4732,4286,1597
16085,Idaho,Valley,10258,5283,5218,4969,249,65,4975,5218,-888888888,4878,2462,2409,2267,738,364,1426,687,4863,3199,222,2,434,185,821,18.7,4969,1912,919,1132,611,395,4969,234,767,111,22,386,94,3,208,553,1278,541,317,455,16,4969,3739,934,287,9,4318,242,134,285,252,297,927,541,798,418,424,76078,109882,2642,115742,2234,26436,1577,32729,121,20841,31,8787,134,2754,116,0,79,116,145,481,396,669,366,386,101618,139743,42367,1564,48077,54223,32122,61070,35341,12251,11170,7602,5284,1081,2407,147,6526,4615,4437,3827,3257,669,610,178,124,1,123,54,1911,1652,1309,469,259
16087,Idaho,Washington,9030,4304,4296,4071,225,8,4726,4296,-888888888,4594,1916,1916,1772,694,215,1656,1113,3972,2829,472,0,187,156,328,18.6,4071,1391,707,615,532,826,4071,394,445,485,153,362,189,99,133,197,898,294,159,263,16,4071,2769,920,372,10,4202,262,265,371,361,737,845,501,438,216,206,54000,77135,2594,83652,2167,21673,1440,23673,189,13754,237,2002,467,2899,191,13,140,307,489,570,423,387,201,178,67318,91359,30783,1303,32455,40311,34513,55426,39375,10972,9987,6564,5403,985,2561,231,5557,3807,3582,3093,2681,479,489,225,129,67,66,96,1750,1581,1022,752,169
