county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
47049,Tennessee,Fentress,15960,7418,7413,7068,345,5,8542,7413,-888888888,8131,3493,3488,3251,1233,673,2123,1316,6939,5534,643,8,65,176,513,27.5,7068,1740,1158,1772,1048,1350,7068,445,803,838,26,905,567,37,258,464,1437,494,520,274,47,7068,5023,1078,952,15,7831,489,767,822,951,756,1794,1180,819,97,156,51149,57981,4684,60107,3606,22531,2258,24707,878,10345,267,3045,1763,5007,163,153,331,613,350,1440,942,771,97,147,64813,72041,24226,2824,21901,30155,32795,41206,36379,19155,17067,9685,9910,2088,4088,342,10618,6597,6287,5425,4619,870,862,310,244,157,126,66,4021,3233,1359,2127,788
47051,Tennessee,Franklin,36511,20650,20622,20035,587,28,15861,20622,-888888888,18699,10033,10033,9695,2638,1650,5281,4336,19468,15836,1274,0,511,233,1614,25.1,20035,6802,3237,3657,2208,4131,20035,302,1087,4068,311,2213,875,173,1213,1640,4386,1629,941,1197,47,20035,15632,3194,1202,7,17445,886,578,1328,1605,2626,3474,1983,2662,1340,963,63494,81726,11917,86468,7046,24240,5040,28651,832,11252,199,1856,1449,10970,336,149,434,670,1388,2160,1570,2261,1222,780,79023,97374,34060,6475,37460,52200,37490,57782,41201,43620,40235,29940,16973,3385,9374,270,25204,18744,18290,16731,15598,1734,1559,454,268,133,135,186,6460,5149,3362,2447,1311
47053,Tennessee,Gibson,39850,23467,23455,22287,1168,12,16383,23455,-888888888,20944,11214,11214,10641,3488,2436,8253,6573,21800,18131,2063,5,37,401,1163,26.1,22287,6921,2924,5161,2349,4932,22287,498,1485,4287,758,2554,1565,545,1045,1535,4509,1708,1126,672,47,22287,18116,2682,1470,19,20360,1083,1316,1743,1467,2556,4142,2496,3438,1104,1015,62755,77915,14898,81383,6755,23293,4956,19737,1679,13738,537,3495,3366,13715,641,226,736,688,1863,2851,1768,3008,988,946,73089,91736,31270,6645,31366,44216,40694,55505,42692,50002,45368,30822,21270,4634,12937,773,28671,21254,20133,17711,16258,2422,2422,1121,800,509,296,321,7417,6311,2699,4316,1106
47055,Tennessee,Giles,25007,14145,14139,13517,622,6,10862,14139,-888888888,12962,6607,6601,6186,1500,867,3936,2570,12991,10663,1182,0,120,140,886,29.8,13517,4142,2100,2857,1296,3122,13517,186,961,3074,323,1726,1163,113,813,558,2402,1045,528,625,47,13517,10501,1693,1303,20,12058,707,358,1120,1146,1650,2078,1331,1674,1243,751,62307,87585,8336,94006,4608,25427,3140,29060,631,10358,423,3224,1374,8109,221,161,395,627,966,1294,1135,1512,1107,691,85383,106937,35909,3949,34441,44662,40608,53285,44701,30267,28016,20043,12796,2251,6746,130,17215,12863,12267,11071,9896,1519,1196,596,452,333,157,144,4352,3572,2049,2075,780
47057,Tennessee,Grainger,20329,10595,10582,10087,495,13,9734,10582,-888888888,10243,4695,4695,4485,1468,946,2631,1502,9882,8153,758,0,48,171,752,32.3,10087,2815,1674,1927,1360,2311,10087,214,976,1925,164,1292,807,79,408,426,2218,700,462,416,47,10087,8011,1318,744,14,9660,680,456,1234,1201,1185,1711,1077,1291,428,397,50538,70414,6448,72149,4444,21530,2692,29005,695,8658,137,4676,1350,6514,156,140,554,642,785,1523,719,1244,363,388,65237,86101,29350,3146,23975,34121,32982,50189,43060,24092,22048,14975,10607,2044,4682,204,14036,9611,9149,8377,7653,968,772,462,206,89,117,256,4425,3687,1811,2177,738
47059,Tennessee,Greene,59840,31713,31713,29895,1818,0,28127,31713,-888888888,30470,15053,15053,13934,3895,2482,8449,6359,29009,23370,2611,26,357,392,2253,26.0,29895,8694,5415,6122,2255,7409,29895,560,1675,6719,358,3974,1907,302,1101,2415,5837,2191,1320,1536,47,29895,23887,3843,2088,77,28400,1335,1792,2980,2830,3815,5198,3991,3722,1587,1150,56194,76662,18875,79274,12714,22441,9356,22624,2231,13036,767,4196,3329,18760,511,500,1027,1225,2597,3657,3477,3341,1421,1004,74128,94241,31898,9640,28147,38464,35690,48750,40553,70756,64212,42070,32958,6544,14335,662,40859,28936,27262,23809,21310,3574,3453,1674,1254,734,522,420,11923,10032,4771,6378,1891
47061,Tennessee,Grundy,11298,5657,5657,5150,507,0,5641,5657,-888888888,5725,2521,2521,2324,880,471,1788,1144,5047,4000,621,7,27,98,294,35.1,5150,1487,727,851,732,1353,5150,142,353,999,77,569,498,0,57,504,1053,298,161,439,47,5150,3612,1059,461,18,5161,303,328,494,646,874,1278,480,479,132,147,47593,62286,3488,63255,2177,20689,1249,16476,501,11578,167,3933,868,3492,167,113,261,413,636,811,405,422,121,143,53512,71770,25175,1669,33318,39766,31734,46121,37438,13649,11837,7211,6348,1812,3114,257,7766,5103,4694,3942,3562,599,752,409,240,46,194,169,2663,2049,716,1499,614
47063,Tennessee,Hamblen,51734,30241,30183,28595,1588,58,21493,30183,-888888888,26573,14437,14437,13715,4714,3072,9585,6548,28208,23598,2376,0,178,520,1536,23.9,28595,8161,5642,5948,2831,6013,28595,165,2445,6447,342,3919,2123,267,563,1981,5414,2800,1426,703,47,28595,23463,3395,1665,72,26146,1966,1191,2604,2648,3494,4161,3711,3771,1296,1304,55454,75590,17899,80645,9670,23191,6623,25952,1861,10592,500,3810,3650,17338,818,510,904,1440,2250,2780,2929,3397,1207,1103,74568,89897,30437,8808,31506,44501,37409,52191,43573,65105,56784,36280,29776,8321,16298,996,37253,27189,25806,21325,18981,3399,4481,1383,763,327,451,620,10064,7854,3455,5269,2210
47065,Tennessee,Hamilton,305871,196110,195869,187312,8557,241,109761,195869,-888888888,159471,92732,92724,88550,24825,16546,48749,35085,183372,136033,15363,1038,2931,1740,26267,22.1,187312,81155,27876,37829,13157,27295,187312,972,12746,24855,3725,19474,14550,2610,16096,19483,41556,16882,8881,5482,47,187312,153638,21701,11593,380,154181,7004,6165,9802,10134,17816,25206,19329,28163,12905,17657,76183,108057,120001,109984,49586,25851,36320,31424,5861,11132,2293,3997,14488,96531,3101,2072,3164,4383,8486,14559,12974,21632,11065,15095,99031,131673,45341,57650,45962,64875,44892,64776,51714,372732,336424,256943,124955,36308,84024,4974,221288,176746,169417,149356,141554,11446,20061,7329,4923,3293,1782,2406,44542,36439,23998,15685,8103
47067,Tennessee,Hancock,5564,2591,2591,2428,163,0,2973,2591,-888888888,2790,1270,1270,1225,413,264,806,602,2349,2059,172,0,0,17,101,30.8,2428,703,476,412,266,571,2428,109,138,408,15,278,281,26,35,109,865,32,49,83,47,2428,1820,463,145,0,2828,317,379,342,378,350,387,252,308,70,45,34960,56315,1513,56839,1366,19524,764,17425,380,10279,248,3125,984,1699,195,68,192,193,172,252,225,294,70,38,51941,69982,24337,1129,21454,34441,24673,36913,34397,6722,5964,3055,3713,758,1488,54,3723,2458,2300,1912,1527,427,388,158,103,31,72,55,1265,1004,335,776,261
47069,Tennessee,Hardeman,21235,10116,10116,9126,990,0,11119,10116,-888888888,9219,5211,5211,4692,1311,917,3224,2403,8718,6973,783,37,18,190,717,32.6,9126,2454,1337,1680,685,2970,9126,249,512,2340,114,1033,740,56,340,331,1918,522,335,636,47,9126,6478,1854,794,0,9110,730,598,927,890,1822,1559,1030,856,495,203,46069,60864,6292,61738,3867,20348,2172,22463,1066,11978,232,2200,1759,5549,243,181,337,435,907,1076,873,807,494,196,67563,78255,23153,3561,28555,32279,35004,45423,41631,21885,20244,12473,11484,1641,5220,160,12039,8951,8139,7493,6638,1529,646,812,459,293,171,353,3088,2606,822,1964,482
47071,Tennessee,Hardin,22567,11634,11620,11071,549,14,10933,11620,-888888888,11681,5215,5215,5028,1396,788,3506,2492,10803,9058,772,0,63,116,794,25.9,11071,3069,2029,2100,968,2905,11071,156,761,2164,164,1857,724,141,334,593,2264,1023,487,403,47,11071,8535,1701,824,11,11001,671,1039,1117,1083,1599,1948,1156,1431,560,397,49956,69024,7117,74720,5208,20580,2716,28442,617,11964,240,2156,1634,6829,220,342,506,592,1099,1338,871,1041,478,342,60513,79652,28881,4172,28355,48340,33895,48696,37307,26872,23062,12774,13728,3810,5610,338,15173,10284,9868,7755,6356,1705,2113,416,230,66,166,186,4889,3744,1503,2362,1145
47073,Tennessee,Hawkins,48437,24544,24517,22726,1791,27,23893,24517,-888888888,24730,11174,11174,10375,3328,2115,7061,4748,21958,17500,1083,0,413,475,2487,27.7,22726,6855,3602,4022,2717,5530,22726,218,1857,5252,360,2431,1569,159,1221,1598,4881,1629,713,838,47,22726,17891,3363,1468,4,23567,1396,1075,2555,1988,3352,4794,3123,2983,1408,893,56936,72222,15673,73463,10777,23822,6923,28507,1352,10428,308,6736,3041,16228,637,322,1065,908,2357,3666,2648,2505,1330,790,69433,84675,30267,7339,28196,39266,36745,52379,42601,57398,51906,34207,25947,5492,11617,318,33443,22807,21174,18604,17026,2244,2570,1633,974,870,106,659,10636,8700,4270,5628,1936
47075,Tennessee,Haywood,14119,7975,7975,7507,468,0,6144,7975,-888888888,7612,3955,3955,3733,1121,849,2519,1923,7354,5946,671,0,154,181,402,26.7,7507,1723,1835,1364,730,1855,7507,210,640,1550,80,953,481,50,184,437,1786,449,270,417,47,7507,5532,1328,647,0,7167,424,741,694,644,1042,1355,705,1039,249,274,50472,67310,5238,66843,2945,19531,1619,22341,727,13965,234,2605,1773,4456,149,316,289,408,626,855,440,909,220,244,61471,81801,28041,2711,31512,40284,34932,49319,41659,17261,15306,9117,8407,1955,3891,184,9807,6905,6468,5599,4952,870,869,437,277,211,118,160,2902,2160,780,1584,742
47077,Tennessee,Henderson,22536,11966,11966,11236,730,0,10570,11966,-888888888,11774,5707,5707,5369,1912,1239,3600,2228,11116,9224,595,9,127,73,1088,26.9,11236,3526,1842,2179,1031,2658,11236,313,720,1887,216,1657,1076,70,433,328,2259,1202,495,580,47,11236,8627,1718,886,5,10920,664,799,1062,1152,1268,1968,1391,1639,532,445,55136,70753,7239,78754,4601,22903,2508,21477,620,11397,326,2608,1802,7251,356,237,232,816,776,1416,1220,1395,448,355,70709,81563,28236,3669,27837,46338,37660,56232,40461,27624,24325,15118,12464,3299,6689,562,15959,10935,10304,8862,7743,1281,1442,631,276,110,171,355,5024,4118,1569,2765,906
47079,Tennessee,Henry,26634,13921,13886,13215,671,35,12713,13886,-888888888,13785,6415,6409,6083,1874,1145,4242,2536,12960,10658,765,53,87,469,928,21.6,13215,4170,2095,2633,1384,2933,13215,360,922,2112,286,1445,1099,253,687,1183,2549,1368,536,415,47,13215,10076,1892,1160,87,13452,765,560,1856,1510,1933,2528,1520,1661,621,498,50613,69597,8643,71776,6114,22267,3755,29862,813,11498,201,2435,1762,8106,372,190,579,731,780,1835,1341,1278,553,447,66852,85655,30246,5346,31865,42445,35633,46829,40659,32024,28396,18231,15073,3628,6792,435,17668,12302,11800,9842,8616,1556,1958,502,306,182,167,196,5366,4327,2195,2624,1039
47081,Tennessee,Hickman,20723,11834,11818,11532,286,16,8889,11818,-888888888,9890,5732,5732,5610,1503,951,3272,2280,11395,8571,1698,7,100,0,1019,36.7,11532,3582,2230,2313,1763,1644,11532,145,1370,1754,185,1286,411,154,673,907,2744,761,547,595,47,11532,8590,1942,986,14,9435,378,338,652,709,1227,1952,1623,1563,510,483,68247,86308,7079,87431,3478,23528,2184,26086,731,14109,151,3197,952,7137,165,134,304,402,766,1817,1380,1259,476,434,74776,97119,32417,2298,36220,44309,40990,53812,41793,24067,22034,16082,9487,2033,5597,394,14036,10812,10627,9592,8772,1243,1035,185,128,97,44,57,3224,2704,1740,1445,520
47083,Tennessee,Houston,6894,3684,3664,3522,142,20,3210,3664,-888888888,3494,1691,1691,1635,374,243,1166,819,3397,2738,430,7,22,25,175,37.6,3522,885,485,645,727,780,3522,166,572,674,15,355,254,21,49,267,574,158,159,258,47,3522,2428,713,381,0,3353,143,169,204,230,412,782,597,584,99,133,59576,74463,2341,74633,1481,22876,1005,23930,211,11829,76,4024,516,2325,51,23,74,148,293,529,470,534,72,131,78653,86254,31793,1028,36827,41852,39127,57009,39441,8177,7226,4878,3480,951,1869,37,4727,3443,3321,2711,2402,418,610,122,48,39,19,74,1284,1054,513,626,230
47085,Tennessee,Humphreys,15775,8648,8615,8019,596,33,7127,8615,-888888888,8043,4057,4057,3715,1103,752,2323,2081,7882,6170,1040,0,130,43,499,34.7,8019,2486,1254,1393,1167,1719,8019,130,754,1772,156,712,703,70,254,754,1569,636,271,238,47,8019,5903,1230,882,4,7241,399,194,731,629,1074,1116,1145,1110,474,369,60616,78659,4890,81364,3091,23022,2425,23862,581,10596,189,2508,835,4818,190,14,287,374,501,794,1020,955,402,281,79251,91077,31596,2423,38071,51938,37762,59276,39451,18868,16681,11343,8374,2187,4098,319,10839,7840,7258,6256,5675,894,1002,582,364,198,166,218,2999,2351,1325,1473,648
47087,Tennessee,Jackson,10164,5430,5430,5015,415,0,4734,5430,-888888888,4977,2589,2589,2280,583,380,1435,1140,4891,3831,497,2,23,58,480,33.4,5015,1519,798,698,1004,996,5015,113,699,847,107,435,326,103,118,439,1151,239,267,171,47,5015,3655,932,421,7,4795,357,347,584,486,694,656,491,805,228,147,47951,70406,3171,72134,2095,20053,1332,31504,352,10416,151,3728,758,3147,110,130,233,313,348,554,415,709,196,139,71484,87465,30172,1648,24769,34668,37173,50023,39868,11873,10874,7010,6067,999,2325,90,6804,4878,4581,4028,3661,706,553,297,246,108,171,51,1926,1630,842,1091,296
47089,Tennessee,Jefferson,47444,28503,28485,27177,1308,18,18941,28485,-888888888,24155,13258,13258,12555,2769,1942,6913,4741,26430,22138,2012,65,314,65,1836,28.9,27177,8578,4880,5816,3047,4856,27177,476,2184,3618,712,4432,2181,296,1122,1746,5495,2941,973,1001,47,27177,21951,3295,1900,31,21817,534,739,1665,2113,3078,4043,3075,4152,1110,1308,66114,90264,16246,91207,8784,24344,6169,24550,1200,11322,233,3107,2360,15607,316,233,869,905,1825,3274,2362,3764,883,1176,79001,104119,37086,6210,35873,48699,37288,58038,43299,56116,51080,35140,23346,5036,11581,396,33111,25474,24391,21415,19725,2747,2976,1083,871,498,384,212,7637,6230,3522,3419,1407
47091,Tennessee,Johnson,15599,6962,6962,6742,220,0,8637,6962,-888888888,7206,3032,3032,2944,729,464,1833,1056,6627,5193,709,0,4,78,643,25.6,6742,1717,1444,1217,955,1409,6742,150,598,1291,34,854,268,50,277,358,1323,739,396,404,47,6742,5011,1247,448,36,7298,490,468,601,798,1076,1303,985,984,358,235,53129,69507,4553,73025,3367,22269,2398,27012,443,10115,329,2403,1101,4722,251,88,273,387,621,1004,827,855,235,181,68099,76752,28841,2576,31944,49882,34862,50495,39734,16564,14343,7689,8804,2221,3138,199,9300,6140,5974,4851,4178,902,1123,166,75,19,70,91,3160,2352,953,1656,808
47093,Tennessee,Knox,402869,261857,261421,252207,9214,436,141012,261421,-888888888,207989,124229,124090,119739,30204,19116,66224,46183,248407,188359,16670,1177,4010,2533,35658,22.2,252207,113649,39069,54187,17825,27477,252207,708,18040,20853,5730,30848,12536,5317,17930,33261,62309,24575,12610,7490,47,252207,200949,36330,14461,467,201146,9862,6909,13399,14944,23367,33057,25972,35258,16714,21664,74222,104460,157465,105889,58777,25692,45326,31618,7666,11633,3967,3996,17979,121469,3262,1243,3690,6215,10611,18900,17426,26808,13867,19447,98977,131047,43351,79677,43410,60944,42906,64056,49904,490912,450292,354949,152526,40620,110771,4218,301343,237586,229434,205953,194689,16262,23481,8152,5251,3495,1969,2901,63757,54526,37996,20279,9231
47095,Tennessee,Lake,5685,1739,1731,1646,85,8,3946,1731,-888888888,2066,971,971,897,257,138,597,321,1652,1390,150,0,37,30,45,21.2,1646,403,581,188,154,320,1646,56,96,212,2,190,40,3,30,90,476,183,76,192,47,1646,1012,381,214,39,2067,319,292,331,230,223,237,119,198,74,44,28814,49017,1250,57632,775,18544,466,19608,193,11031,76,2586,657,1154,243,79,72,108,133,197,105,156,18,43,42045,57547,16062,913,20806,35788,25789,47727,37901,4427,3750,1801,2434,677,1003,37,2565,1566,1481,1180,993,229,301,85,59,0,59,26,999,686,169,559,313
47097,Tennessee,Lauderdale,19971,9495,9495,8966,529,0,10476,9495,-888888888,9601,4460,4460,4247,1580,893,3023,2016,8729,7378,852,32,67,130,270,26.5,8966,2282,1398,1509,988,2789,8966,159,544,2308,287,1027,735,19,247,373,1647,576,429,615,47,8966,6901,1467,573,25,9325,709,884,937,1060,1082,1553,1190,1171,448,291,49879,66819,6173,69882,3156,20681,2637,22128,864,11281,288,1920,2117,6120,301,443,386,600,628,1104,1050,963,377,268,65472,76895,26653,3205,29175,45349,39822,48978,42458,22687,20380,12816,10773,2307,5692,122,12973,8497,8061,6984,6371,887,1077,436,208,98,110,228,4476,3616,1568,2268,860
47099,Tennessee,Lawrence,35299,20733,20733,19718,1015,0,14566,20733,-888888888,18186,9906,9906,9333,3205,1719,7686,5444,19315,15203,1610,12,253,195,2042,25.6,19718,6208,2752,3804,2425,4529,19718,807,1545,3978,267,2376,1446,156,764,1324,4339,1166,792,758,47,19718,14521,2550,2464,183,16991,989,977,1855,1622,2170,2961,2219,2658,960,580,54706,73545,12088,78752,6362,21105,4429,20553,1039,11320,482,4292,2390,11451,521,523,804,666,1392,1967,1837,2348,845,548,73244,86713,28990,5540,31111,40955,38219,52222,41647,44904,38488,27340,17397,6416,11856,1381,25219,18933,18040,15368,13534,2428,2672,893,425,228,229,468,6286,4468,2220,2741,1818
47101,Tennessee,Lewis,10578,6157,6157,5931,226,0,4421,6157,-888888888,5192,2398,2398,2343,782,446,1699,1173,5931,4840,411,0,13,289,378,33.6,5931,2026,854,1131,727,1193,5931,229,435,1269,56,710,202,68,150,239,1153,668,231,521,47,5931,4402,1049,480,0,5387,347,315,744,281,711,890,703,984,250,162,56285,81653,3915,87105,2405,19479,1131,28255,359,8303,217,3680,1010,3456,36,69,371,121,367,631,657,858,231,115,82750,104014,35518,1931,25240,38662,37139,51296,43757,12852,11012,7322,5350,1840,2885,394,7352,5307,5081,4209,3768,599,872,226,158,95,63,68,2045,1573,662,1078,472
47103,Tennessee,Lincoln,28952,16982,16944,16142,802,38,11970,16944,-888888888,14643,7672,7672,7354,2218,1717,4987,4040,15964,13083,1407,123,138,177,1036,30.8,16142,6102,1620,2930,2365,3125,16142,620,1372,3701,275,1548,981,199,647,1242,3436,784,822,515,47,16142,12454,2619,979,90,14849,983,653,1224,1140,1832,2733,1785,2472,1130,897,64667,85221,10687,89677,5194,22757,3738,27873,802,11449,375,3007,1273,9837,476,324,304,316,1093,1905,1564,1986,1144,725,83543,100936,35371,5012,33637,50420,41987,59929,42962,35472,32028,23757,13251,3444,8386,624,20164,14991,14372,12886,11829,1303,1486,619,358,161,197,261,5173,4164,2755,1849,1009
47105,Tennessee,Loudon,48544,26633,26581,25842,739,52,21911,26581,-888888888,24876,12169,12169,11686,3336,1583,7141,4616,25630,20388,1850,0,78,233,3081,24.3,25842,8752,3483,6063,2960,4584,25842,752,2001,3763,536,3539,2023,324,1441,2970,4554,1651,1307,981,47,25842,20813,3305,1678,46,24056,796,679,1174,1740,2674,3738,3393,5338,1842,2682,84185,106273,16286,98313,10707,29906,8075,48920,1147,14301,320,3646,1547,17230,419,251,411,824,1596,2775,2744,4277,1660,2273,96302,120346,44316,6826,45575,65928,43209,59830,48963,58258,53128,39285,25461,5130,11721,578,30559,23178,22516,19477,18533,1426,3039,662,331,272,83,331,7381,6254,4034,2683,1127
47107,Tennessee,McMinn,44651,25094,25031,23814,1217,63,19557,25031,-888888888,22926,11650,11650,11153,3361,2173,7277,4431,23255,19547,1830,0,442,97,1339,24.6,23814,7039,3602,3955,2348,6870,23814,262,1387,6277,420,3071,1704,108,994,1488,4212,1641,1561,689,47,23814,19187,2864,1756,7,21218,878,1245,1627,1810,3316,3811,2839,3011,1544,1137,61470,81692,15235,84434,9168,23691,6083,21976,1403,10541,339,2980,2873,14794,499,487,469,932,2180,2817,2456,2662,1418,874,75105,92689,32494,6424,30483,48878,38033,56658,42436,54171,49229,32783,24157,4942,12340,394,31023,22377,21419,18655,16929,2338,2764,958,567,367,237,391,8646,7295,3701,4379,1351
47109,Tennessee,McNairy,21153,11330,11264,10609,655,66,9823,11264,-888888888,10849,5144,5144,4882,1673,987,3534,2597,10551,8322,1203,16,34,38,938,26.8,10609,3223,1605,1614,1471,2696,10609,224,846,2680,111,1253,699,99,209,476,2266,703,412,631,47,10609,7890,2072,621,26,9939,438,585,1011,1399,1231,1704,1372,1377,500,322,53473,69996,6559,77827,4440,22916,1919,21049,491,11853,220,3002,1510,6656,214,107,493,751,754,1435,1033,1149,437,283,66121,82078,27905,3283,28821,41339,38459,51969,43211,25621,23031,14255,11502,2590,5932,299,14435,10321,9742,8563,7703,1155,1179,579,256,157,102,323,4114,3331,1253,2370,783
47111,Tennessee,Macon,20471,12497,12497,12070,427,0,7974,12497,-888888888,10460,5707,5707,5461,1971,1214,4230,2782,11882,9076,1878,8,95,153,672,34.8,12070,3006,1966,2296,1839,2963,12070,533,1370,1891,341,1625,821,67,521,704,2277,697,566,657,47,12070,9348,1885,805,32,9421,435,393,941,882,1355,1926,1310,1242,527,410,59177,77361,7221,77061,3420,20819,2060,30366,825,11211,283,2223,1663,6627,231,122,409,538,879,1329,1075,1152,555,337,73456,91453,28670,2794,33464,39868,36068,50822,40617,25992,23432,15081,10928,2560,6732,231,15282,11312,10919,9511,8683,1161,1408,393,229,78,151,164,3970,3223,1173,2341,747
47113,Tennessee,Madison,79973,49263,49233,45774,3459,30,30710,49233,-888888888,42205,25201,25201,23089,7113,4905,13374,10253,44389,33804,4283,290,910,1334,3768,20.3,45774,16348,8184,9049,3307,8886,45774,364,2211,7902,1079,5215,2764,243,1636,4047,13037,3652,2087,1537,47,45774,36927,6194,2489,164,40153,2625,2457,3235,3552,4904,7225,5115,6484,2361,2195,60042,80863,29917,83817,13675,23140,9753,22214,3175,11886,483,2536,6540,24902,1179,911,1335,1548,2613,4163,3807,5314,2076,1956,80109,98442,33572,15251,36060,49330,36689,54361,47042,97617,87717,58873,40713,9900,23610,1521,56754,43791,40678,35509,31574,5142,5169,3113,1920,803,1219,1193,12963,11038,5380,6567,1925
