county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
54085,West Virginia,Ritchie,6836,3261,3261,3184,77,0,3575,3261,-888888888,3438,1569,1569,1560,333,158,963,619,3135,2414,372,0,29,14,306,33.0,3184,673,607,634,499,771,3184,284,298,508,58,331,199,20,166,91,451,250,123,405,54,3184,2186,831,167,0,3389,232,234,337,430,438,507,534,404,196,77,50582,67031,2057,71726,1621,20972,966,25988,276,9693,217,2389,540,2146,77,138,160,138,229,428,373,351,188,64,68500,81299,27681,1243,30525,39793,34128,54351,35856,8250,7605,4981,4265,645,1709,79,4666,3034,2957,2633,2234,490,324,77,38,19,19,39,1632,1435,759,951,197
54087,West Virginia,Roane,11440,4892,4787,4351,436,105,6548,4787,-888888888,5746,2199,2154,2049,667,302,1888,1012,4394,3453,580,0,91,0,270,32.7,4351,1518,818,613,646,756,4351,408,365,451,137,448,336,27,179,305,1094,161,104,336,54,4351,3125,928,221,77,5704,376,280,846,696,956,1009,522,673,182,164,45778,62771,3252,66186,2683,22639,2004,29572,670,11483,243,2821,1245,3323,127,57,311,371,587,646,345,542,173,164,53964,78704,27304,2381,27301,38762,39030,47783,48495,13587,12507,6770,8068,1080,2952,140,7476,4239,3838,3208,2620,727,630,401,320,167,168,81,3237,3015,1144,2235,222
54089,West Virginia,Summers,10047,3595,3595,3516,79,0,6452,3595,-888888888,5337,1792,1792,1760,590,207,1194,634,3392,2910,254,0,49,38,141,35.1,3516,1310,635,912,292,367,3516,99,219,107,109,518,119,27,52,314,983,337,108,524,54,3516,2159,1084,273,0,4680,183,422,664,719,663,754,474,622,103,76,40699,58559,2254,64063,2985,21142,1352,27676,637,12495,192,1968,1077,2489,110,142,111,233,277,481,427,571,75,62,65938,76081,25658,2191,27725,37657,33227,47574,41940,10886,10170,5658,6831,716,1980,343,5824,3283,3205,2961,2414,758,244,78,67,15,52,11,2541,2423,762,1791,118
54091,West Virginia,Taylor,13516,7248,7216,6674,542,32,6268,7216,-888888888,6666,3420,3420,3097,750,301,2148,1511,6446,5285,647,0,34,59,421,27.6,6674,2345,1154,1344,945,886,6674,197,604,268,30,948,612,46,179,481,1979,444,253,633,54,6674,4938,1464,261,11,6604,223,423,600,745,931,1279,615,897,553,338,57795,76818,4707,76929,2864,21952,1581,26282,648,8520,155,8100,1334,4496,42,117,266,661,510,913,544,703,416,324,67481,87966,32176,2108,32986,47373,40315,64365,43926,16074,15250,9921,8470,824,3656,67,8960,6474,6116,5686,4627,1277,430,358,309,92,235,49,2486,2233,854,1702,253
54093,West Virginia,Tucker,5855,2948,2948,2769,179,0,2907,2948,-888888888,2908,1363,1363,1304,259,222,585,398,2732,1996,250,15,181,0,290,27.4,2769,1023,414,462,512,358,2769,95,306,296,4,162,199,14,88,135,769,280,157,264,54,2769,1917,676,169,7,2840,171,159,309,244,424,485,350,366,211,121,53358,75938,1714,79286,1456,24041,999,28812,203,12647,62,2592,363,1723,62,22,142,125,188,332,276,290,165,121,73967,94975,34950,1117,33945,44978,37509,55163,45612,6516,6170,4308,3286,346,1024,45,3694,2656,2488,2307,2076,320,181,168,116,45,85,52,1038,975,486,552,63
54095,West Virginia,Tyler,6718,3057,3057,2844,213,0,3661,3057,-888888888,3351,1451,1451,1327,463,335,1001,728,2798,2344,221,1,89,40,103,31.9,2844,754,587,434,428,641,2844,207,184,245,11,317,318,26,99,115,974,120,73,155,54,2844,2103,685,56,0,3296,265,222,221,306,324,573,428,527,236,194,63693,84399,1954,71872,1579,24250,1299,25794,243,12796,161,2344,644,2021,81,71,138,98,143,378,253,493,225,141,84712,96646,35594,1275,35159,63084,35612,66389,40417,7992,7364,4634,4359,628,1607,139,4483,2860,2671,2368,1960,504,303,189,176,65,146,13,1623,1450,486,1051,173
54097,West Virginia,Upshur,19572,9638,9606,9057,549,32,9934,9606,-888888888,9791,4437,4437,4273,1146,679,3404,2427,8815,7107,301,0,257,182,968,28.1,9057,3071,1739,1724,1065,1458,9057,579,648,614,89,829,646,207,326,958,2777,582,234,568,54,9057,6888,1686,483,0,9557,419,847,944,798,1231,1896,1261,1133,605,423,54338,71843,6148,79666,3756,25284,2767,22569,682,9674,128,919,1815,6116,214,311,369,505,530,1306,1104,981,472,324,68750,82893,30013,3441,35176,48651,38760,51845,50011,23480,21995,13741,11547,1485,5217,102,13267,8870,8333,7359,6283,1332,974,537,380,108,293,157,4397,4163,2119,2324,234
54099,West Virginia,Wayne,31359,15945,15921,15143,778,24,15414,15921,-888888888,16035,7727,7727,7402,2047,1351,4885,3222,14850,11843,1408,48,696,204,651,25.3,15143,6155,2703,2727,1416,2142,15143,172,583,1022,508,1805,893,212,689,1017,5220,1434,704,884,54,15143,11225,3478,418,22,15762,684,702,2095,1445,1803,2834,2144,2561,790,704,58878,78850,9975,85778,7137,24294,4610,25721,1409,12270,632,2573,2879,10572,297,199,849,790,1019,1944,1712,2399,722,641,76873,94812,32910,5190,29218,42727,40863,60354,43763,38052,36261,24343,18970,1791,8243,226,21366,14782,14036,12967,11457,2301,1069,746,661,283,401,85,6584,6180,2854,3956,404
54101,West Virginia,Webster,6700,2949,2949,2678,271,0,3751,2949,-888888888,3290,1227,1227,1131,406,229,1035,460,2603,2143,256,0,106,19,79,29.6,2678,609,704,421,528,416,2678,580,96,174,23,318,165,23,89,101,732,153,56,168,54,2678,2116,504,58,0,2899,367,250,260,307,473,528,191,344,109,70,43839,58888,1485,75261,1547,21394,977,17650,314,10083,140,6241,944,1879,133,102,105,169,348,379,159,313,109,62,57390,70409,24990,1020,21862,35862,32903,47232,40412,8083,7615,3731,5198,468,1711,105,4379,2706,2454,2238,1662,755,216,252,183,38,151,69,1673,1616,523,1165,57
54103,West Virginia,Wetzel,11448,5478,5478,5181,297,0,5970,5478,-888888888,5901,2282,2282,2151,924,486,1737,957,5089,4265,321,5,156,138,204,29.4,5181,1536,755,1008,873,1009,5181,345,495,587,34,500,676,61,187,237,1106,300,282,371,54,5181,3909,1075,191,6,6113,347,334,725,432,789,1235,864,779,289,319,56836,73103,3566,84016,2651,23274,2017,21696,455,11055,177,3251,1215,3780,275,58,192,208,406,756,718,626,266,275,74882,88902,31337,2333,30321,44709,41027,61988,40237,13988,13476,9434,6535,512,3096,60,7745,5082,4841,4581,4148,697,260,241,200,127,85,41,2663,2518,1444,1279,145
54105,West Virginia,Wirt,4166,1980,1980,1882,98,0,2186,1980,-888888888,2109,1044,1044,996,221,178,708,410,1827,1363,210,0,29,9,216,32.3,1882,548,270,503,144,417,1882,0,137,250,25,330,105,31,104,81,545,108,94,72,54,1882,1472,292,118,0,2041,88,100,264,196,378,409,224,222,120,40,49867,64298,1230,66179,1071,21643,645,25634,199,11337,61,3928,374,1496,31,51,117,135,310,335,199,204,89,25,58163,69869,26269,545,27361,42511,39240,50927,44506,5053,4706,2900,2670,347,1130,177,2756,1776,1684,1583,1427,185,101,92,92,68,24,0,980,922,490,692,58
54107,West Virginia,Wood,68233,38376,38217,36171,2046,159,29857,38217,-888888888,34993,18240,18240,17429,4881,3900,11064,8373,35941,28027,2910,295,688,449,3572,20.8,36171,13159,5929,7935,3466,5682,36171,560,2366,3488,554,4761,2544,291,2063,2734,9317,2761,1719,3013,54,36171,28577,6338,1173,83,35836,1810,1887,3629,3544,4764,6447,4330,5264,2387,1774,57810,79213,24151,82624,14514,22973,10745,26388,2562,11471,1299,3943,6317,22212,718,568,1277,1290,2389,4468,3553,4273,2074,1602,77660,98279,34707,13624,32421,44601,39952,55612,46195,82487,77343,52377,38694,5144,18215,338,46681,35069,33306,30114,25999,5419,3192,1763,1307,580,839,456,11612,10480,4722,6790,1132
54109,West Virginia,Wyoming,17245,6862,6862,6474,388,0,10383,6862,-888888888,8689,2937,2937,2767,951,296,2572,1463,6409,5705,268,65,150,69,152,33.1,6474,1830,1270,1128,1368,878,6474,811,609,111,53,782,371,80,104,288,1930,668,270,397,54,6474,4349,1882,243,0,8068,536,713,1042,659,1293,1473,913,1123,199,117,48440,59197,4348,68566,4177,23043,2693,19451,942,11786,145,5206,1948,5731,266,314,649,397,840,1147,800,1009,192,117,56547,68022,24030,2337,25643,35121,34968,64942,37846,20572,19122,11646,12454,1450,4175,44,11611,6308,5920,5150,4365,1291,770,388,376,62,350,12,5303,4682,2294,3544,621
