county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
42077,Pennsylvania,Lehigh,304357,197272,197194,185591,11603,78,107085,197194,-888888888,156026,93562,93548,87955,25352,19282,55673,43540,182142,132646,14482,2496,3781,3160,25577,24.9,185591,72897,28391,35944,12801,35558,185591,724,10245,26339,5902,21138,16878,3031,8835,19033,48516,13298,7583,4069,42,185591,161616,15440,8428,107,144386,4778,4638,9293,10683,15128,23584,18666,25084,14610,17922,80079,110753,112669,111770,48152,25580,38741,29711,7563,10987,5984,2888,22198,96976,1781,1431,4295,5746,8165,14323,13764,18974,12585,15912,97943,130894,43088,47410,47252,63516,44361,66113,52207,374633,350474,251254,146360,24159,89401,3367,220820,179687,169862,155829,138571,21275,14033,9825,7311,3292,4260,2514,41133,37036,20567,19482,4097
42079,Pennsylvania,Luzerne,269308,162696,162489,153063,9426,207,106612,162489,-888888888,135475,76485,76485,72469,19499,13812,42582,31248,150240,112006,15009,1002,3644,2261,16318,23.5,153063,54287,25782,30418,12375,30201,153063,1053,8337,18512,4840,19613,13396,1833,8164,13456,38567,11432,6073,7787,42,153063,126035,20170,6583,275,135055,8241,6281,10949,10940,16817,23507,17621,22271,8923,9505,63691,86447,98362,90116,51133,22916,36716,25162,7364,11954,5107,3847,26482,82663,3753,2102,3517,4379,9070,14360,12387,17569,7370,8156,83347,104717,36493,52392,38036,53340,40832,59745,47392,321307,300249,207884,145537,21058,70130,2818,188316,145527,137622,126192,111286,20001,11430,7905,6140,2644,3970,1765,42789,38060,18106,23663,4729
42081,Pennsylvania,Lycoming,93093,55588,55535,52681,2854,53,37505,55535,-888888888,47387,26545,26525,25153,6957,4978,14950,11403,51907,40076,4160,688,1798,655,4530,21.1,52681,18860,9302,11516,4685,8318,52681,1115,3359,7143,1147,6185,3254,383,2614,4311,14712,3738,2362,2358,42,52681,43470,6484,2491,236,46861,2193,1897,4150,3764,5925,8991,6618,7169,3740,2414,63917,84003,34111,85304,18192,23355,13532,22685,2229,10594,1700,2913,6961,28796,1011,435,1426,1498,2992,5705,4842,5841,2970,2076,81556,101219,35479,18065,38159,51464,39937,58909,46343,110722,104981,75587,46999,5741,24665,1534,63789,50107,47499,44754,39332,7369,2745,2608,2300,1216,1203,308,13682,12564,7266,6687,1118
42083,Pennsylvania,McKean,33316,18156,18143,17258,885,13,15160,18143,-888888888,16149,8517,8515,8242,2056,1385,5136,3889,16985,13385,1389,193,814,308,896,20.4,17258,5653,3084,3123,1768,3630,17258,458,1075,3530,242,1901,644,185,434,970,5267,1043,814,695,42,17258,13806,2548,845,59,16369,744,699,1425,1333,2149,3186,2548,2625,954,706,62905,79484,11368,81697,6588,24569,5180,24435,1353,12142,668,2527,3038,10282,375,122,453,581,1328,1888,2041,2119,815,560,79819,90343,32651,6087,36295,55933,38790,54491,45439,38154,36377,25808,17646,1777,8353,367,21915,16452,15639,14806,13080,2745,833,813,615,333,427,198,5463,5090,2422,3179,373
42085,Pennsylvania,Mercer,91187,49812,49653,47002,2651,159,41375,49653,-888888888,46338,23849,23829,22568,5978,3797,13364,9081,46032,36623,2947,82,1317,795,4268,21.7,47002,16785,8529,9355,4410,7923,47002,739,3042,7467,804,5717,2552,429,2299,3722,12872,3480,2066,1813,42,47002,39264,5151,2518,69,46524,2420,2025,4318,4446,5935,8628,5853,7540,3216,2143,59976,79381,31697,83423,19336,23936,14453,24007,3147,11472,1574,2726,8100,29072,963,753,1242,1864,3128,5807,4418,6019,2919,1959,78354,96992,34033,17452,34582,46528,39737,60546,47315,106005,99273,68044,48395,6732,21876,1895,59948,44566,42298,39273,34236,7025,3025,2268,1857,853,1098,411,15382,14093,7479,7850,1289
42087,Pennsylvania,Mifflin,36700,21899,21871,21290,581,28,14801,21871,-888888888,18739,10222,10222,9921,3183,1771,6879,4403,21152,16787,2453,50,288,172,1402,25.0,21290,5653,3576,4313,2592,5156,21290,556,2041,4492,408,2371,1097,108,680,980,5247,1150,1155,1005,42,21290,17437,2356,1450,47,18510,612,686,1730,1560,2544,3512,3175,3087,1054,550,63953,76786,13491,77152,7655,22652,5217,22778,1139,11357,613,2962,3151,12137,498,199,584,804,1406,2390,2266,2541,1017,432,77180,87091,31620,6373,39215,51885,39848,55954,44268,45413,39594,27877,19178,5819,10858,2466,24881,19245,18728,16675,14784,2302,2053,517,404,169,237,113,5636,4527,1764,3151,1109
42089,Pennsylvania,Monroe,139990,84295,84281,78465,5816,14,55695,84281,-888888888,70167,39403,39394,36454,8868,6220,21227,14894,76738,55814,7362,2400,1052,1395,8715,38.1,78465,28232,15447,15781,6932,12073,78465,618,5545,8109,1548,9633,6106,1096,4535,8289,18806,7906,2948,3326,42,78465,63446,10831,3945,243,61212,2530,1515,4071,4307,6143,9257,8056,12950,6284,6099,83565,102906,45845,102805,24675,24832,19140,33384,3480,13473,2039,2783,9234,42732,1206,644,1833,2334,3576,5982,6062,10285,5359,5451,98417,117101,38861,18480,46669,62974,41835,64758,49843,166580,156081,114792,65326,10499,34372,1963,99858,76255,71433,66482,59876,8826,4951,4822,3812,2176,1777,1010,23603,21215,12700,11165,2388
42091,Pennsylvania,Montgomery,705617,478653,478052,456734,21318,601,226964,478052,-888888888,363284,230786,230772,220669,53442,40616,125189,99549,449261,289454,27710,13132,8770,5702,104493,27.8,456734,247800,54955,86917,26353,40709,456734,1308,25406,52473,10846,44533,17460,9267,45056,70316,118010,29248,19883,12928,42,456734,392768,41023,22060,883,335505,10919,5862,13076,14977,23815,40581,38210,64869,41744,81452,113915,158091,269269,159879,104616,28551,88121,36599,11621,11591,7004,4318,22272,222312,3373,2061,4100,5505,9912,20993,23551,46975,33802,72040,143804,191881,62159,113193,61754,87225,61317,90056,73133,854204,821080,688362,249693,33124,195670,5758,501864,424774,406530,388799,370525,26465,17731,18244,15145,10939,4936,3099,77090,71130,52378,24842,5960
42093,Pennsylvania,Montour,14966,8785,8736,8481,255,49,6181,8736,-888888888,7704,4131,4131,3998,1125,759,2175,1590,8444,6199,412,18,624,104,1087,19.4,8481,4320,1178,1210,688,1085,8481,165,469,737,89,893,295,23,365,673,3560,451,348,413,42,8481,7066,951,455,9,7862,379,244,626,433,876,1324,1067,1293,687,933,76976,109365,5629,120186,2683,25310,2222,29203,321,11469,94,4472,511,5060,137,46,89,235,455,933,805,1022,558,780,93140,132736,46827,2802,38891,61990,50594,70819,60398,17350,16707,13344,5964,643,3729,199,9949,7889,7691,7458,7048,614,233,198,178,151,27,20,2060,1892,1241,851,168
42095,Pennsylvania,Northampton,265585,167750,167609,159944,7665,141,97835,167609,-888888888,134690,79475,79436,75826,16812,12246,41264,31615,157018,117189,9790,1596,3096,2717,22630,27.0,159944,66647,25703,30909,11941,24744,159944,861,9327,20051,4328,18710,11526,2742,8137,16325,44719,11780,7129,4309,42,159944,136372,16430,6917,225,122624,3989,2923,6479,7438,12204,19009,15422,25724,13796,15640,89184,115853,92870,116865,45780,26709,39237,30833,5796,11061,3575,3803,12621,82804,1619,1120,2177,3488,6196,11352,11351,20149,11876,13476,109202,135574,45736,39820,50664,68886,46966,71497,56742,315233,301485,241001,110348,13748,67026,1950,185626,149403,143159,135248,125777,12877,7911,6244,5354,3257,2389,890,36223,33506,22034,14497,2717
42097,Pennsylvania,Northumberland,75226,42531,42522,40954,1568,9,32695,42522,-888888888,36984,20113,20113,19336,5286,3593,11944,8802,40250,30708,3640,70,1375,457,4000,25.2,40954,13022,7195,7453,4375,8909,40954,1108,2663,5741,950,5669,2026,284,1158,2489,11749,2993,2007,2117,42,40954,33594,4919,2358,83,37886,1703,1661,3605,3498,4630,7584,4803,6132,2543,1727,60583,78529,26680,80446,15481,22536,11034,27387,2497,10561,1255,2274,5909,23678,633,458,1075,1461,2752,4871,3566,5186,2151,1525,79545,94979,33575,14208,34216,47170,41216,56037,47931,87149,82690,59433,38402,4459,18710,1165,49165,38327,37005,34726,31011,4994,2279,1322,1214,638,599,108,10838,9959,4681,6368,879
42099,Pennsylvania,Perry,37598,23159,23098,22374,724,61,14439,23098,-888888888,18684,10552,10523,10200,2970,1440,6269,4316,22235,16659,1568,51,338,215,3404,32.0,22374,7428,2988,4602,3308,4048,22374,727,2573,1869,541,2621,2115,142,1811,1824,4386,942,1132,1691,42,22374,17561,3098,1666,49,18299,473,520,1135,1151,2130,3233,2679,3900,1672,1406,79444,97124,13499,98215,7174,24960,6015,29224,1019,11841,377,2925,1934,12708,259,279,285,634,1167,2047,2026,3332,1538,1141,95525,108743,39403,5591,45804,64746,48336,62450,51888,45799,41103,33028,16250,4696,10137,1579,26444,20898,20246,18099,17001,1704,2147,652,558,291,290,94,5546,4718,2974,2366,828
42101,Pennsylvania,Philadelphia,1279069,813889,813055,746803,66252,834,465180,813055,-888888888,684723,419633,419327,387903,105219,75728,206481,148031,726419,333901,56438,121228,51600,29683,133569,31.7,746803,335786,159194,131407,36125,84291,746803,2085,28682,47953,12284,69244,47375,13715,47226,98320,242225,62740,35087,39867,42,746803,618776,92781,34081,1165,679428,58035,40890,59122,56846,72330,106664,77756,99216,48240,60329,61953,90217,516692,97575,189186,19530,127506,25782,63068,10909,37760,2904,177955,349287,20138,13219,24345,26643,36076,56380,42706,59530,28953,41297,74005,106406,38905,330141,46022,69283,44509,63746,57380,1567591,1456206,925537,716138,111385,359203,16494,981965,754948,695979,635788,542246,118853,60191,58969,49120,22687,30236,9849,227017,203968,87802,134491,23049
42103,Pennsylvania,Pike,51802,28889,28849,26694,2155,40,22913,28849,-888888888,25637,13038,13038,12173,2664,1738,7253,5211,25901,18666,2196,370,371,480,3818,42.3,26694,9837,4322,5927,2655,3953,26694,417,1847,2004,804,3379,1732,386,1796,2735,6257,2537,1320,1480,42,26694,20741,4020,1883,50,24262,897,592,1426,1493,2274,4426,3758,4604,2213,2579,81323,103925,17203,102333,10267,26661,9067,31133,1344,11750,781,3930,3046,16457,437,181,467,801,1370,2923,2441,3719,1806,2312,95287,119658,42753,7805,51651,66692,43514,64646,55982,60233,56718,42781,25609,3515,11160,498,34443,25685,23928,22065,19850,3306,1863,1757,1452,806,714,305,8758,7936,5478,3336,822
42105,Pennsylvania,Potter,13349,7306,7299,7020,279,7,6043,7299,-888888888,6694,3361,3356,3247,870,602,2195,1571,6840,5097,542,8,420,43,730,24.0,7020,2140,1021,1543,788,1528,7020,428,466,1028,134,799,516,146,316,446,1650,382,370,339,42,7020,5415,1040,542,23,6992,249,306,602,822,1016,1252,986,1130,366,263,59020,75370,4677,78987,3164,24377,2199,22370,488,12004,247,2900,978,4520,105,79,191,423,541,859,847,943,281,251,76582,89724,32778,2472,34073,46315,39699,54748,43532,15960,14899,10484,7670,1061,3418,267,8485,6414,6191,5704,5027,938,487,223,169,70,100,54,2071,1838,920,1149,233
42107,Pennsylvania,Schuylkill,118651,68606,68442,64590,3852,164,50045,68442,-888888888,57121,31651,31567,29880,7919,5512,19294,14244,63446,49381,6563,223,1864,811,4604,27.3,64590,21087,10586,10617,6935,15365,64590,1388,4560,11668,1106,7575,5337,823,2203,4627,15241,4086,3037,2939,42,64590,53594,7891,3011,94,57988,2540,2251,5027,4260,6950,11012,8621,9769,4395,3163,68313,85756,41708,89688,22760,23513,17018,23572,3767,12870,2885,3384,9958,37008,872,583,1727,2223,4428,7190,5818,7662,3699,2806,80961,100453,34954,20980,40008,52342,42761,61481,44890,136724,127322,90738,59456,9402,30158,1935,78061,61987,58542,54041,48763,7377,4501,3445,2593,1046,1663,852,16074,14068,7007,8654,2006
42109,Pennsylvania,Snyder,32575,19753,19736,19256,480,17,12822,19736,-888888888,16520,9006,8992,8785,2361,1324,5422,3573,18905,13793,1795,39,1156,413,1709,22.9,19256,6046,2941,3809,2523,3937,19256,664,1665,3124,374,2819,1116,104,533,950,5330,1033,795,749,42,19256,15290,2587,1341,38,14600,445,352,1216,1275,1988,2931,2050,2464,978,901,66876,85472,10881,86174,5790,23208,4242,22104,770,11829,183,2534,1455,9983,159,62,246,714,1391,2171,1424,2061,906,849,79746,99238,32232,4617,36205,49764,37595,54694,45907,39164,34385,25670,14203,4779,8963,1753,22324,17613,17226,15230,13664,1989,1996,387,304,215,104,83,4711,3881,2301,1949,830
42111,Pennsylvania,Somerset,61120,34040,34027,32353,1674,13,27080,34027,-888888888,29148,15589,15589,14976,3948,2579,8693,6078,31499,25292,2436,36,759,313,2663,24.9,32353,10556,5135,6359,4308,5995,32353,1313,2538,4268,875,3997,2306,227,1533,2652,6861,2334,1627,1822,42,32353,25801,4260,2172,120,29344,1150,1204,2809,2602,4014,5534,4133,4972,1746,1180,61446,78574,20243,80831,12956,23676,8998,22495,1336,11449,796,2462,4209,19151,335,335,719,1156,2274,4144,3213,4421,1530,1024,79271,93431,32808,10193,33208,47705,37923,54095,43976,68728,64173,48117,29559,4555,13982,1363,38223,30164,28642,26457,23882,3477,2185,1522,1256,794,507,266,8059,7411,4321,4085,648
42113,Pennsylvania,Sullivan,5355,2674,2674,2518,156,0,2681,2674,-888888888,2550,1198,1198,1140,170,81,375,240,2478,1990,156,4,79,53,196,31.4,2518,833,411,381,367,526,2518,118,222,446,61,212,223,26,82,182,509,159,100,178,42,2518,1879,419,217,3,2551,119,69,272,161,325,427,390,415,184,189,69764,87427,1557,85844,1195,25162,933,31038,116,15953,31,8526,207,1620,58,19,63,87,153,325,255,331,151,178,86250,104992,40196,931,39068,54274,44183,61688,44960,5720,5488,3948,2769,232,693,14,3301,2416,2264,2139,1936,270,125,152,116,74,48,36,885,830,509,424,55
42115,Pennsylvania,Susquehanna,31855,17577,17560,16529,1031,17,14278,17560,-888888888,15664,7891,7888,7486,1999,1302,4812,3343,16232,12225,1219,67,416,152,2153,26.9,16529,5355,2597,3051,2134,3392,16529,970,1530,2140,378,2087,1431,134,758,1246,3326,1091,793,645,42,16529,13308,1989,1204,28,15517,532,528,1468,1408,1815,2676,2134,2519,1162,1275,68487,95074,10500,83615,7074,23578,5036,28171,700,12080,359,2958,2002,10102,275,130,522,660,1095,1779,1679,1897,978,1087,83701,111301,39983,5415,37682,59583,39850,57783,43352,37938,35589,24454,18241,2349,7562,250,20966,15555,14635,13330,11562,2239,1305,920,727,356,389,193,5411,4853,2560,2855,558
42117,Pennsylvania,Tioga,33923,19264,19252,18376,876,12,14659,19252,-888888888,17069,8781,8781,8374,2138,1597,5385,3868,18071,14191,1455,101,770,149,1405,24.4,18376,6009,3124,3166,2101,3976,18376,876,1143,2975,233,2188,1335,208,902,1273,4474,1516,804,449,42,18376,14189,2446,1682,59,16687,661,584,1453,1507,2218,3275,2319,2780,952,938,64899,81543,11665,81380,7190,23548,5184,25116,1058,13404,343,2300,2344,11186,329,221,436,733,1384,2328,1737,2403,824,791,77189,93963,34365,5501,35764,51554,38771,58590,44120,40630,38197,26550,19242,2433,8563,291,22684,17132,16409,14977,12785,2860,1432,723,581,260,346,142,5552,5028,2628,2969,524
42119,Pennsylvania,Union,35976,17812,17812,17425,387,0,18164,17812,-888888888,16625,8525,8525,8380,2174,1054,4935,3086,17086,11890,1199,28,1949,484,1536,17.9,17425,7555,3043,3239,1434,2154,17425,485,913,1830,307,1834,677,85,392,1002,7019,1268,974,639,42,17425,13876,2028,1436,85,14546,476,425,956,1110,1751,2405,2048,2892,1239,1244,76404,105957,10350,106673,5896,25100,4993,36971,777,11591,459,2420,1711,9714,132,95,300,445,994,1690,1374,2494,1079,1111,97793,122916,37605,4832,37713,68885,36351,65607,49731,37965,34026,26684,12513,3939,8423,1393,21612,15661,15317,13777,12930,1141,1540,344,218,143,87,126,5951,5180,3699,1718,771
42121,Pennsylvania,Venango,41569,22876,22868,21587,1281,8,18693,22868,-888888888,21034,10554,10554,10002,2808,1751,5978,4352,21195,16676,1965,109,492,97,1856,23.1,21587,6858,4091,4156,2123,4359,21587,281,1213,3369,521,2848,1225,276,993,1490,5496,1277,1249,1349,42,21587,17195,3211,1150,31,21397,962,853,2069,2076,2938,3796,3060,3603,1356,684,61522,75995,14216,76022,9312,24659,7877,22040,1642,12505,756,2519,4145,13890,426,249,658,899,1834,2662,2413,3041,1089,619,77063,89262,32994,7507,32669,46964,36921,51989,41555,49163,46987,31902,24674,2176,9785,308,27443,20623,19500,18363,16088,3216,1137,1123,899,468,496,224,6820,6337,2815,4184,483
42123,Pennsylvania,Warren,31382,17143,17143,16389,754,0,14239,17143,-888888888,15627,7685,7685,7467,2208,1490,4772,3082,16133,12737,1563,49,501,265,1018,20.7,16389,5370,3120,2916,1488,3495,16389,495,703,3741,188,1808,834,170,924,811,4238,988,791,698,42,16389,13463,2164,726,36,16123,664,695,1202,1824,2063,3302,2390,2420,912,651,60480,76293,10618,79056,7308,23500,5535,24300,1004,12341,575,3027,2361,10154,189,212,464,674,1293,2175,1825,1935,785,602,75862,91219,33371,5969,35094,47233,39109,56197,43321,37316,35795,26539,17064,1521,7840,286,20458,15379,14726,13971,12689,1998,755,653,531,323,240,122,5079,4766,2598,2959,313
42125,Pennsylvania,Washington,173980,106604,106429,101341,5088,175,67376,106429,-888888888,88574,50187,50182,47753,12209,8968,27286,21082,99265,74600,6049,693,1824,1189,14910,26.8,101341,43074,15347,19702,10128,13090,101341,2245,8968,10746,2489,11923,6243,1270,6393,10834,24156,7669,4793,3612,42,101341,86254,10065,4939,83,88505,3442,2998,6066,5665,9746,14146,11694,16369,8453,9926,78958,105512,63862,110012,34320,25750,26041,27532,4609,12178,2452,2537,12279,56307,1102,690,1717,2636,4608,8595,7768,12822,7378,8991,103392,129869,45022,32198,43631,59042,48233,73148,53412,207996,199987,155055,81481,8009,43506,1056,119635,95447,91199,86652,80043,9312,4547,4248,3605,1930,1835,643,24188,22573,13595,11386,1615
42127,Pennsylvania,Wayne,43948,22335,22333,20991,1342,2,21613,22333,-888888888,20389,10098,10098,9448,2263,1333,5603,4051,20615,15494,1879,63,541,242,2396,28.9,20991,7072,3834,4050,2851,3184,20991,355,2378,1509,349,2501,1220,329,1403,1767,4657,2076,1267,1180,42,20991,16394,3089,1490,18,20877,1111,658,1765,1846,2599,4028,2950,3166,1435,1319,62381,85112,13748,85233,9765,24554,6586,34159,1177,10195,468,2967,2708,13193,435,211,689,908,1344,2620,2074,2639,1235,1038,80383,98905,35882,7684,40039,56832,38230,53656,47150,48339,45034,31739,22444,3305,8868,360,26726,19704,18569,16783,14858,2549,1786,1135,835,360,479,300,7022,6207,3215,3691,815
42129,Pennsylvania,Westmoreland,296472,178729,178670,170131,8539,59,117743,178670,-888888888,151052,83717,83717,80096,17695,13474,43288,32120,167542,129268,10997,895,2763,1363,22256,26.7,170131,69874,26397,33896,14094,25870,170131,1533,11621,24421,4460,20695,9840,2073,9502,16755,42363,12995,8544,5329,42,170131,144415,17078,8451,187,154979,6702,5759,11646,11914,17267,25040,20383,27717,14481,14070,74109,97695,109594,102093,64268,25195,49389,28104,7837,11631,4330,3182,21526,97244,2394,1310,3247,4599,8138,15763,14532,21620,13027,12614,97102,120393,43509,57735,40532,56433,47031,71190,53492,349402,338933,256732,147617,10469,67960,1260,197717,158039,150668,144461,131437,18415,6207,7371,6628,3705,3223,743,39678,37561,21641,19267,2117
42131,Pennsylvania,Wyoming,21651,12634,12634,12004,630,0,9017,12634,-888888888,10761,5784,5784,5489,1311,852,3129,2339,11830,9538,912,13,303,88,976,25.6,12004,3840,1989,2148,1592,2435,12004,300,1220,1693,285,1296,887,66,647,1006,2439,1021,619,525,42,12004,9942,1428,629,5,10912,344,388,894,750,1295,1950,1643,2016,908,724,72460,96942,7874,96459,4685,23797,3295,22941,433,10571,356,1563,1732,7079,168,90,274,350,702,1270,1219,1593,792,621,87620,116094,40663,3833,41290,57379,42794,65694,50605,25792,24785,18612,11217,1007,5164,84,14776,11319,10748,10123,9150,1353,625,571,477,251,252,94,3457,3256,1968,1677,201
42133,Pennsylvania,York,374245,246047,245693,234667,11026,354,128198,245693,-888888888,189668,115879,115853,110912,30057,20938,66599,52573,229781,176597,16968,1462,3660,2674,28420,26.3,234667,89111,35486,46059,21840,42171,234667,2259,17795,35049,6886,25991,17392,2980,12347,22660,52917,15664,11787,10940,42,234667,195623,27244,11600,200,181583,6481,4152,8896,11429,19163,29635,26859,37795,19169,18004,84829,104143,139287,105493,63124,25458,54306,27335,8188,11817,5599,3852,20436,123386,2813,1445,3468,4334,9953,18517,19279,30947,16476,16154,102186,121213,41601,58197,46387,61296,47514,69806,53002,458582,436514,337387,167909,22068,106363,3237,267265,221430,212178,200706,184613,23532,11472,9252,7053,3599,3763,2199,45835,40919,25825,19721,4916
