year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2016_inflation_adjusted_dol,income_and_benefits_in_2016_inflation_adjusted_dol.1,income_and_benefits_in_2016_inflation_adjusted_dol.2,income_and_benefits_in_2016_inflation_adjusted_dol.3,income_and_benefits_in_2016_inflation_adjusted_dol.4,income_and_benefits_in_2016_inflation_adjusted_dol.5,income_and_benefits_in_2016_inflation_adjusted_dol.6,income_and_benefits_in_2016_inflation_adjusted_dol.7,income_and_benefits_in_2016_inflation_adjusted_dol.8,income_and_benefits_in_2016_inflation_adjusted_dol.9,income_and_benefits_in_2016_inflation_adjusted_dol.10,income_and_benefits_in_2016_inflation_adjusted_dol.11,income_and_benefits_in_2016_inflation_adjusted_dol.12,income_and_benefits_in_2016_inflation_adjusted_dol.13,income_and_benefits_in_2016_inflation_adjusted_dol.14,income_and_benefits_in_2016_inflation_adjusted_dol.15,income_and_benefits_in_2016_inflation_adjusted_dol.16,income_and_benefits_in_2016_inflation_adjusted_dol.17,income_and_benefits_in_2016_inflation_adjusted_dol.18,income_and_benefits_in_2016_inflation_adjusted_dol.19,income_and_benefits_in_2016_inflation_adjusted_dol.20,income_and_benefits_in_2016_inflation_adjusted_dol.21,income_and_benefits_in_2016_inflation_adjusted_dol.22,income_and_benefits_in_2016_inflation_adjusted_dol.23,income_and_benefits_in_2016_inflation_adjusted_dol.24,income_and_benefits_in_2016_inflation_adjusted_dol.25,income_and_benefits_in_2016_inflation_adjusted_dol.26,income_and_benefits_in_2016_inflation_adjusted_dol.27,income_and_benefits_in_2016_inflation_adjusted_dol.28,income_and_benefits_in_2016_inflation_adjusted_dol.29,income_and_benefits_in_2016_inflation_adjusted_dol.30,income_and_benefits_in_2016_inflation_adjusted_dol.31,income_and_benefits_in_2016_inflation_adjusted_dol.32,income_and_benefits_in_2016_inflation_adjusted_dol.33,income_and_benefits_in_2016_inflation_adjusted_dol.34,income_and_benefits_in_2016_inflation_adjusted_dol.35,income_and_benefits_in_2016_inflation_adjusted_dol.36,income_and_benefits_in_2016_inflation_adjusted_dol.37,income_and_benefits_in_2016_inflation_adjusted_dol.38,income_and_benefits_in_2016_inflation_adjusted_dol.39,income_and_benefits_in_2016_inflation_adjusted_dol.40,income_and_benefits_in_2016_inflation_adjusted_dol.41,income_and_benefits_in_2016_inflation_adjusted_dol.42,income_and_benefits_in_2016_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2016,Ritchie County,West Virginia,8217,4105,4105,3759,346,0,4112,4105,-888888888,4187,1761,1761,1683,575,282,1355,731,3674,3117,340,5,87,39,86,24.8,3759,843,740,803,533,840,3759,356,215,570,54,85,66,478,285,17,153,218,748,301,80,272,3759,2839,766,154,0,3967,254,400,603,474,699,851,311,290,56,29,40850,49719,2580,50858,1842,16761,1124,15966,347,8943,64,1695,666,2536,100,95,275,280,448,743,272,244,56,23,51080,58792,20711,1431,22838,31996,25851,41512,26998,9977,8640,5685,4860,1337,2070,109,5944,3841,3522,2860,2642,348,662,319,164,77,87,155,2103,1692,589,1220,411,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Lincoln County,West Virginia,17044,7969,7969,7413,556,0,9075,7969,-888888888,8634,3652,3652,3469,1525,545,2996,1420,7226,5837,847,2,139,216,185,35.5,7413,1670,1651,1815,1173,1104,7413,584,545,440,54,43,142,965,548,54,415,421,1859,466,565,409,7413,5725,1461,227,0,7965,954,520,1437,970,1107,1311,766,758,118,24,36232,47564,4755,54127,3633,18196,2112,15490,836,8123,93,2615,1831,5370,511,247,739,563,816,930,726,696,118,24,44469,55847,19416,2595,22279,28564,27008,56120,30363,21423,19470,11523,11270,1953,4836,49,12961,7512,6966,5977,5264,934,989,546,254,112,145,292,5449,4826,1943,3499,623,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Braxton County,West Virginia,11990,6269,6269,5352,917,0,5721,6269,-888888888,6044,2804,2804,2472,906,508,1746,1252,5305,4185,542,4,96,240,238,29.6,5352,1324,1053,1367,749,859,5352,570,522,287,54,7,97,749,232,46,123,547,1139,470,167,403,5352,4143,883,293,33,5417,666,385,855,702,657,1016,550,463,54,69,38092,48715,3473,53109,2375,17491,1246,16604,349,8281,136,2096,1080,3772,322,148,503,375,529,884,472,421,49,69,50250,57555,20178,1645,20670,27285,25795,50027,25040,14119,12697,8258,6259,1422,2920,36,8307,5765,4961,4276,3974,410,685,804,508,248,333,296,2542,2137,864,1389,405,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Boone County,West Virginia,19106,7928,7928,7163,765,0,11178,7928,-888888888,9708,3442,3442,3158,1503,632,3324,1343,6846,5796,648,0,211,106,85,32.2,7163,1805,1558,1591,1320,889,7163,1503,246,306,54,5,66,826,334,56,241,419,1960,574,248,384,7163,5581,1293,289,0,9466,1322,666,1437,979,1359,1664,967,828,127,117,37820,50639,5329,56533,4504,17186,2799,16565,1176,9359,235,2287,2389,6593,670,365,761,644,962,1379,793,787,115,117,47707,59527,20711,2873,20110,28097,29186,46214,32279,23527,21491,13365,11922,2036,5239,97,14364,7626,6931,6092,5488,805,839,695,368,190,193,327,6738,5965,2649,4069,773,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Wyoming County,West Virginia,18428,7286,7286,6406,880,0,11142,7286,-888888888,9382,3206,3206,2960,1396,756,2908,1470,6264,5084,705,0,103,197,175,31.8,6406,1812,1156,1521,1166,751,6406,1227,207,210,54,109,88,726,341,106,241,324,1758,529,222,427,6406,4927,1352,127,0,9222,1038,666,1732,1129,1381,1284,982,761,119,130,35469,48510,5049,57602,4976,18051,3110,12545,982,8289,93,3570,2149,6570,510,333,815,724,1139,1133,951,734,139,92,47114,57537,19833,2652,19533,23347,27076,59239,28318,22458,19934,11985,11870,2524,4809,517,13678,7061,6196,5358,4650,866,838,865,469,138,331,396,6617,5850,2803,3998,767,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Mercer County,West Virginia,50282,24954,24954,23412,1542,0,25328,24954,-888888888,26600,12144,12144,11626,4215,2630,7503,4717,23123,19765,2039,77,561,220,461,20.6,23412,7161,4888,6404,2271,2688,23412,689,1015,1784,54,55,391,3675,1238,461,929,1520,7272,2002,1291,1145,23412,17942,4296,1159,15,25062,2666,2102,3898,3247,3703,4378,2301,1846,637,284,37255,50333,15649,54879,11496,17778,6136,16740,2491,9134,737,2098,5085,16540,1140,863,1875,2012,2669,3611,1928,1611,556,275,48632,59970,21190,8522,20382,29329,25538,41290,28625,61055,55615,35674,30439,5440,12606,211,36718,23125,21741,18828,16398,3251,2913,1384,910,436,530,474,13593,11756,5039,8129,1837,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Upshur County,West Virginia,20087,10829,10829,9996,833,0,9258,10829,-888888888,10055,4800,4800,4479,1602,915,3062,2101,9760,7880,906,10,392,213,359,26.0,9996,3444,1823,1858,1361,1510,9996,1045,639,740,54,97,155,1132,452,23,378,579,3091,664,467,631,9996,7777,1697,508,14,9105,809,737,1218,1081,1418,1802,841,854,208,137,42240,53896,6164,57719,3664,17068,2231,18817,484,8601,107,2321,1144,6301,335,394,503,783,942,1480,761,765,208,130,52122,63439,21361,2804,21380,28930,26769,40883,32566,24470,21732,14581,10155,2738,5088,179,14980,10255,9460,8068,7106,1182,1392,795,384,252,132,411,4725,3969,2371,1967,756,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Webster County,West Virginia,7240,3375,3375,3009,366,0,3865,3375,-888888888,3700,1501,1501,1363,582,241,1064,557,2902,2260,256,4,117,171,94,26.8,3009,600,811,516,675,407,3009,527,179,240,54,101,43,348,182,8,70,118,867,152,77,198,3009,2430,436,137,6,3952,583,500,632,433,584,643,334,181,38,24,29982,43035,2450,41075,1673,16454,1080,17475,419,8705,136,3710,1202,2682,258,321,339,358,420,470,277,183,38,18,38382,49969,18652,1270,16220,25181,20525,43477,22015,8763,7806,3614,5213,957,1792,96,5167,3142,2778,2247,1744,572,531,364,205,28,179,159,2025,1854,533,1419,171,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Berkeley County,West Virginia,86059,56004,55832,50807,5025,172,30055,55832,-888888888,44205,26868,26801,24474,8029,5335,17072,12041,49810,40972,6006,452,556,157,1667,31.0,50807,16714,8504,12651,5237,7701,50807,613,3651,4564,54,3,1422,6340,3199,1416,2857,3954,11596,4231,1961,5003,50807,37579,11172,1970,86,41720,2396,1521,3654,4212,6184,8395,6586,5744,2078,950,57148,69677,32844,68610,12571,17993,9684,24925,2263,9428,632,3169,5304,29217,1656,538,2090,2295,3971,6015,5331,4661,1890,770,66120,76797,27015,12503,38978,48099,32456,51475,36977,109711,100048,77528,38195,9663,26667,955,68542,52599,48049,43165,40300,4942,4884,4550,3103,1603,1695,1447,15943,13566,8127,7247,2377,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Fayette County,West Virginia,36969,17887,17879,16362,1517,8,19082,17879,-888888888,18342,7958,7958,7452,2986,1759,5488,3478,16058,13130,1432,40,563,618,275,28.1,16362,4657,3401,3952,2293,2059,16362,1226,951,978,54,19,390,2320,810,388,687,1095,4481,1281,637,1118,16362,12272,3571,505,14,17845,1609,1431,2842,2267,3233,3066,1458,1413,312,214,37846,49365,11426,53035,8085,17819,4478,15537,1822,7955,311,3036,3460,12121,732,613,1343,1518,2303,2659,1210,1246,283,214,45609,57903,20286,5724,21058,28459,26964,41429,30684,43949,38893,24402,21457,5056,9384,240,26324,16738,15437,12492,11106,1888,2945,1301,798,320,504,503,9586,8263,3545,5596,1323,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Dunn County,Wisconsin,36544,24118,24110,22783,1327,8,12426,24110,-888888888,18207,11284,11284,10797,2574,1908,5602,4370,22208,17010,1846,24,1620,318,1390,22.6,22783,7097,4091,5191,2234,4170,22783,1221,1311,3617,55,33,715,3175,1181,169,1012,1253,5593,2109,940,487,22783,17956,3142,1636,49,16445,1118,921,1637,1707,2560,3279,2170,2201,444,408,51787,65180,12924,64605,5361,17612,3124,20683,672,8959,396,3294,2156,10449,376,189,602,906,1688,2336,1777,1873,367,335,65041,76982,25120,5996,28719,41735,23396,44602,35121,44018,40582,32078,14152,3436,8809,478,28881,22537,21267,19245,17604,2231,2022,1270,970,646,336,300,6344,5708,4135,1963,636,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Grant County,Wisconsin,42305,27462,27462,26279,1183,0,14843,27462,-888888888,20243,12630,12630,12197,3147,2363,6936,5543,25708,19804,2137,80,1842,455,1390,20.2,26279,7960,4596,5921,3294,4508,26279,2335,1416,4002,55,43,375,3815,924,365,1116,1388,6421,2328,944,850,26279,19839,4277,1967,196,19353,1032,1117,2430,2238,3039,4199,2525,2027,417,329,49077,59199,15023,58408,6328,17810,3424,19802,908,10375,319,2700,2022,11903,410,277,753,1103,1828,2988,2099,1799,354,292,61965,71942,23103,7450,28153,36512,23876,40095,31414,50593,46649,38363,15427,3944,10573,782,32158,25586,24454,22185,20519,2306,2269,1132,857,512,400,275,6572,5971,4479,1873,601,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Sheboygan County,Wisconsin,92017,62808,62774,59601,3173,34,29209,62774,-888888888,46068,29618,29618,28296,7923,5997,17621,14357,58653,49589,4253,214,1683,916,1998,18.2,59601,17696,10113,12891,4731,14170,59601,1281,2645,19397,55,117,1097,6621,1903,532,3143,3461,11210,4596,2320,1395,59601,51919,5039,2567,76,47152,1925,2111,5107,5058,7245,10384,6329,6177,1761,1055,54392,67301,36979,67952,15115,19279,9034,18717,1909,10557,1002,2159,5145,31046,724,784,1609,2411,4479,7520,5485,5477,1594,963,68809,80688,27796,16106,31108,39324,31568,48466,36748,112989,106203,88193,33540,6786,26306,838,68658,58168,55251,51058,48498,3833,4193,2917,2170,1187,1093,747,10490,9516,6648,3885,974,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Menominee County,Wisconsin,3171,1664,1664,1481,183,0,1507,1664,-888888888,1603,877,877,806,492,289,673,527,1454,1091,180,40,31,0,112,16.2,1481,339,521,286,140,195,1481,63,25,147,55,78,5,20,81,10,57,51,464,338,37,183,1481,499,941,37,4,1215,174,110,141,143,243,148,112,97,44,3,37147,48588,795,49718,526,16810,189,21385,115,9051,28,3411,401,881,108,41,111,121,204,73,102,84,34,3,38486,51861,15171,334,18750,31718,23411,35750,32212,4406,3132,1498,1949,1274,1466,439,2378,1533,1363,934,697,240,429,170,90,28,62,80,845,525,152,404,320,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Buffalo County,Wisconsin,10832,7178,7178,6909,269,0,3654,7178,-888888888,5272,3304,3304,3186,811,651,1893,1625,6725,5149,743,14,223,85,511,25.0,6909,2113,972,1363,1035,1426,6909,806,495,1346,55,11,167,651,449,72,283,261,1437,447,288,207,6909,5417,745,724,23,5707,335,318,664,568,806,1314,726,721,149,106,52447,62397,4262,63340,2123,17502,1042,20032,274,8528,61,2070,563,3793,95,88,262,301,600,1005,603,611,139,89,62669,73077,26973,1914,27183,36607,31060,42272,34441,13174,12290,9817,4657,884,2803,132,7781,6498,6244,5686,5211,613,558,254,209,121,101,45,1283,1147,744,540,136,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,La Crosse County,Wisconsin,96334,65680,65625,62477,3148,55,30654,65625,-888888888,50027,32302,32302,31017,7707,5669,15345,12633,61584,49369,4760,674,3198,1619,1964,17.9,62477,22493,12574,14264,3728,9418,62477,719,2498,7920,55,63,1817,8845,2473,1432,3044,3989,18614,6503,2556,2067,62477,51679,8219,2494,85,46657,2467,2712,4554,5400,7515,8551,6344,5800,1744,1570,51477,69740,37253,69631,13500,18954,8834,20882,2030,8817,931,2680,4775,27621,642,711,1381,2126,3796,5761,5194,5059,1544,1407,71988,88311,28240,19036,30951,40731,26536,45206,36053,116220,109333,90686,33014,6887,23876,844,75774,61752,58777,54604,51614,4678,4173,2975,2313,1518,925,662,14022,12827,9109,4828,1195,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Marathon County,Wisconsin,107554,73790,73780,70254,3526,10,33764,73780,-888888888,53793,34482,34482,33175,9802,7229,20634,16413,69291,56725,6013,336,1602,1149,3466,19.5,70254,23387,10101,17093,6160,13513,70254,2778,3304,14406,55,73,2389,8404,3221,700,5738,4035,15946,5027,2561,1745,70254,59334,6818,3872,230,54003,2690,2366,5962,5895,7939,10833,7719,7098,1900,1601,54227,70802,43079,71702,16735,18814,9306,19292,2344,9528,912,2282,5748,36364,1181,901,1958,3463,4887,8198,6432,6220,1710,1414,67365,83392,28773,17639,30786,41070,31359,45420,35866,134265,124947,101130,42642,9318,31695,1644,81732,68796,65573,60286,56399,5362,5287,3223,2165,1180,1040,1058,12936,11642,6993,5823,1294,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Trempealeau County,Wisconsin,23112,15695,15695,15184,511,0,7417,15695,-888888888,11414,7285,7285,7056,2334,1767,4571,3652,15027,12208,1366,25,495,210,723,21.9,15184,4474,2149,2860,1832,3869,15184,1165,948,4399,55,121,298,1438,714,161,591,727,3083,718,518,424,15184,12041,1789,1312,42,11840,506,659,1273,1325,1883,2445,1718,1474,329,228,52438,64027,9268,65344,3999,17471,1905,18273,457,9449,172,2688,1147,7882,214,175,505,704,1125,1902,1470,1303,281,203,66102,75361,26002,3958,29983,37645,31423,42816,32989,29108,26728,21601,8977,2380,7172,525,17196,14559,14103,12802,11957,1108,1301,456,342,210,156,114,2637,2226,1412,1064,411,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Dodge County,Wisconsin,71909,45910,45903,43677,2226,7,25999,45903,-888888888,33960,20809,20809,19811,5399,4170,12573,10277,42945,36256,3284,25,1253,610,1517,23.0,43677,11185,7394,9229,4756,11113,43677,1709,3025,11924,55,27,1015,4819,1945,734,1509,2390,8115,2838,1830,1824,43677,36531,4630,2368,148,33627,1451,1589,3380,3691,5310,7395,5137,4343,785,546,54111,63986,25962,65381,11382,18529,6179,19392,1427,9799,625,2741,3651,22095,506,532,1023,1980,3262,5295,4495,3837,705,460,67868,75275,25617,11532,30855,39399,31204,46055,34767,83817,79591,65896,26076,4226,18709,400,51610,42659,40681,38078,35750,3400,2603,1978,1489,859,707,489,8951,8243,5848,3401,708,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Vilas County,Wisconsin,18208,9725,9725,8978,747,0,8483,9725,-888888888,9039,4437,4437,4232,937,644,2437,1900,8808,7135,655,11,385,74,548,18.8,8978,2568,2043,2330,1259,778,8978,190,1000,411,55,125,284,1297,434,149,508,716,1496,1581,486,426,8978,6399,1390,1171,18,10648,893,594,1565,1398,1853,1973,942,901,277,252,41632,56346,7055,49940,4837,19273,2713,25595,573,10995,273,2448,1555,6628,288,154,546,836,1369,1335,810,825,237,228,51476,69368,27537,4020,23481,33488,24343,41911,32636,21203,19323,13824,10768,1880,3597,150,11503,8720,8039,6839,5765,1355,1200,681,478,212,305,203,2783,2471,1556,1231,312,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Manitowoc County,Wisconsin,65496,43024,42990,40907,2083,34,22472,42990,-888888888,33036,20065,20065,19258,4888,3615,11326,8699,40489,34121,3158,141,1103,628,1338,18.6,40907,11160,6971,8574,3877,10325,40907,1297,2194,12417,55,71,771,3980,2259,333,1704,2249,8340,2839,1555,969,40907,35208,3720,1918,61,33991,1503,1787,4100,3971,5772,6911,4506,3970,870,601,49613,62128,25478,64869,11581,19288,6456,16835,1335,10369,483,2949,3387,21764,627,419,1233,1923,3498,5250,3864,3591,828,531,64986,75663,26751,12227,28373,36225,31320,45617,35047,79660,75692,60328,26974,3968,16980,489,48236,40244,38370,36179,33763,3353,2191,1874,1347,806,577,527,7992,7248,4372,3657,744,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Burnett County,Wisconsin,12798,6969,6937,6497,440,32,5829,6937,-888888888,6310,3377,3374,3223,775,596,1834,1469,6342,5019,635,7,175,77,429,27.3,6497,1843,1425,1326,885,1018,6497,222,580,1009,55,13,71,663,275,97,281,281,1514,843,310,351,6497,4879,994,596,28,7308,709,391,983,871,1306,1401,847,555,139,106,42441,53336,4836,52997,3279,18857,1691,22020,411,10195,216,2155,1147,4673,295,113,416,500,896,1068,677,489,122,97,51867,63353,25073,2635,24141,32722,25392,44000,32020,15122,13977,9820,7346,1145,2770,78,8394,6286,5899,5227,4435,960,672,387,282,117,176,105,2108,1834,1103,962,274,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Door County,Wisconsin,23681,13974,13903,13088,815,71,9707,13903,-888888888,12051,6505,6505,6203,1297,969,3190,2323,12917,10486,1080,57,458,178,658,18.0,13088,4308,2290,3091,1335,2064,13088,383,960,2426,55,29,277,1628,487,202,581,960,2266,1772,593,553,13088,10374,1537,1148,29,13023,703,456,1362,1351,1982,2958,1822,1523,406,460,53980,70840,9317,61844,5438,20209,2923,26900,384,9118,206,3133,1246,8568,149,166,509,660,1239,2141,1564,1377,355,408,67366,85540,32767,4455,30764,40946,27690,47976,36274,27328,25942,20912,11196,1386,4593,50,15550,12377,11637,10799,9961,1221,838,740,497,286,217,243,3173,2924,2257,1021,249,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2016,Fond du Lac County,Wisconsin,82072,55125,55091,52533,2558,34,26947,55091,-888888888,42105,26223,26210,24972,6973,5105,14699,11847,51680,42301,4668,171,1854,620,2066,20.3,52533,15699,8818,10784,5766,11466,52533,2273,3638,12346,55,39,1181,5221,2289,913,2705,2675,10962,3908,2295,2127,52533,44024,5785,2587,137,41029,1933,1964,3874,4078,6164,8872,6105,5837,1324,878,56376,68466,31990,68627,13425,19385,8007,20114,1970,9865,698,2433,4114,27280,727,529,1417,2146,3652,6559,4949,5271,1251,779,68695,80775,28036,13749,31157,41372,31762,47865,35853,100278,94482,77627,30890,5796,22432,659,61582,51425,49090,45738,43036,3895,3352,2335,1598,880,739,737,10157,9153,6043,4064,1004,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
