year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2018_inflation_adjusted_dol,income_and_benefits_in_2018_inflation_adjusted_dol.1,income_and_benefits_in_2018_inflation_adjusted_dol.2,income_and_benefits_in_2018_inflation_adjusted_dol.3,income_and_benefits_in_2018_inflation_adjusted_dol.4,income_and_benefits_in_2018_inflation_adjusted_dol.5,income_and_benefits_in_2018_inflation_adjusted_dol.6,income_and_benefits_in_2018_inflation_adjusted_dol.7,income_and_benefits_in_2018_inflation_adjusted_dol.8,income_and_benefits_in_2018_inflation_adjusted_dol.9,income_and_benefits_in_2018_inflation_adjusted_dol.10,income_and_benefits_in_2018_inflation_adjusted_dol.11,income_and_benefits_in_2018_inflation_adjusted_dol.12,income_and_benefits_in_2018_inflation_adjusted_dol.13,income_and_benefits_in_2018_inflation_adjusted_dol.14,income_and_benefits_in_2018_inflation_adjusted_dol.15,income_and_benefits_in_2018_inflation_adjusted_dol.16,income_and_benefits_in_2018_inflation_adjusted_dol.17,income_and_benefits_in_2018_inflation_adjusted_dol.18,income_and_benefits_in_2018_inflation_adjusted_dol.19,income_and_benefits_in_2018_inflation_adjusted_dol.20,income_and_benefits_in_2018_inflation_adjusted_dol.21,income_and_benefits_in_2018_inflation_adjusted_dol.22,income_and_benefits_in_2018_inflation_adjusted_dol.23,income_and_benefits_in_2018_inflation_adjusted_dol.24,income_and_benefits_in_2018_inflation_adjusted_dol.25,income_and_benefits_in_2018_inflation_adjusted_dol.26,income_and_benefits_in_2018_inflation_adjusted_dol.27,income_and_benefits_in_2018_inflation_adjusted_dol.28,income_and_benefits_in_2018_inflation_adjusted_dol.29,income_and_benefits_in_2018_inflation_adjusted_dol.30,income_and_benefits_in_2018_inflation_adjusted_dol.31,income_and_benefits_in_2018_inflation_adjusted_dol.32,income_and_benefits_in_2018_inflation_adjusted_dol.33,income_and_benefits_in_2018_inflation_adjusted_dol.34,income_and_benefits_in_2018_inflation_adjusted_dol.35,income_and_benefits_in_2018_inflation_adjusted_dol.36,income_and_benefits_in_2018_inflation_adjusted_dol.37,income_and_benefits_in_2018_inflation_adjusted_dol.38,income_and_benefits_in_2018_inflation_adjusted_dol.39,income_and_benefits_in_2018_inflation_adjusted_dol.40,income_and_benefits_in_2018_inflation_adjusted_dol.41,income_and_benefits_in_2018_inflation_adjusted_dol.42,income_and_benefits_in_2018_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2018,Lincoln County,North Carolina,66051.0,40684.0,40684.0,38100.0,2584.0,0.0,25367.0,40684.0,-888888888.0,33600.0,18484.0,18484.0,17265.0,4844.0,3160.0,11423.0,8308.0,37521.0,32075.0,3261.0,69.0,117.0,380.0,1619.0,29.7,38100.0,11415.0,5546.0,9153.0,4296.0,7690.0,38100.0,417.0,2773.0,7118.0,1384.0,5147.0,2831.0,460.0,2050.0,3216.0,6407.0,2959.0,1807.0,1531.0,37,109,38100,31622,4317,2076,85,32022,1919,1542,3711,3003,4491,6058,4308,4043,1362,1585,53318,73030,24273,75716,11202,20048,5503,20863,1961,11868,1003,2683,4195,23517,992,808,1890,2236,3157,4607,3647,3563,1135,1482,63316,82269,29089,8505,30279,43734,33266,48847,40242,80832,72903,55307,28986,7929,18422,676,48909,37662,35404,30944,29875,2221,4460,2258,1356,891,525,902,11247,9466,5918,4900,1781,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Montgomery County,North Carolina,21798.0,11113.0,11078.0,10551.0,527.0,35.0,10685.0,11078.0,-888888888.0,11162.0,5431.0,5417.0,5096.0,1832.0,1040.0,3928.0,2376.0,10455.0,9197.0,950.0,18.0,81.0,98.0,111.0,23.5,10551.0,2722.0,1968.0,1484.0,1590.0,2787.0,10551.0,349.0,836.0,2996.0,166.0,830.0,269.0,76.0,345.0,669.0,2277.0,669.0,493.0,576.0,37,123,10551,8040,1856,634,21,10411,942,696,1453,1308,1592,1994,1054,837,275,260,42346,58723,7098,57578,4298,19153,2226,22405,719,8878,160,5433,1577,7179,362,178,847,776,1222,1677,879,812,220,206,53175,67119,22760,3232,22131,38530,27687,39875,32175,26227,22675,14542,11327,3552,6626,324,14467,10085,9630,7713,7255,682,1917,455,194,150,44,261,4382,3348,1693,1939,1034,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Orange County,North Carolina,118152.0,76548.0,76525.0,73172.0,3353.0,23.0,41604.0,76525.0,-888888888.0,62777.0,38962.0,38962.0,37377.0,7926.0,5803.0,19779.0,14448.0,71547.0,48204.0,5100.0,5084.0,4379.0,2270.0,6510.0,22.9,73172.0,40082.0,11693.0,13153.0,4272.0,3972.0,73172.0,535.0,3679.0,4409.0,1097.0,6387.0,1494.0,1136.0,3950.0,9434.0,28581.0,7034.0,2996.0,2440.0,37,135,73172,50423,17880,4759,110,52529,3225,1923,4230,4127,6597,8066,6183,6936,3968,7274,68211,107834,43487,105731,12844,21323,9563,30076,1282,8978,851,2701,3795,31886,700,380,1558,1664,3052,5006,4142,5519,3324,6541,96664,137577,40650,20643,38516,60175,30990,58872,50105,142298,132050,115469,31701,10248,32535,1358,91607,70272,67245,61147,59416,2901,6098,3027,2120,1725,475,907,21335,19475,17512,3125,1860,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Richmond County,North Carolina,35994.0,19521.0,19230.0,17389.0,1841.0,291.0,16473.0,19230.0,-888888888.0,18589.0,9913.0,9913.0,8780.0,3129.0,2269.0,6284.0,4427.0,17229.0,14916.0,1411.0,22.0,384.0,95.0,401.0,22.3,17389.0,4636.0,3272.0,3538.0,2009.0,3934.0,17389.0,534.0,1126.0,3123.0,499.0,2372.0,995.0,108.0,541.0,852.0,3919.0,1154.0,1091.0,1075.0,37,153,17389,13521,2793,1048,27,18546,2028,1801,2938,2265,2955,2793,1784,1548,219,215,36091,49511,12259,52948,7464,17103,4558,19556,1285,8846,391,2677,4731,12166,934,794,1478,1659,1943,2228,1483,1239,204,204,43789,58011,20745,6380,21332,30346,25951,38743,31266,43806,38277,23667,20377,5529,10979,473,25314,17842,16071,13389,12422,1704,2682,1771,958,497,501,813,7472,5948,2397,4229,1524,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Sampson County,North Carolina,49625.0,29087.0,29042.0,26584.0,2458.0,45.0,20538.0,29042.0,-888888888.0,25478.0,13223.0,13217.0,11860.0,4561.0,3079.0,9596.0,6890.0,25829.0,21775.0,2661.0,70.0,368.0,182.0,773.0,25.1,26584.0,7004.0,4211.0,4765.0,4398.0,6206.0,26584.0,2540.0,2356.0,4482.0,587.0,3488.0,1356.0,304.0,529.0,1281.0,5617.0,1603.0,1347.0,1094.0,37,163,26584,20945,3781,1771,87,23537,2094,1904,3501,3300,3380,4083,2501,1819,459,496,39068,56453,17215,55287,9586,17194,4876,19159,1752,8870,303,1429,4759,15643,873,672,1925,2061,2402,3176,2120,1518,447,449,49201,67115,21950,7894,21583,32174,24506,38208,31345,62900,53168,33469,28018,9732,16319,954,36045,26620,24466,19043,17766,1799,5423,2154,1109,528,671,1045,9425,7227,3103,4854,2198,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Surry County,North Carolina,58419.0,32140.0,32109.0,30687.0,1422.0,31.0,26279.0,32109.0,-888888888.0,30214.0,15061.0,15061.0,14490.0,4351.0,2539.0,10062.0,6491.0,30205.0,25945.0,2808.0,142.0,187.0,255.0,868.0,24.8,30687.0,9587.0,5087.0,6182.0,4102.0,5729.0,30687.0,945.0,2989.0,4830.0,670.0,3977.0,1390.0,229.0,1179.0,2188.0,6929.0,2638.0,1580.0,1143.0,37,171,30687,25245,3792,1548,102,28985,2896,1842,3938,3828,4153,5069,3189,2653,722,695,41068,58469,19393,62090,11888,17752,5596,20602,1792,9959,454,1894,4706,19696,882,609,1986,2595,2959,3976,2901,2458,676,654,54619,71485,23957,9289,20033,29879,28852,40697,32843,71299,62167,43969,29411,9132,16483,1071,41185,29176,27960,23077,22155,1743,4883,1216,711,398,366,505,12009,9410,5427,5301,2599,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Avery County,North Carolina,15221.0,7028.0,7018.0,6718.0,300.0,10.0,8193.0,7018.0,-888888888.0,6878.0,3352.0,3352.0,3206.0,760.0,540.0,1767.0,1228.0,6578.0,5049.0,838.0,42.0,320.0,92.0,237.0,21.5,6718.0,1892.0,2001.0,1289.0,780.0,756.0,6718.0,234.0,674.0,393.0,117.0,817.0,192.0,75.0,204.0,424.0,1901.0,1189.0,199.0,299.0,37,11,6718,5266,910,519,23,6587,496,576,1086,881,1086,1111,583,457,126,185,38134,54926,4531,52527,2824,19936,1239,18582,382,11277,32,6138,931,4404,155,194,543,588,807,932,505,437,110,133,48229,64035,20253,2183,20179,34409,21173,34819,29932,15019,12763,9016,6275,2256,2900,129,8513,6199,5981,4314,4009,420,1667,218,90,72,19,128,2314,1982,1321,793,332,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Buncombe County,North Carolina,211459.0,130321.0,130047.0,124844.0,5203.0,274.0,81138.0,130047.0,-888888888.0,111643.0,63705.0,63638.0,61007.0,14924.0,9831.0,30768.0,21992.0,122804.0,96252.0,9904.0,812.0,2661.0,1298.0,11877.0,20.1,124844.0,49890.0,23800.0,26261.0,10673.0,14220.0,124844.0,1049.0,7807.0,12769.0,2188.0,15905.0,3466.0,1866.0,6480.0,13542.0,32133.0,16542.0,7203.0,3894.0,37,21,124844,99546,14215,10836,247,107093,5272,6638,11588,12960,16380,20235,11870,12902,4482,4766,50668,71864,79566,70279,36213,19124,22735,26498,4153,10169,1536,2698,10201,61824,1355,1381,4262,5726,9028,12883,9142,10518,3733,3796,66532,89450,31439,45269,31882,45844,30567,42789,37215,250737,225162,172088,85043,25575,51023,1972,153246,119220,114541,99210,94958,6641,15331,4679,2824,1901,1141,1855,34026,27799,17327,12719,6227,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Cabarrus County,North Carolina,155253.0,106028.0,105902.0,99553.0,6349.0,126.0,49225.0,105902.0,-888888888.0,80808.0,50388.0,50388.0,47022.0,15100.0,11208.0,34989.0,26869.0,97925.0,80947.0,9451.0,776.0,533.0,744.0,5474.0,27.8,99553.0,38845.0,15485.0,22786.0,9835.0,12602.0,99553.0,480.0,7179.0,9464.0,3557.0,11820.0,5426.0,1761.0,9260.0,9135.0,22061.0,10178.0,5276.0,3956.0,37,25,99553,81092,13706,4572,183,72299,3113,2512,5790,6957,8885,13916,10304,11571,4951,4300,64174,83654,59019,85971,20018,20101,13463,20983,2397,10984,777,2329,6619,53006,1638,756,2859,4630,5946,9890,8428,10157,4568,4134,77577,95592,31050,19293,35687,46737,35003,53150,42295,200057,184379,150251,56040,15678,55096,1771,119831,97696,92540,83901,80782,5915,8639,5156,3335,2390,1191,1821,22135,18771,13423,7196,3364,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Caswell County,North Carolina,18881.0,10247.0,10247.0,9549.0,698.0,0.0,8634.0,10247.0,-888888888.0,9388.0,4891.0,4891.0,4633.0,1275.0,668.0,2758.0,1723.0,9484.0,7980.0,1049.0,0.0,90.0,123.0,242.0,30.7,9549.0,2824.0,1815.0,1836.0,973.0,2101.0,9549.0,287.0,567.0,1584.0,174.0,1235.0,487.0,65.0,354.0,668.0,2368.0,590.0,429.0,741.0,37,33,9549,7110,1920,498,21,9110,719,691,1197,1051,1407,1706,1099,837,245,158,43961,56304,6359,59068,3896,17564,2271,17580,540,10121,373,2170,1505,6326,220,280,618,602,941,1429,1053,811,245,127,59358,66786,22982,2784,21087,30303,30205,40162,33565,21862,19888,14001,9398,1974,4509,180,12928,9377,8709,7959,7477,915,750,668,329,200,140,339,3551,2846,1415,1784,705,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Davie County,North Carolina,34277.0,20421.0,20409.0,19284.0,1125.0,12.0,13856.0,20409.0,-888888888.0,17804.0,9605.0,9605.0,9122.0,2401.0,1617.0,6253.0,4286.0,18772.0,15526.0,1911.0,38.0,251.0,319.0,727.0,26.2,19284.0,6169.0,2932.0,4372.0,1846.0,3965.0,19284.0,370.0,1369.0,3594.0,719.0,2628.0,1001.0,146.0,969.0,2035.0,3640.0,1319.0,920.0,574.0,37,59,19284,15908,2063,1277,36,15999,664,811,1576,1690,2290,3085,2360,1905,819,799,57611,76109,11470,79745,6444,19991,3625,23744,688,10455,284,2629,1565,11503,306,357,785,957,1444,2365,2007,1790,772,720,70606,88577,29613,4496,32147,42069,31442,45075,40603,41666,37156,28161,15247,4510,9539,700,24009,18864,17830,15540,14854,1071,2290,1034,655,478,237,379,5145,4023,2495,2014,1122,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Davidson County,North Carolina,132344.0,80022.0,79919.0,74174.0,5745.0,103.0,52322.0,79919.0,-888888888.0,68466.0,37288.0,37288.0,34431.0,10107.0,7054.0,24119.0,16751.0,72470.0,61187.0,7087.0,330.0,887.0,623.0,2356.0,24.8,74174.0,21474.0,11462.0,16420.0,7914.0,16904.0,74174.0,672.0,5170.0,15228.0,2565.0,8951.0,4717.0,1072.0,3155.0,5542.0,15049.0,5495.0,4013.0,2545.0,37,57,74174,61082,8507,4512,73,65471,4116,3884,8033,7301,11080,12260,8169,7202,2049,1377,47271,62095,48717,63613,23843,19174,12897,18968,3504,9328,1124,2802,10202,45631,2177,1442,4048,4479,7482,9245,7005,6620,1891,1242,58394,71954,25109,19840,27060,36569,30920,41821,35875,162851,144269,105281,59097,18582,38321,1983,96496,74244,68979,59604,56730,4380,9375,5265,2834,1764,1210,2431,22252,17645,10580,9047,4607,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Duplin County,North Carolina,46257.0,26949.0,26866.0,24447.0,2419.0,83.0,19308.0,26866.0,-888888888.0,24045.0,12317.0,12317.0,11277.0,3997.0,2553.0,8835.0,5997.0,23885.0,19097.0,3508.0,13.0,413.0,287.0,567.0,25.8,24447.0,5954.0,4365.0,4307.0,4049.0,5772.0,24447.0,2513.0,1838.0,4722.0,662.0,2879.0,1513.0,87.0,563.0,1212.0,4874.0,1868.0,1013.0,703.0,37,61,24447,18988,3456,1972,31,21781,1994,2038,3055,2881,3331,4035,1875,1985,395,192,38850,50651,15531,49760,8808,17554,3843,22353,1651,8765,308,3633,4371,14744,778,699,1763,1747,2597,3124,1719,1801,382,134,48274,59259,19455,7037,19593,30844,22948,35769,30094,58660,48172,29383,26469,10488,15145,1408,33492,24336,22216,16670,15257,2035,5546,2120,1025,577,462,1095,9156,6744,3030,4416,2412,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Durham County,North Carolina,247146.0,167297.0,167049.0,158434.0,8615.0,248.0,79849.0,167049.0,-888888888.0,130747.0,85309.0,85269.0,80911.0,23752.0,17301.0,38270.0,29813.0,154861.0,119308.0,15666.0,5209.0,3633.0,2947.0,8098.0,22.8,158434.0,78454.0,26179.0,28055.0,10931.0,14815.0,158434.0,555.0,9401.0,11501.0,2921.0,12771.0,4442.0,3228.0,8975.0,22563.0,53269.0,15254.0,7748.0,5806.0,37,63,158434,125951,25180,7124,179,123444,8252,5152,11286,11755,16463,21448,15309,18194,7491,8094,58190,82588,103056,81237,27388,20282,20101,29118,4970,9985,1531,2136,13835,71722,3218,2105,5377,5070,7505,11355,10206,13833,6154,6899,78049,101425,34063,51722,40944,53725,35436,49654,46413,300915,264135,208979,86844,36780,70665,4425,194613,155606,147924,126129,120861,8781,21795,7682,4760,3606,1407,2922,39007,31732,22896,11138,7275,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Hertford County,North Carolina,20073.0,10474.0,10428.0,9283.0,1145.0,46.0,9599.0,10428.0,-888888888.0,10238.0,5414.0,5414.0,4831.0,1181.0,988.0,3083.0,2354.0,9064.0,7516.0,892.0,26.0,338.0,153.0,139.0,26.1,9283.0,2552.0,1852.0,1765.0,915.0,2199.0,9283.0,327.0,357.0,1615.0,175.0,1285.0,453.0,106.0,250.0,327.0,2649.0,650.0,379.0,710.0,37,91,9283,6901,2040,339,3,8899,1074,874,1121,1249,1437,1472,703,768,125,76,37005,47713,6246,46880,3805,17264,2081,17838,846,7853,225,1889,2560,5614,538,228,581,809,939,997,659,685,107,71,45173,57102,18918,3285,22972,30649,22721,36714,31417,22668,19879,12450,10558,2789,5187,257,13175,9324,8318,7073,6441,882,1245,1006,373,182,200,633,3851,3209,1677,1924,642,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Lee County,North Carolina,46838.0,29089.0,28809.0,26541.0,2268.0,280.0,17749.0,28809.0,-888888888.0,24350.0,13721.0,13721.0,12514.0,4315.0,3102.0,9801.0,7038.0,26302.0,21961.0,3119.0,75.0,265.0,180.0,702.0,24.8,26541.0,7647.0,4534.0,5478.0,3030.0,5852.0,26541.0,346.0,1895.0,6118.0,741.0,2846.0,1089.0,233.0,943.0,2208.0,5306.0,2032.0,1448.0,1336.0,37,105,26541,21320,3966,1220,35,21744,1467,1380,2672,2307,3271,4048,2800,2282,927,590,48873,63657,16477,63873,7517,18383,4584,21078,1158,9698,456,3182,3670,15104,519,541,1521,1596,2250,3176,2221,1968,871,441,58313,71659,23842,6640,27083,41860,27877,41252,33898,59036,50729,34946,23178,8307,15612,1014,34263,26539,24517,20081,18905,1749,4436,2022,968,530,461,1054,7724,5921,3488,3051,1803,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,New Hanover County,North Carolina,186559.0,116715.0,116158.0,109010.0,7148.0,557.0,69844.0,116158.0,-888888888.0,98513.0,58270.0,58255.0,54620.0,12939.0,8770.0,27193.0,19096.0,107276.0,87560.0,8008.0,725.0,1822.0,1626.0,7535.0,20.2,109010.0,43394.0,21072.0,25921.0,8995.0,9628.0,109010.0,341.0,7150.0,7343.0,2378.0,14585.0,3777.0,2869.0,8192.0,13284.0,25365.0,15010.0,5810.0,2906.0,37,129,109010,87771,13238,7785,216,93636,7859,4904,9869,9504,12466,16133,10964,12086,4583,5268,52716,75539,70972,75775,29520,19863,17893,27890,4241,8925,1994,1838,10175,53140,2225,1517,3637,4486,6592,9055,7714,9621,3739,4554,72456,96054,32629,40496,33564,46622,30415,48309,40359,221731,199106,159291,71036,22625,46031,2425,139082,106861,100612,87056,83677,5831,13556,6249,4442,3426,1235,1807,32221,27608,19373,11528,4613,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Pender County,North Carolina,47537.0,27790.0,27332.0,25316.0,2016.0,458.0,19747.0,27332.0,-888888888.0,24062.0,12969.0,12922.0,11983.0,3919.0,2915.0,8518.0,5775.0,25176.0,20560.0,2487.0,36.0,158.0,321.0,1614.0,28.3,25316.0,8320.0,4750.0,5321.0,3556.0,3369.0,25316.0,596.0,2834.0,2298.0,492.0,3616.0,1395.0,390.0,1087.0,3076.0,5203.0,2261.0,979.0,1089.0,37,141,25316,19457,3683,2153,23,21766,1964,1132,2142,2143,2833,4109,2448,2844,1223,928,52989,71630,15921,71614,8016,18847,4669,26086,902,10055,332,1826,2938,14305,658,312,974,1209,1573,3283,1985,2402,1131,778,67061,86584,27724,7461,28169,41844,29636,48996,39357,57446,50929,38417,21736,6517,13738,560,33666,24874,23180,20098,18826,2178,3082,1694,653,413,282,1041,8792,7033,4743,3247,1759,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
