year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2022_inflation_adjusted_dol,income_and_benefits_in_2022_inflation_adjusted_dol.1,income_and_benefits_in_2022_inflation_adjusted_dol.2,income_and_benefits_in_2022_inflation_adjusted_dol.3,income_and_benefits_in_2022_inflation_adjusted_dol.4,income_and_benefits_in_2022_inflation_adjusted_dol.5,income_and_benefits_in_2022_inflation_adjusted_dol.6,income_and_benefits_in_2022_inflation_adjusted_dol.7,income_and_benefits_in_2022_inflation_adjusted_dol.8,income_and_benefits_in_2022_inflation_adjusted_dol.9,income_and_benefits_in_2022_inflation_adjusted_dol.10,income_and_benefits_in_2022_inflation_adjusted_dol.11,income_and_benefits_in_2022_inflation_adjusted_dol.12,income_and_benefits_in_2022_inflation_adjusted_dol.13,income_and_benefits_in_2022_inflation_adjusted_dol.14,income_and_benefits_in_2022_inflation_adjusted_dol.15,income_and_benefits_in_2022_inflation_adjusted_dol.16,income_and_benefits_in_2022_inflation_adjusted_dol.17,income_and_benefits_in_2022_inflation_adjusted_dol.18,income_and_benefits_in_2022_inflation_adjusted_dol.19,income_and_benefits_in_2022_inflation_adjusted_dol.20,income_and_benefits_in_2022_inflation_adjusted_dol.21,income_and_benefits_in_2022_inflation_adjusted_dol.22,income_and_benefits_in_2022_inflation_adjusted_dol.23,income_and_benefits_in_2022_inflation_adjusted_dol.24,income_and_benefits_in_2022_inflation_adjusted_dol.25,income_and_benefits_in_2022_inflation_adjusted_dol.26,income_and_benefits_in_2022_inflation_adjusted_dol.27,income_and_benefits_in_2022_inflation_adjusted_dol.28,income_and_benefits_in_2022_inflation_adjusted_dol.29,income_and_benefits_in_2022_inflation_adjusted_dol.30,income_and_benefits_in_2022_inflation_adjusted_dol.31,income_and_benefits_in_2022_inflation_adjusted_dol.32,income_and_benefits_in_2022_inflation_adjusted_dol.33,income_and_benefits_in_2022_inflation_adjusted_dol.34,income_and_benefits_in_2022_inflation_adjusted_dol.35,income_and_benefits_in_2022_inflation_adjusted_dol.36,income_and_benefits_in_2022_inflation_adjusted_dol.37,income_and_benefits_in_2022_inflation_adjusted_dol.38,income_and_benefits_in_2022_inflation_adjusted_dol.39,income_and_benefits_in_2022_inflation_adjusted_dol.40,income_and_benefits_in_2022_inflation_adjusted_dol.41,income_and_benefits_in_2022_inflation_adjusted_dol.42,income_and_benefits_in_2022_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2022,McKinley County,New Mexico,54407,26411,26265,23731,2534,146,27996,26265,-888888888,28359,13453,13449,12535,5315,3046,12663,7925,23701,18219,1953,343,639,90,2457,25.1,23731,7429,6037,5167,2107,2991,23731,325,1337,928,35,31,145,3534,958,360,888,995,7934,2533,1369,2425,23731,15113,7353,1211,54,20913,2844,1966,2232,1888,2471,3483,2267,2390,692,680,44029,60105,14511,67198,6653,16774,4047,24483,2663,10655,536,5523,6940,15006,1746,963,1485,1471,1881,2645,1705,2003,553,554,49616,65033,19188,5907,20718,40673,30677,41056,39143,71547,57290,15818,45030,14257,21389,2493,41099,24606,22217,15682,8495,7916,6535,2389,1716,188,1591,673,16493,12161,1535,10842,4332,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Mora County,New Mexico,3652,1417,1417,1312,105,0,2235,1417,-888888888,2015,993,993,957,100,70,437,316,1312,856,160,0,124,0,172,53.5,1312,500,411,196,26,179,1312,35,19,23,35,33,0,99,34,0,83,101,327,125,207,259,1312,668,459,118,67,2091,104,323,347,253,146,434,162,267,33,22,40231,55236,1019,52188,1319,15890,568,29727,494,8554,23,-999999999,570,1285,13,6,156,223,128,372,157,199,11,20,52223,71060,28356,806,14107,26916,29355,70449,43648,4208,4120,2022,2984,88,658,31,2152,1239,1134,1087,955,200,47,105,97,32,95,8,913,911,236,816,2,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Otero County,New Mexico,54618,29547,25526,23086,2440,4021,25071,25526,-888888888,25634,12513,11844,11021,4885,2669,8912,5097,26803,21706,2750,104,772,196,1275,22.2,23086,7297,4415,5469,3507,2398,23086,521,2715,338,35,35,333,2997,1177,484,1185,1781,5270,2477,945,2863,23086,15261,6256,1557,12,23832,1494,1306,2291,2655,3972,4426,2983,2964,974,767,50833,67009,16646,66845,8485,19469,6158,30313,1256,10149,735,2637,4443,14604,520,490,1219,1386,1872,2737,2300,2583,953,544,65947,79517,26319,9228,36349,45052,31191,44727,39330,61374,55721,33350,32706,5653,15880,656,34211,23652,21396,18375,13570,6146,3021,2256,1264,341,950,992,10559,9721,4717,6074,838,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Quay County,New Mexico,6914,3656,3656,3482,174,0,3258,3656,-888888888,3503,1715,1715,1595,357,345,1294,821,3422,2804,252,0,150,41,175,15.9,3482,1499,520,870,240,353,3482,207,223,66,35,37,39,356,184,26,113,276,757,743,242,250,3482,2374,891,214,3,3757,366,374,524,481,575,557,329,364,107,80,38998,53058,2187,58430,1784,17400,1006,23367,298,9569,115,1565,886,1875,112,105,146,275,300,274,292,184,131,56,49970,68544,25348,1882,26786,36520,31369,40371,38222,8577,7694,4117,5114,883,1948,200,4485,3174,3012,2442,1969,584,570,162,103,29,100,59,1311,1257,347,1015,54,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Rio Arriba County,New Mexico,32295,16558,16535,15542,993,23,15737,16535,-888888888,16400,7762,7747,7346,2327,1607,5904,4121,15331,12116,1297,105,380,222,1211,28.6,15542,5650,3495,3157,1909,1331,15542,554,1342,176,35,39,123,1420,499,92,474,3001,3866,1588,1017,1390,15542,8828,5842,850,22,14076,1097,1019,1713,1209,1762,2628,1509,1619,855,665,52031,69379,9138,71923,5254,20823,4311,35454,895,10514,208,2953,2369,8675,487,271,715,839,867,1814,1083,1317,708,574,65388,83202,27878,5401,30494,42567,37716,51120,41777,40179,36524,20484,20431,3655,9782,440,22282,15095,14202,12067,9700,2626,2135,893,731,281,485,162,7187,6314,2756,3985,873,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Roosevelt County,New Mexico,14906,9327,9131,8526,605,196,5579,9131,-888888888,7494,4155,4155,3864,1331,907,2890,1867,8672,6723,1259,22,276,62,330,17.2,8526,2546,1565,1395,1217,1803,8526,836,284,751,35,41,166,804,644,107,378,469,2096,691,562,738,8526,6272,1971,279,4,6961,433,343,856,531,1160,1266,939,938,371,124,52644,67904,5487,64664,2377,19734,1386,25701,434,9450,261,4420,1489,4219,194,88,194,276,693,811,673,861,323,106,68717,83694,24954,2742,33810,41904,28327,41133,35354,18764,16603,9507,9558,2161,4877,207,11100,8286,7840,6316,4808,1991,1524,446,389,312,143,57,2814,2444,1048,1663,370,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Sandoval County,New Mexico,120127,71410,71139,66950,4189,271,48717,71139,-888888888,61375,33256,33151,31338,8492,5454,23000,15333,66313,48401,7207,437,756,1067,8445,29.1,66950,27129,10865,16432,6601,5923,66950,839,4950,3614,35,43,1760,7685,2891,1099,4913,8147,15999,6125,3730,5198,66950,48420,14333,3927,270,54911,2176,1545,2994,3317,6073,10863,8246,10572,4901,4224,76424,96937,41553,91082,20403,23857,16494,34330,2923,9411,2008,4330,7038,39850,1054,672,1321,2021,3938,7946,6266,8410,4370,3852,86062,108005,36603,15061,49366,62296,40094,56708,47130,148743,138907,95693,65720,9836,35149,1436,85667,64502,60605,55442,47645,10561,5163,3897,3250,1453,1974,647,21165,18712,10196,10420,2453,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,San Juan County,New Mexico,94507,50127,50118,45652,4466,9,44380,50118,-888888888,47762,23596,23596,21725,8459,4384,20932,13963,44516,37136,3752,93,1130,270,2135,24.2,45652,12969,9753,9917,6777,6236,45652,4534,2788,1648,35,45,763,5532,3179,388,1365,2862,12274,4912,2398,3009,45652,33115,9954,2523,60,41049,3208,2583,4263,4117,6089,7154,4736,4789,2425,1685,50734,69858,29168,72969,14559,20302,8710,27516,3550,10652,1286,4745,9255,28622,2043,976,2560,2583,4330,5238,3365,3962,2195,1370,58247,77528,25008,12427,30960,45449,32904,52043,39340,120582,105351,53034,66220,15231,32945,2798,68910,46866,42736,35359,27173,11002,7377,4130,3682,846,2959,448,22044,17723,5820,13266,4321,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,San Miguel County,New Mexico,23405,11776,11776,10959,817,0,11629,11776,-888888888,11754,5874,5874,5526,1315,871,2965,2200,10620,7878,965,12,388,135,1242,20.2,10959,3513,3170,2071,1127,1078,10959,295,985,125,35,47,44,1031,479,66,329,746,4129,1017,516,1197,10959,6033,4094,832,0,11586,869,1400,1107,1590,1862,1540,1052,1336,497,333,43490,59418,7168,57174,5376,19091,3720,29905,1616,9538,529,3878,3573,6571,458,408,346,772,1153,954,802,1007,399,272,53204,72080,26314,5015,26034,35102,26955,41091,41512,26799,25085,12739,17451,1714,5074,25,15636,10357,9633,8688,5869,3394,945,724,521,36,485,203,5279,4738,1635,3625,541,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Santa Fe County,New Mexico,131419,75828,75540,71477,4063,288,55591,75540,-888888888,67678,36769,36767,34681,7157,4354,17790,12966,70746,50169,6592,512,1538,1319,10616,23.6,71477,32246,14279,13356,6792,4804,71477,675,5317,1775,35,49,749,8010,2164,974,3055,11913,15775,9390,4648,7032,71477,47915,15695,7723,144,67866,3585,2337,5345,5691,7694,11118,9179,10596,5540,6781,70522,99932,47918,88897,27928,23743,20936,41173,2574,10182,1388,3341,7709,39258,1111,413,2177,2702,3978,6890,5610,6615,4313,5449,84058,119354,45402,28608,47344,69595,36978,55396,49118,152956,137958,89133,75609,14998,28096,1907,85044,65417,61776,52612,43736,10753,9164,3641,3105,1556,1766,536,19627,16502,8874,9105,3125,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Sierra County,New Mexico,9796,3731,3731,3554,177,0,6065,3731,-888888888,4902,1881,1881,1746,480,269,1279,708,3546,2433,330,21,112,337,313,14.8,3554,1438,806,607,383,320,3554,342,211,106,35,51,0,496,100,17,49,285,1029,459,246,214,3554,1988,951,610,5,5285,457,532,972,673,445,887,428,703,91,97,35256,53994,2504,52982,2977,22053,1837,30255,373,10589,95,1501,793,2664,246,54,320,148,266,559,299,621,75,76,58289,72972,26396,2621,24281,33482,23379,30625,41919,11246,10801,5796,7651,445,1887,24,5401,3301,3184,2866,2067,1079,318,117,114,83,31,3,2100,2063,650,1634,37,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Socorro County,New Mexico,13170,5372,5356,5119,237,16,7798,5356,-888888888,6318,2581,2573,2488,869,536,2091,1170,5045,2983,540,0,447,205,870,18.3,5119,2342,1026,672,530,549,5119,260,224,134,35,53,66,351,132,61,101,665,1899,552,364,310,5119,2965,1716,416,22,4953,345,638,698,594,528,721,572,491,196,170,40699,60919,2939,66552,1996,19713,1162,32857,769,11870,137,2650,839,3091,142,208,407,389,363,453,420,383,196,130,51789,72457,21792,1862,24403,38580,26808,53120,40506,16270,15185,7975,9821,1085,4078,81,8915,4730,4500,4257,3471,1163,243,230,194,38,194,36,4185,3499,1543,2611,686,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Taos County,New Mexico,29428,14976,14968,14083,885,8,14452,14968,-888888888,15006,7227,7219,6723,1638,1120,3585,2540,13876,9247,1797,191,369,191,2081,22.6,14083,5411,3143,2616,2097,816,14083,282,1960,192,35,55,134,1776,211,126,757,1285,3190,1782,1133,1255,14083,9088,3185,1804,6,13736,905,866,1900,1071,1571,2471,1266,1971,817,898,55145,81285,8419,81702,6492,21015,4945,34805,646,11978,229,6862,2018,7367,330,190,821,485,860,1185,1014,1145,692,645,69965,100396,36361,6369,36165,56885,29458,53788,42728,34273,31563,15313,21556,2710,6289,296,18524,12940,12148,10639,6929,4118,1509,792,582,252,341,210,5584,4927,2316,3248,657,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Torrance County,New Mexico,12483,6212,6212,5544,668,0,6271,6212,-888888888,6037,2610,2610,2273,888,658,2036,1453,5431,4117,547,0,94,137,536,36.5,5544,1451,1536,1014,702,841,5544,449,454,258,35,57,98,563,426,63,193,509,767,696,250,818,5544,3697,1427,404,16,5599,325,269,779,690,708,1003,700,926,43,156,50727,63315,3684,67583,2383,20803,1440,22996,248,10240,370,3079,1244,3848,111,105,298,554,568,853,478,704,43,134,62591,68461,24657,1751,24646,44163,30428,41376,45000,15203,13909,6637,9084,1294,3382,143,8547,5732,5118,4399,3000,1594,719,614,428,29,408,186,2815,2580,1105,1675,235,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Union County,New Mexico,3281,1441,1441,1358,83,0,1840,1441,-888888888,1486,680,680,649,373,155,474,316,1315,1039,81,0,94,10,91,21.8,1358,471,310,199,135,243,1358,237,66,73,35,59,15,181,43,26,33,63,211,190,70,150,1358,841,383,133,1,1463,100,118,164,262,153,330,195,79,43,19,41714,53388,957,54948,668,18944,298,20802,135,9901,23,404,280,822,74,20,66,138,106,190,137,50,22,19,51944,58921,20779,641,29835,40230,31132,42226,32664,3591,3173,1907,2024,418,898,30,1830,1192,1113,886,738,212,227,79,60,24,60,19,638,497,138,377,141,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Valencia County,New Mexico,61027,31617,31502,29129,2373,115,29410,31502,-888888888,30323,15193,15179,14089,5028,2976,11259,6652,28823,23436,2194,195,282,462,2254,29.9,29129,10059,6286,5653,3156,3975,29129,712,2400,1326,35,61,274,3423,1799,334,1388,3151,7410,2303,1633,2976,29129,19758,7510,1803,58,26272,1606,1585,2541,2527,3372,4859,3396,3883,1413,1090,56246,74341,18107,75322,11093,19759,7932,28980,2278,12392,1082,3194,5378,17335,876,348,1046,1414,2261,3792,2578,3083,1143,794,67296,83339,28817,8937,31592,52499,33651,48095,47687,75037,69253,42332,40676,5784,18631,837,42463,28923,26950,24338,19307,7200,2612,1973,1664,557,1192,309,13540,11627,5295,7738,1913,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Albany County,New York,265064,170100,169862,160947,8915,238,94964,169862,-888888888,137435,84512,84501,80063,17634,13555,36314,28040,157506,108841,13962,7274,6979,1980,18470,21.1,160947,78916,26387,34825,7320,13499,160947,670,6494,9776,36,1,2400,16344,6470,3029,11720,20295,44314,13242,6874,19319,160947,113973,39354,7276,344,132175,7032,5045,8568,7815,13000,21933,16701,25030,12470,14581,78829,103137,99748,104687,41635,23694,36819,36717,5475,10886,3916,4372,15053,73068,1872,1247,2500,2997,5836,9408,9091,17947,10070,12100,110201,130193,44101,59107,51853,65453,45362,69546,60587,311626,302221,237912,112583,9405,64174,715,194508,154550,147092,141699,126573,18928,5393,7458,6689,3251,3683,769,39958,37540,24205,17065,2418,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Allegany County,New York,39045,21151,21140,19595,1545,11,17894,21140,-888888888,19248,10080,10080,9482,2596,1607,6094,4241,18985,14426,1640,38,1440,285,1156,22.6,19595,7169,3573,3537,2210,3106,19595,541,1537,2359,36,3,172,2286,635,312,430,908,6692,1788,907,1028,19595,13959,4424,1122,90,16813,1145,759,1478,1567,2148,3239,2429,2570,907,571,58725,75036,11257,73787,7253,22527,5396,26298,1366,10605,685,3400,2508,10573,419,252,443,881,1170,2055,1890,2196,830,437,75880,86561,28506,6240,32626,51620,28929,52244,41041,46759,44268,31829,20804,2491,11126,855,26813,18750,17440,16481,14049,3134,959,1310,1192,519,727,118,8063,7532,4352,4019,531,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Bronx County,New York,1126809,657904,657051,583452,73599,853,468905,657051,-888888888,605588,331209,331099,293609,110923,70839,221777,153982,564284,133425,24890,309995,41506,16014,38454,44.6,583452,160963,197431,116315,36148,72595,583452,978,30486,17746,36,5,8788,60079,49375,8964,36113,57011,201941,60556,30022,21393,583452,465630,88405,28538,879,525387,57968,49811,56435,46549,61998,81308,56357,61712,27831,25418,47036,69157,380598,77477,145819,16906,82366,25806,62473,9888,45642,3789,189961,333571,28695,17787,31753,28625,41701,58667,40375,44740,21658,19570,56539,78285,25845,191816,27340,46286,34581,48589,48049,1425336,1317085,641376,820702,108251,374455,9136,868048,622016,553438,495466,350041,172550,57972,68578,57895,17220,44836,10683,246032,218955,66081,173018,27077,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Broome County,New York,165200,93861,93816,87302,6514,45,71339,93816,-888888888,84340,44866,44860,42398,11213,7487,24535,17496,84789,64049,7396,2615,3389,1393,5947,19.7,87302,35946,17713,17497,5636,10510,87302,737,4858,8058,36,7,1561,10725,3905,1054,3715,7404,28979,8232,4068,4006,87302,63975,19059,4144,124,81339,5614,4356,8348,7003,9815,14316,9436,12499,4991,4961,58317,81198,58306,82934,29769,22645,25073,25741,5104,11216,2813,3755,12565,45883,1771,1295,2600,3136,4740,8454,6264,9545,3952,4126,78605,100317,33674,35456,36185,52864,34949,58451,47563,195765,188390,130209,89667,7375,42045,876,116127,84123,78447,74625,62122,15068,3822,5676,4977,2305,3058,699,32004,30174,16772,15615,1830,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Cattaraugus County,New York,62073,35173,35118,33221,1897,55,26900,35118,-888888888,31191,16843,16843,16010,5138,3310,10430,7086,32488,25061,2977,146,1542,557,2205,22.4,33221,10605,6502,6508,3837,5769,33221,808,2581,4532,36,9,554,3773,1588,418,1311,2016,8513,3309,1493,2325,33221,23667,7194,2260,100,31491,1729,2101,2995,3154,4333,5554,4194,4761,1513,1157,56889,72245,22015,72804,12813,21165,9310,23089,2512,11569,953,3824,5141,19798,811,662,1069,1544,2519,3822,3288,3815,1357,911,71132,84714,30286,11693,31666,46302,35062,51781,45140,76281,71227,47143,37223,5054,18030,1328,43333,31526,29964,27377,22266,6083,2587,1562,1471,562,997,91,11807,10826,4732,7130,981,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Cayuga County,New York,63062,36329,36289,34744,1545,40,26733,36289,-888888888,30694,17274,17274,16459,4458,3233,9233,6695,34081,27355,2513,214,1258,575,2166,23.1,34744,12408,6573,6682,3541,5540,34744,1325,3026,4239,36,11,714,4036,1785,355,1052,2094,9548,2927,1308,2335,34744,26158,6528,2035,23,30910,1633,1150,3058,2607,3564,5835,3914,5257,2220,1672,63227,85431,22083,87742,12074,21629,9551,26570,1933,12411,1064,4333,4865,18716,547,353,1171,1094,1698,3448,3007,4227,1868,1303,85900,103535,35579,12194,37489,51587,41123,59639,50601,73224,70201,49845,32277,3023,15582,506,42843,32696,31335,29419,25726,4347,1916,1361,1239,489,828,122,10147,9699,4709,5816,448,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Chautauqua County,New York,104792,58347,58337,55176,3161,10,46445,58337,-888888888,53000,28096,28096,26530,7430,5414,16646,12066,53861,41823,5493,246,1918,1105,3276,19.0,55176,18844,11000,10409,4924,9999,55176,1170,3187,9273,36,13,1105,6071,2276,577,1651,3550,15331,5032,2732,3221,55176,40884,10588,3644,60,53405,3371,3188,6001,5191,6921,9480,6640,7937,2790,1886,54625,71588,36642,73477,21033,22048,16176,25051,3879,11198,2274,4141,10428,31591,1164,812,1875,2509,3713,6120,4913,6601,2295,1589,73650,88111,30718,21814,30457,44037,34938,54942,45560,125655,118789,78325,62237,6866,27768,1776,72168,52428,49561,46357,38182,10103,3204,2867,2542,1354,1567,325,19740,18244,8647,11794,1496,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2022,Chemung County,New York,68248,39211,39143,36664,2479,68,29037,39143,-888888888,34358,18868,18868,17851,4860,3473,11601,8589,35625,28788,2716,444,874,713,2090,20.0,36664,13078,6719,8037,2808,6022,36664,388,1886,5561,36,15,603,4535,1971,525,1587,2675,10308,2758,1708,2159,36664,28075,6540,1961,88,34779,2027,1818,2663,3234,4135,6548,4884,5870,2007,1593,61358,81684,24611,84204,13638,22070,10257,26811,1958,9993,1435,5412,5893,20599,762,443,1086,1562,2292,3666,3538,4334,1737,1179,77618,94694,34304,14180,38956,58605,37528,56086,46837,81195,77673,53149,37483,3522,18715,579,46579,35523,33339,31306,26575,6092,2033,2184,1840,1051,825,344,11056,10490,5190,6342,566,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
