year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2017_inflation_adjusted_dol,income_and_benefits_in_2017_inflation_adjusted_dol.1,income_and_benefits_in_2017_inflation_adjusted_dol.2,income_and_benefits_in_2017_inflation_adjusted_dol.3,income_and_benefits_in_2017_inflation_adjusted_dol.4,income_and_benefits_in_2017_inflation_adjusted_dol.5,income_and_benefits_in_2017_inflation_adjusted_dol.6,income_and_benefits_in_2017_inflation_adjusted_dol.7,income_and_benefits_in_2017_inflation_adjusted_dol.8,income_and_benefits_in_2017_inflation_adjusted_dol.9,income_and_benefits_in_2017_inflation_adjusted_dol.10,income_and_benefits_in_2017_inflation_adjusted_dol.11,income_and_benefits_in_2017_inflation_adjusted_dol.12,income_and_benefits_in_2017_inflation_adjusted_dol.13,income_and_benefits_in_2017_inflation_adjusted_dol.14,income_and_benefits_in_2017_inflation_adjusted_dol.15,income_and_benefits_in_2017_inflation_adjusted_dol.16,income_and_benefits_in_2017_inflation_adjusted_dol.17,income_and_benefits_in_2017_inflation_adjusted_dol.18,income_and_benefits_in_2017_inflation_adjusted_dol.19,income_and_benefits_in_2017_inflation_adjusted_dol.20,income_and_benefits_in_2017_inflation_adjusted_dol.21,income_and_benefits_in_2017_inflation_adjusted_dol.22,income_and_benefits_in_2017_inflation_adjusted_dol.23,income_and_benefits_in_2017_inflation_adjusted_dol.24,income_and_benefits_in_2017_inflation_adjusted_dol.25,income_and_benefits_in_2017_inflation_adjusted_dol.26,income_and_benefits_in_2017_inflation_adjusted_dol.27,income_and_benefits_in_2017_inflation_adjusted_dol.28,income_and_benefits_in_2017_inflation_adjusted_dol.29,income_and_benefits_in_2017_inflation_adjusted_dol.30,income_and_benefits_in_2017_inflation_adjusted_dol.31,income_and_benefits_in_2017_inflation_adjusted_dol.32,income_and_benefits_in_2017_inflation_adjusted_dol.33,income_and_benefits_in_2017_inflation_adjusted_dol.34,income_and_benefits_in_2017_inflation_adjusted_dol.35,income_and_benefits_in_2017_inflation_adjusted_dol.36,income_and_benefits_in_2017_inflation_adjusted_dol.37,income_and_benefits_in_2017_inflation_adjusted_dol.38,income_and_benefits_in_2017_inflation_adjusted_dol.39,income_and_benefits_in_2017_inflation_adjusted_dol.40,income_and_benefits_in_2017_inflation_adjusted_dol.41,income_and_benefits_in_2017_inflation_adjusted_dol.42,income_and_benefits_in_2017_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2017,Mobile County,Alabama,326953,187844,187172,173195,13977,672,139109,187172,-888888888.0,173099,93166,93089,86585,30409,19797,61555,42946,171077,147231,12580,839,1947,1383,7097,24.8,173195,55895,30614,44117,17076,25493,173195,1931,11720,21406,5165,21909,9388,2655,8893,16895,41599,16260,8647,6727,1,97,173195.0,142072.0,22771.0,8037.0,315.0,153794.0,15132.0,9696.0,20207.0,16641.0,20259.0,27709.0,17213.0,17157.0,5311.0,4469.0,45802.0,62172.0,112596.0,65199.0,53324.0,18146.0,31683.0,21480.0,9349.0,8925.0,2324.0,2378.0,27114.0,102345.0,6964.0,3832.0,10297.0,10010.0,13372.0,20303.0,14212.0,14721.0,4641.0,3993.0,56843.0,73210.0,24347.0,51449.0,25622.0,38180.0,29612.0,48562.0,33527.0,406941.0,357872.0,255802.0,151366.0,49069.0,104374.0,3926.0,242047.0,173719.0,161113.0,137249.0,130716.0,10602.0,23864.0,12606.0,6710.0,4507.0,2659.0,5896.0,68328.0,53405.0,32441.0,27658.0,14923.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Perry County,Alabama,7801,2810,2810,2478,332,0,4991,2810,-888888888.0,4192,1666,1666,1423,710,451,1306,610,2439,2067,214,0,48,106,4,26.1,2478,581,543,676,126,552,2478,71,121,521,11,255,113,24,41,73,678,221,148,201,1,105,2478.0,1907.0,478.0,93.0,0.0,3039.0,682.0,359.0,592.0,451.0,327.0,311.0,94.0,162.0,48.0,13.0,22973.0,34458.0,1378.0,44847.0,1533.0,14467.0,774.0,16556.0,602.0,8605.0,107.0,1750.0,1107.0,1810.0,265.0,85.0,337.0,287.0,279.0,257.0,77.0,162.0,48.0,13.0,32669.0,45523.0,13449.0,1229.0,12319.0,17325.0,22515.0,35031.0,30716.0,9532.0,8175.0,4532.0,4707.0,1357.0,2458.0,114.0,5387.0,2553.0,2254.0,1951.0,1919.0,98.0,303.0,299.0,133.0,119.0,14.0,166.0,2834.0,2106.0,881.0,1380.0,728.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Walker County,Alabama,52131,27010,26981,24280,2701,29,25121,26981,-888888888.0,26993,12293,12275,10870,4306,2856,8990,5785,23873,20475,2508,63,268,220,339,29.2,24280,6382,4290,5693,3464,4451,24280,1351,1807,2737,617,3528,1714,124,1060,1670,5459,1783,1440,990,1,127,24280.0,19393.0,3479.0,1395.0,13.0,25143.0,2420.0,2207.0,3747.0,3091.0,3653.0,4337.0,2600.0,2186.0,452.0,450.0,38872.0,52796.0,16740.0,56355.0,11080.0,18192.0,6127.0,17890.0,1893.0,8756.0,383.0,2079.0,4140.0,17640.0,1085.0,928.0,1974.0,1981.0,2913.0,3655.0,2302.0,2041.0,400.0,361.0,49678.0,61801.0,21217.0,7503.0,20223.0,29908.0,25858.0,44254.0,31270.0,64196.0,56743.0,40899.0,26506.0,7453.0,15029.0,508.0,37669.0,25078.0,22634.0,19224.0,18548.0,1273.0,3410.0,2444.0,1222.0,813.0,485.0,1222.0,12591.0,10290.0,5999.0,6019.0,2301.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Cleburne County,Alabama,11843,6261,6232,5743,489,29,5582,6232,-888888888.0,6146,2722,2722,2534,977,549,2127,1153,5469,4475,791,1,49,7,146,33.2,5743,1475,657,1331,1032,1248,5743,315,697,1132,121,735,369,19,173,203,1096,404,175,304,1,29,5743.0,4371.0,901.0,471.0,0.0,5773.0,630.0,467.0,954.0,663.0,763.0,1100.0,482.0,493.0,161.0,60.0,37396.0,51607.0,3675.0,59761.0,2498.0,17211.0,1141.0,17519.0,529.0,9056.0,105.0,3551.0,901.0,3879.0,106.0,136.0,507.0,501.0,651.0,875.0,431.0,451.0,161.0,60.0,50934.0,64080.0,20873.0,1894.0,16541.0,23969.0,27798.0,41977.0,32680.0,14758.0,12628.0,8738.0,6230.0,2130.0,3643.0,278.0,8428.0,5716.0,5316.0,4340.0,3999.0,461.0,976.0,400.0,198.0,145.0,81.0,202.0,2712.0,2071.0,1106.0,1310.0,641.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Conecuh County,Alabama,10118,4614,4614,3945,669,0,5504,4614,-888888888.0,5276,2152,2152,1822,904,612,1707,794,3897,3506,263,14,30,16,68,29.6,3945,626,776,959,503,1081,3945,258,263,753,91,742,317,96,86,92,728,215,130,174,1,35,3945.0,3136.0,486.0,283.0,40.0,4716.0,644.0,567.0,853.0,533.0,788.0,761.0,262.0,240.0,42.0,26.0,30434.0,39554.0,2790.0,43397.0,2275.0,16549.0,793.0,15556.0,416.0,12903.0,102.0,2175.0,832.0,3107.0,261.0,269.0,464.0,363.0,580.0,665.0,252.0,198.0,42.0,13.0,37684.0,46874.0,16337.0,1609.0,16637.0,24731.0,23701.0,40386.0,24865.0,12603.0,10620.0,6330.0,5686.0,1983.0,2980.0,214.0,6959.0,4232.0,3595.0,2887.0,2770.0,160.0,708.0,637.0,146.0,87.0,61.0,491.0,2727.0,2157.0,1232.0,1282.0,570.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Greene County,Alabama,6681,2830,2830,2411,419,0,3851,2830,-888888888.0,3610,1479,1479,1258,591,474,1293,727,2402,1922,308,0,27,46,99,29.7,2411,538,433,624,223,593,2411,69,163,532,0,345,116,10,122,127,633,87,31,176,1,63,2411.0,1770.0,530.0,111.0,0.0,3025.0,679.0,494.0,471.0,290.0,379.0,400.0,135.0,106.0,50.0,21.0,20954.0,34525.0,1659.0,36816.0,1437.0,13928.0,748.0,19059.0,519.0,8802.0,111.0,1558.0,1203.0,1843.0,262.0,272.0,239.0,226.0,228.0,333.0,110.0,106.0,46.0,21.0,31801.0,43814.0,14197.0,1182.0,13899.0,18791.0,21705.0,28349.0,25431.0,8480.0,7366.0,3954.0,4614.0,1114.0,2092.0,74.0,4774.0,2548.0,2151.0,1824.0,1759.0,119.0,327.0,397.0,191.0,108.0,88.0,206.0,2226.0,1719.0,852.0,1179.0,507.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Barbour County,Alabama,21241,10139,10139,8878,1261,0,11102,10139,-888888888.0,9853,4713,4713,4115,1604,925,3424,2289,8683,7242,966,22,188,150,115,23.4,8878,2220,1494,2009,1018,2137,8878,390,500,2109,281,1021,554,35,326,362,1628,609,359,704,1,5,8878.0,6576.0,1700.0,577.0,25.0,9191.0,1234.0,944.0,1466.0,1099.0,1414.0,1217.0,911.0,751.0,79.0,76.0,33368.0,45445.0,6155.0,47894.0,3771.0,15447.0,1894.0,18357.0,1004.0,8362.0,237.0,1913.0,2439.0,6041.0,544.0,380.0,772.0,823.0,1089.0,876.0,760.0,674.0,55.0,68.0,41240.0,53751.0,17561.0,3150.0,17083.0,27566.0,22817.0,37520.0,26616.0,23326.0,20454.0,12654.0,11479.0,2872.0,5795.0,265.0,13172.0,9108.0,7937.0,6636.0,6010.0,938.0,1301.0,1171.0,653.0,460.0,304.0,518.0,4064.0,3282.0,1562.0,2190.0,782.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Bibb County,Alabama,18415,8901,8899,8171,728,2,9514,8899,-888888888.0,8462,3915,3915,3563,1444,820,2809,1874,8024,6930,766,53,21,136,118,30.0,8171,1991,1441,1607,1299,1833,8171,357,749,1679,104,758,486,88,360,388,2008,315,470,409,1,7,8171.0,6206.0,1420.0,518.0,27.0,6916.0,432.0,438.0,1025.0,845.0,1139.0,1204.0,718.0,769.0,258.0,88.0,43404.0,61099.0,4773.0,62442.0,2755.0,19500.0,1477.0,19255.0,450.0,10476.0,427.0,3235.0,887.0,5302.0,203.0,255.0,613.0,600.0,842.0,1112.0,699.0,632.0,258.0,88.0,52447.0,69181.0,20911.0,1614.0,23750.0,30791.0,29984.0,41710.0,30915.0,20553.0,18888.0,13937.0,7921.0,1665.0,4957.0,89.0,12344.0,8256.0,7598.0,6910.0,6699.0,475.0,688.0,658.0,403.0,356.0,65.0,255.0,4088.0,3455.0,2024.0,1944.0,633.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Bullock County,Alabama,8517,4882,4882,4290,592,0,3635,4882,-888888888.0,3824,1996,1996,1787,590,308,1193,712,4290,3135,674,11,265,75,130,29.8,4290,845,733,798,602,1312,4290,526,199,1309,42,360,145,23,96,215,720,253,176,226,1,11,4290.0,3492.0,585.0,213.0,0.0,3670.0,727.0,451.0,400.0,443.0,469.0,581.0,292.0,241.0,2.0,64.0,29655.0,42317.0,2432.0,45001.0,1531.0,14521.0,685.0,19699.0,438.0,8059.0,168.0,971.0,902.0,2424.0,402.0,291.0,127.0,319.0,351.0,477.0,190.0,201.0,2.0,64.0,40424.0,48872.0,20856.0,1246.0,21856.0,27511.0,24683.0,40353.0,23918.0,10113.0,8688.0,5013.0,4749.0,1425.0,2285.0,27.0,6317.0,4457.0,3899.0,3257.0,2805.0,520.0,642.0,558.0,336.0,224.0,167.0,222.0,1860.0,1339.0,529.0,900.0,521.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Calhoun County,Alabama,93148,53016,52701,47392,5309,315,40132,52701,-888888888.0,48976,25322,25312,22552,7586,5179,15775,11416,46289,39356,4238,115,585,514,1481,24.8,47392,13720,8271,11246,4952,9203,47392,506,2937,8018,1032,5905,2226,826,1989,3416,10564,4207,2156,3610,1,15,47392.0,35479.0,9451.0,2402.0,60.0,45099.0,4189.0,3358.0,5438.0,5405.0,6571.0,8723.0,4742.0,4488.0,1332.0,853.0,43686.0,58788.0,32122.0,58073.0,17921.0,16936.0,11506.0,22504.0,3039.0,9035.0,702.0,3091.0,8042.0,30704.0,1898.0,1387.0,2690.0,3350.0,4698.0,6633.0,4126.0,3972.0,1224.0,726.0,54482.0,69212.0,23638.0,14395.0,24473.0,33989.0,26321.0,43485.0,32263.0,113964.0,102071.0,75714.0,46046.0,11893.0,27173.0,478.0,68257.0,48824.0,44079.0,38141.0,36552.0,3454.0,5938.0,4745.0,2510.0,1527.0,1262.0,2235.0,19433.0,16226.0,9445.0,9261.0,3207.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Chambers County,Alabama,27447,15532,15521,14527,994,11,11915,15521,-888888888.0,14442,7254,7243,6797,2256,1403,4411,3291,14241,12405,1377,23,88,68,280,23.6,14527,3533,1960,3344,1678,4012,14527,287,818,4093,370,1739,409,316,556,1337,2773,854,509,466,1,17,14527.0,12276.0,1707.0,543.0,1.0,13694.0,1264.0,1127.0,2221.0,1880.0,2069.0,2254.0,1517.0,1008.0,217.0,137.0,37342.0,51434.0,9247.0,54421.0,5624.0,17793.0,2552.0,16655.0,970.0,9209.0,148.0,2296.0,2247.0,8690.0,486.0,455.0,991.0,1145.0,1414.0,1782.0,1275.0,839.0,204.0,99.0,48856.0,61942.0,22002.0,5004.0,21995.0,32004.0,26921.0,38620.0,30928.0,33513.0,29431.0,19944.0,14134.0,4082.0,7552.0,357.0,19867.0,14368.0,13432.0,11559.0,11121.0,834.0,1873.0,936.0,374.0,226.0,156.0,562.0,5499.0,4220.0,1916.0,2914.0,1279.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Clarke County,Alabama,19863,9365,9357,7933,1424,8,10498,9357,-888888888.0,10599,4311,4311,3518,1465,843,3613,2217,7805,6530,926,12,58,210,69,23.9,7933,1715,1134,1964,1090,2030,7933,286,565,1753,116,1168,504,89,335,500,1383,511,429,294,1,25,7933.0,6592.0,935.0,404.0,2.0,9602.0,1867.0,700.0,1152.0,1220.0,1184.0,1295.0,776.0,987.0,237.0,184.0,33827.0,50851.0,5570.0,64664.0,3983.0,17526.0,1842.0,17189.0,874.0,8016.0,100.0,831.0,1864.0,6038.0,596.0,251.0,615.0,705.0,824.0,1063.0,718.0,848.0,237.0,181.0,50603.0,66256.0,20765.0,3564.0,15500.0,22544.0,30445.0,51242.0,30807.0,24341.0,21695.0,13791.0,11578.0,2646.0,5779.0,109.0,14172.0,8530.0,7243.0,6442.0,6216.0,463.0,801.0,1287.0,777.0,413.0,434.0,510.0,5642.0,4462.0,2113.0,2904.0,1180.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Fayette County,Alabama,13535,6894,6883,6307,576,11,6641,6883,-888888888.0,7066,3193,3193,2906,987,737,2389,1566,6203,5224,717,0,79,33,150,27.9,6307,1827,1126,1192,682,1480,6307,283,305,1427,140,692,479,132,247,260,1491,378,205,268,1,57,6307.0,5020.0,974.0,300.0,13.0,6955.0,765.0,609.0,1015.0,927.0,1029.0,1151.0,762.0,421.0,163.0,113.0,36541.0,50889.0,4585.0,54715.0,3007.0,17588.0,1634.0,14594.0,617.0,8161.0,132.0,3326.0,1296.0,4903.0,306.0,177.0,637.0,676.0,811.0,925.0,733.0,369.0,156.0,113.0,46986.0,60876.0,21191.0,2052.0,17344.0,25759.0,27018.0,41737.0,32750.0,16468.0,15094.0,10699.0,7467.0,1374.0,3814.0,55.0,9401.0,6268.0,5778.0,5197.0,4981.0,397.0,581.0,490.0,284.0,230.0,65.0,206.0,3133.0,2601.0,1362.0,1793.0,532.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Montgomery County,Alabama,179373,110977,109217,100874,8343,1760,68396,109217,-888888888.0,96150,55621,55289,51191,17220,12456,33202,23559,99969,84790,9044,665,1402,682,3386,20.3,100874,37089,18861,24724,5640,14560,100874,406,4225,11473,1904,11972,3904,1434,6147,10311,22048,10387,5447,11216,1,101,100874.0,74372.0,21951.0,4408.0,143.0,89776.0,8689.0,5920.0,10591.0,9888.0,12457.0,15107.0,9745.0,10330.0,3791.0,3258.0,46545.0,65224.0,69195.0,63923.0,28875.0,17265.0,18269.0,26386.0,6694.0,8698.0,1470.0,2721.0,17479.0,56232.0,4077.0,2501.0,5280.0,5194.0,7184.0,9898.0,6884.0,8858.0,3420.0,2936.0,59366.0,78389.0,26712.0,33544.0,30625.0,41337.0,28767.0,45281.0,35681.0,222268.0,197586.0,143390.0,84390.0,24682.0,56820.0,1575.0,135117.0,100611.0,93080.0,80665.0,76577.0,7737.0,12415.0,7531.0,3841.0,2457.0,1672.0,3690.0,34506.0,27661.0,16118.0,15464.0,6845.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Marshall County,Alabama,73909,41159,41140,38456,2684,19,32750,41140,-888888888.0,37912,18393,18393,17214,7096,4082,14493,9580,37835,32069,4086,112,505,157,906,23.9,38456,10894,5980,8486,5052,8044,38456,963,3280,8304,875,4861,1862,479,1482,2912,7068,2690,2129,1551,1,95,38456.0,30453.0,5190.0,2751.0,62.0,34588.0,2951.0,2617.0,5074.0,4231.0,5411.0,5696.0,3366.0,3454.0,799.0,989.0,41104.0,59040.0,24046.0,61139.0,13478.0,18285.0,7570.0,23620.0,2145.0,9111.0,443.0,1463.0,5623.0,24212.0,1453.0,1001.0,2600.0,2797.0,3971.0,4566.0,3026.0,3147.0,739.0,912.0,51308.0,70352.0,22710.0,10376.0,22236.0,30759.0,25108.0,39701.0,31313.0,93913.0,79459.0,55961.0,36491.0,14454.0,24653.0,972.0,54082.0,37989.0,35501.0,27793.0,26711.0,1873.0,7708.0,2488.0,1230.0,995.0,323.0,1258.0,16093.0,11774.0,6898.0,6551.0,4319.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Blount County,Alabama,45924,22498,22471,21380,1091,27,23426,22471,-888888888.0,23323,9763,9751,9235,3737,1995,8924,4850,21230,18426,2162,29,93,79,441,35.0,21380,6097,2758,4988,3371,4166,21380,502,2199,3167,932,2388,1566,250,1091,1594,4318,911,1358,1104,1,9,21380.0,17942.0,2547.0,861.0,30.0,20690.0,1672.0,1145.0,2238.0,2859.0,2913.0,4675.0,2193.0,2008.0,584.0,403.0,47412.0,58974.0,14297.0,63411.0,7719.0,19263.0,4414.0,23383.0,1436.0,10921.0,256.0,2635.0,2207.0,15309.0,765.0,342.0,1226.0,1838.0,2427.0,3937.0,1976.0,1919.0,520.0,359.0,55620.0,67218.0,22021.0,5381.0,23910.0,33169.0,32407.0,43072.0,35659.0,57207.0,50897.0,38748.0,20121.0,6310.0,14240.0,812.0,33217.0,21093.0,20101.0,17678.0,17272.0,897.0,2423.0,992.0,558.0,453.0,165.0,434.0,12124.0,9571.0,6376.0,4163.0,2553.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2017,Henry County,Alabama,13972,7455,7445,6949,496,10,6517,7445,-888888888.0,7343,3712,3712,3556,1033,751,2179,1693,6865,5900,513,0,48,228,176,25.6,6949,2279,1319,1347,766,1238,6949,353,386,787,221,769,788,74,279,495,1673,697,231,196,1,67,6949.0,5592.0,1019.0,331.0,7.0,6727.0,552.0,504.0,898.0,735.0,1043.0,1310.0,614.0,666.0,257.0,148.0,45569.0,58905.0,4606.0,61109.0,2764.0,17699.0,1480.0,24333.0,715.0,12294.0,94.0,1889.0,1110.0,4545.0,218.0,167.0,424.0,428.0,700.0,1087.0,536.0,596.0,252.0,137.0,56250.0,70217.0,23983.0,2182.0,22019.0,33937.0,27575.0,42793.0,31703.0,16828.0,15009.0,10644.0,7370.0,1819.0,3826.0,56.0,9611.0,6766.0,6333.0,5299.0,4979.0,517.0,1034.0,433.0,197.0,107.0,90.0,236.0,2845.0,2352.0,1366.0,1426.0,493.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
