year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,state_fips,county_fips,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2011_inflation_adjusted_dol,income_and_benefits_in_2011_inflation_adjusted_dol.1,income_and_benefits_in_2011_inflation_adjusted_dol.2,income_and_benefits_in_2011_inflation_adjusted_dol.3,income_and_benefits_in_2011_inflation_adjusted_dol.4,income_and_benefits_in_2011_inflation_adjusted_dol.5,income_and_benefits_in_2011_inflation_adjusted_dol.6,income_and_benefits_in_2011_inflation_adjusted_dol.7,income_and_benefits_in_2011_inflation_adjusted_dol.8,income_and_benefits_in_2011_inflation_adjusted_dol.9,income_and_benefits_in_2011_inflation_adjusted_dol.10,income_and_benefits_in_2011_inflation_adjusted_dol.11,income_and_benefits_in_2011_inflation_adjusted_dol.12,income_and_benefits_in_2011_inflation_adjusted_dol.13,income_and_benefits_in_2011_inflation_adjusted_dol.14,income_and_benefits_in_2011_inflation_adjusted_dol.15,income_and_benefits_in_2011_inflation_adjusted_dol.16,income_and_benefits_in_2011_inflation_adjusted_dol.17,income_and_benefits_in_2011_inflation_adjusted_dol.18,income_and_benefits_in_2011_inflation_adjusted_dol.19,income_and_benefits_in_2011_inflation_adjusted_dol.20,income_and_benefits_in_2011_inflation_adjusted_dol.21,income_and_benefits_in_2011_inflation_adjusted_dol.22,income_and_benefits_in_2011_inflation_adjusted_dol.23,income_and_benefits_in_2011_inflation_adjusted_dol.24,income_and_benefits_in_2011_inflation_adjusted_dol.25,income_and_benefits_in_2011_inflation_adjusted_dol.26,income_and_benefits_in_2011_inflation_adjusted_dol.27,income_and_benefits_in_2011_inflation_adjusted_dol.28,income_and_benefits_in_2011_inflation_adjusted_dol.29,income_and_benefits_in_2011_inflation_adjusted_dol.30,income_and_benefits_in_2011_inflation_adjusted_dol.31,income_and_benefits_in_2011_inflation_adjusted_dol.32,income_and_benefits_in_2011_inflation_adjusted_dol.33,income_and_benefits_in_2011_inflation_adjusted_dol.34,income_and_benefits_in_2011_inflation_adjusted_dol.35,income_and_benefits_in_2011_inflation_adjusted_dol.36,income_and_benefits_in_2011_inflation_adjusted_dol.37,income_and_benefits_in_2011_inflation_adjusted_dol.38,income_and_benefits_in_2011_inflation_adjusted_dol.39,income_and_benefits_in_2011_inflation_adjusted_dol.40,income_and_benefits_in_2011_inflation_adjusted_dol.41,income_and_benefits_in_2011_inflation_adjusted_dol.42,income_and_benefits_in_2011_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2011,Charlevoix County,Michigan,21150,13393,13363,12090,1273,30,7757,13363,-888888888,10813,6328,6327,5887,1714,1204,3985,3020,11867,9678,1191,29,268,146,555,18.8,12090,3600,2139,2832,1460,2059,12090,205,993,2232,26,29,220,1432,495,147,384,803,2836,1342,527,474,12090,9333,1719,984,54,11025,638,575,1228,1448,1751,2429,1251,991,361,353,48745,67068,8290,59742,3822,17999,2683,26295,404,9980,221,3006,1201,7784,311,231,607,910,1159,1942,1118,867,342,297,57620,77252,28226,3241,29260,40451,25985,43718,31613,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Eaton County,Michigan,85960,57310,57167,51845,5322,143,28650,57167,-888888888,44343,28077,28016,25847,6917,5535,17396,13811,50757,42323,5271,244,654,418,1847,22.1,51845,17492,8782,13427,3773,8371,51845,400,2544,8066,26,45,1136,5441,2087,576,3948,4129,11327,4026,2650,5515,51845,39254,9546,2844,201,43416,2342,2144,3661,4603,6788,9711,6350,5503,1656,658,54170,64463,33884,63081,12792,17777,11328,22744,1233,9799,1138,2835,4853,28972,914,765,1476,2451,4129,6732,5525,4966,1425,589,66272,75386,26296,14444,33883,40845,30406,50464,40851,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Gogebic County,Michigan,14043,7027,7027,6363,664,0,7016,7027,-888888888,6528,3353,3353,3130,799,599,1881,1366,6258,4845,851,25,297,53,187,18.5,6363,1663,1566,1240,901,993,6363,204,547,722,26,53,82,817,226,56,236,326,1435,845,405,462,6363,4706,1210,439,8,7268,624,705,1284,1029,1224,1288,558,382,90,84,34917,46274,4710,46338,3062,15325,1913,19142,323,8854,309,2329,1125,4340,259,138,546,523,850,1022,511,339,90,62,47219,56623,20759,2928,20169,28522,20368,38431,29429,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Emmet County,Michigan,26294,17578,17574,15854,1720,4,8716,17574,-888888888,13515,8495,8491,7678,2034,1457,5009,4055,15293,11672,1830,38,744,186,823,18.9,15854,5238,3365,4241,1761,1249,15854,128,1462,1084,26,47,319,2053,403,284,872,1252,3923,2647,942,485,15854,12744,1644,1414,52,13599,749,639,1792,1644,1929,2881,1588,1294,373,710,50269,70224,10632,65707,4247,17016,2685,25062,428,9692,341,3394,1557,9052,329,205,715,961,1243,2135,1299,1182,354,629,62962,84811,29465,4547,27325,39188,25196,45249,32054,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Monroe County,Michigan,119811,76937,76902,68242,8660,35,42874,76902,-888888888,61055,36237,36237,32614,10426,6691,25613,18928,66533,57593,5443,242,894,643,1718,24.6,68242,18535,12127,16354,6907,14319,68242,707,3976,13822,26,115,2259,7990,4939,827,2928,4780,15057,5721,3351,1885,68242,57721,7228,3233,60,58200,3318,2809,5539,5651,8726,11660,8819,8334,2214,1130,55826,67061,44891,67108,18034,17831,14975,20263,2341,8863,1661,2683,6161,42617,1570,939,2660,3590,6514,8871,7873,7513,2090,997,66284,76172,25774,15583,29348,39208,30786,54846,36662,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Hillsdale County,Michigan,37082,21952,21952,19158,2794,0,15130,21952,-888888888,18723,10238,10238,8944,3271,1787,7428,4912,18739,14844,2171,37,594,187,906,24.8,19158,4742,3099,4172,2163,4982,19158,829,1152,4610,26,59,456,2174,888,183,724,849,4317,1240,961,775,19158,15310,2152,1641,55,17617,1358,955,2284,2591,2896,3729,1871,1406,314,213,43139,52978,12880,53097,6225,17093,3924,17644,929,8227,560,2940,2378,12662,648,342,1242,1699,2229,3055,1636,1321,305,185,51171,60384,20428,4955,24412,32141,25204,41050,30234,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Oceana County,Michigan,21004,12162,12162,10936,1226,0,8842,12162,-888888888,10466,5628,5628,5160,2060,1395,4142,2856,10713,7996,1288,15,397,108,909,23.8,10936,2557,2252,2053,1972,2102,10936,1300,763,2044,26,127,189,1089,371,71,325,465,2224,1019,609,467,10936,8598,1477,823,38,9759,665,587,1592,1376,1712,2010,1011,609,111,86,40422,49352,6945,47337,3815,16367,2389,17178,506,9783,398,3230,1634,6924,281,263,872,864,1335,1713,864,550,107,75,48134,55976,18916,2835,23823,30678,19832,38786,28961,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Clare County,Michigan,25419,12780,12769,10442,2327,11,12639,12769,-888888888,12866,6165,6165,5125,1947,1234,4127,2636,10072,8041,1154,59,240,158,420,26.3,10442,2638,2215,2477,1461,1651,10442,321,982,1263,26,35,212,1322,534,104,582,413,2358,1284,604,463,10442,8226,1410,757,49,13170,1475,1199,2211,1805,2496,2183,941,673,106,81,34431,42958,8003,42723,5665,16196,4017,17929,1202,8055,660,2975,2961,8501,721,462,1132,1060,1800,1726,796,653,93,58,42400,49860,18413,4669,21011,28201,20935,40462,28708,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Keweenaw County,Michigan,1710,915,915,839,76,0,795,915,-888888888,779,435,435,396,122,53,355,213,822,543,165,0,55,7,52,19.4,839,290,198,169,102,80,839,49,56,71,26,83,31,77,6,8,50,64,194,135,47,51,839,603,153,72,11,887,75,60,113,150,148,174,103,35,15,14,39821,49151,567,45819,451,15875,287,20026,45,5122,18,1033,103,575,12,31,50,100,106,161,65,35,8,7,48563,54808,21218,312,24125,36027,20558,36979,30179,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Ottawa County,Michigan,201798,138602,138487,127025,11462,115,63196,138487,-888888888,104209,64470,64464,59186,20556,13949,45945,33978,124164,104383,10032,903,3066,1143,4637,19.9,127025,42016,19451,30362,10981,24215,127025,3071,7126,29484,26,139,4830,13893,5097,1941,6372,8372,27945,10091,5903,2900,127025,108565,11843,6269,348,93777,4197,4178,9370,9214,14417,20552,13626,12358,3329,2536,55661,69997,77008,69390,24553,18232,15065,21277,2225,9281,2099,3436,8593,68725,1405,1390,4440,5673,9981,16864,11904,11528,3175,2365,66304,81024,25197,25052,28348,37183,26997,49608,36582,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Alpena County,Michigan,24410,14128,14055,12456,1599,73,10282,14055,-888888888,12501,6626,6613,6016,1712,1322,4048,2798,12131,9773,1291,56,173,250,588,15.8,12456,3990,2235,2996,1431,1804,12456,413,829,1377,26,7,449,1642,491,275,607,809,3406,1037,601,520,12456,9784,1604,1026,42,13234,1118,1162,2203,1733,2061,2479,1179,914,228,157,38081,49330,9045,50675,5140,16334,3084,17174,784,9142,637,1866,2390,8678,384,383,1007,1230,1441,2040,1027,823,189,154,49007,59515,21867,4556,20121,28572,23163,43255,30563,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Midland County,Michigan,66153,40625,40608,37264,3344,17,25528,40608,-888888888,33942,19085,19085,17693,5624,3604,13711,10079,36201,30936,2662,253,495,629,1226,20.1,37264,14396,6455,8459,3709,4245,37264,393,2764,8588,26,111,763,3952,1150,663,1703,2663,8342,3309,2024,950,37264,31220,3571,2396,77,33658,1918,1549,4236,3375,5038,6474,3981,3859,1423,1805,52465,72960,25176,74068,10644,17592,8620,24540,1435,7749,767,3000,3631,23215,784,623,1942,1840,3343,4885,3246,3562,1345,1645,64085,86228,29451,10443,28875,40822,28269,52129,35811,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Ogemaw County,Michigan,17933,8734,8718,7446,1272,16,9199,8718,-888888888,9044,4296,4296,3900,1229,931,3000,2173,7200,5962,667,33,153,133,252,22.9,7446,1836,1616,1934,820,1240,7446,325,451,726,26,129,188,1061,414,83,337,381,1898,818,397,367,7446,5676,1002,751,17,8291,845,711,1290,1192,1629,1364,648,418,98,96,35988,45726,4951,42954,3909,16958,2594,20023,698,8565,421,4483,1664,5558,287,289,725,782,1304,1129,556,320,94,72,42587,52842,18909,2733,20851,30039,18475,36706,28125,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Crawford County,Michigan,11695,6152,6123,5094,1029,29,5543,6123,-888888888,5807,3021,3017,2579,760,424,1770,1161,5040,3786,687,96,154,66,251,23.3,5094,1421,1203,1113,523,834,5094,93,240,659,26,39,71,743,196,72,158,223,1199,748,284,408,5094,3757,918,399,20,5663,409,443,899,779,991,1075,580,367,46,74,39597,52062,3776,48727,2530,16084,1782,21090,402,8308,212,2600,1026,3842,191,202,489,480,640,885,513,333,46,63,47500,59808,21583,1821,25343,33845,19043,42714,28785,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Gratiot County,Michigan,34346,19327,19321,17135,2186,6,15019,19321,-888888888,16232,9160,9154,8224,2726,1914,6105,4913,16731,13523,1817,2,617,108,664,21.8,17135,4322,4103,3947,1703,3060,17135,828,761,2701,26,57,368,1620,874,213,709,841,4617,1544,886,1173,17135,13021,2725,1348,41,14717,1081,1056,2319,2064,2130,3042,1570,1089,242,124,39867,51661,10993,51155,4721,16309,3166,17578,785,8519,583,2777,2559,10306,463,436,1176,1379,1595,2513,1387,1016,234,107,50992,60058,18936,4411,22589,29293,22449,40589,30275,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lenawee County,Michigan,80013,49882,49857,44217,5640,25,30131,49857,-888888888,39952,23577,23568,21256,6874,4673,15506,12173,43304,35414,4396,114,1458,487,1435,26.5,44217,12682,8726,10204,4637,7968,44217,1154,2311,8757,26,91,902,5494,1638,624,1621,2555,11351,3571,2454,1785,44217,35990,5712,2460,55,37673,2230,2348,4239,3856,6686,7950,5117,4019,794,434,48595,58175,28557,58042,12586,16749,9268,18190,1485,9278,1245,2770,4482,26359,1150,780,2015,2249,4645,6243,4511,3656,745,365,60183,67049,22449,11314,28330,35473,25899,47268,33910,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Mackinac County,Michigan,9373,5329,5307,4542,765,22,4044,5307,-888888888,4708,2623,2623,2328,540,380,1447,1088,4428,3171,524,64,250,189,230,19.0,4542,1194,1063,1128,731,426,4542,256,412,184,26,97,42,514,218,17,278,220,974,729,315,383,4542,3043,1091,394,14,4917,326,380,731,674,858,1059,429,330,65,65,39055,49771,3275,47530,2099,16559,1529,19244,230,7948,95,3380,499,3176,161,100,295,426,569,825,391,303,53,53,50984,59068,22195,1741,23973,31427,21298,38867,28182,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Houghton County,Michigan,29761,17353,17323,15812,1511,30,12408,17323,-888888888,13550,7765,7752,7229,2368,1423,4831,3277,15324,10562,1928,97,1627,335,775,15.4,15812,5626,3870,3517,1378,1421,15812,303,1022,1184,26,61,192,1634,350,290,676,784,6212,1927,696,542,15812,10690,4058,1032,32,14016,1618,1251,2237,1964,2127,2292,1126,1029,181,191,34625,47019,10534,45074,4709,15636,2966,18004,446,8306,473,1717,2118,8140,421,335,823,1102,1496,1755,1003,892,138,175,48506,60458,18556,5876,20000,27733,15102,39491,29977,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Lake County,Michigan,9739,4102,4101,3495,606,1,5637,4101,-888888888,4735,2030,2030,1760,538,392,1440,1035,3386,2694,347,40,99,42,164,25.6,3495,732,832,833,367,731,3495,102,258,605,26,85,36,547,208,35,102,105,668,315,149,365,3495,2518,699,274,4,4192,495,383,799,713,647,648,266,206,21,14,30639,39986,2221,41100,2185,16696,1231,16568,353,7575,211,2693,939,2677,189,139,403,485,450,561,242,175,19,14,38986,48395,16741,1515,18765,23528,19531,36755,29080,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Presque Isle County,Michigan,11464,5551,5536,4816,720,15,5913,5536,-888888888,5676,2520,2520,2272,634,395,1629,1233,4746,3732,558,5,92,103,256,24.9,4816,1295,855,1114,809,743,4816,511,387,487,26,141,123,509,401,70,290,220,1011,376,210,221,4816,3765,593,431,27,6195,560,508,849,795,1263,1167,597,331,56,69,39240,47576,3648,47267,2938,17164,2042,19356,217,7635,179,2215,652,4078,174,136,394,539,1014,925,504,282,54,56,45833,56127,21926,2117,20995,29507,22611,38750,30208,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Kalamazoo County,Michigan,198788,132289,132130,116983,15147,159,66499,132130,-888888888,102635,63772,63767,57135,18118,13041,35789,26544,114021,95266,9557,1142,3074,1376,3606,19.7,116983,43256,21447,29178,8106,14996,116983,1319,4503,19754,26,77,2951,14448,3782,1685,6932,9706,30634,12385,5941,2943,116983,98039,13077,5733,134,99603,8698,6741,11775,11638,14462,17724,11364,11051,3123,3027,46019,62833,78146,63148,26526,17350,17145,18713,3945,8911,4133,3411,15045,60680,3167,2459,4614,5283,8127,12700,9441,9379,2792,2718,62352,78134,25620,38923,26924,37120,24589,49177,36527,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2011,Newaygo County,Michigan,38018,22620,22617,19502,3115,3,15398,22617,-888888888,19053,10482,10479,9049,3535,2220,8077,5149,19059,15216,2300,43,282,220,998,28.9,19502,4862,3081,4271,3018,4270,19502,1136,1417,4036,26,123,396,2313,1027,258,979,1243,3755,1251,1097,594,19502,16027,2176,1264,35,18616,1461,1141,2693,2202,3026,4107,2004,1223,409,350,43864,54862,13559,54563,6560,16264,4250,16825,1273,8874,776,3278,3329,13281,744,510,1471,1470,2365,3241,1695,1092,368,325,50515,62152,21120,5335,24353,34117,24918,42745,32113,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
