year,county,state,housing_occupancy_total_housing_units,housing_occupancy_total_housing_units_occupied_hou,housing_occupancy_total_housing_units_vacant_housi,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_total_housing_units_1_unit_deta,units_in_structure_total_housing_units_1_unit_atta,units_in_structure_total_housing_units_2_units,units_in_structure_total_housing_units_3_or_4_unit,units_in_structure_total_housing_units_5_to_9_unit,units_in_structure_total_housing_units_10_to_19_un,units_in_structure_total_housing_units_20_or_more_,units_in_structure_total_housing_units_mobile_home,units_in_structure_total_housing_units_boat_rv_van,year_structure_built_total_housing_units,year_structure_built_total_housing_units_built_201,year_structure_built_total_housing_units_built_200,year_structure_built_total_housing_units_built_199,year_structure_built_total_housing_units_built_198,year_structure_built_total_housing_units_built_197,year_structure_built_total_housing_units_built_196,year_structure_built_total_housing_units_built_195,year_structure_built_total_housing_units_built_194,year_structure_built_total_housing_units_built_193,rooms_total_housing_units,rooms_total_housing_units_1_room,rooms_total_housing_units_2_rooms,rooms_total_housing_units_3_rooms,rooms_total_housing_units_4_rooms,rooms_total_housing_units_5_rooms,rooms_total_housing_units_6_rooms,rooms_total_housing_units_7_rooms,rooms_total_housing_units_8_rooms,rooms_total_housing_units_9_rooms_or_more,rooms_total_housing_units_median_rooms,bedrooms_total_housing_units,bedrooms_total_housing_units_no_bedroom,bedrooms_total_housing_units_1_bedroom,bedrooms_total_housing_units_2_bedrooms,bedrooms_total_housing_units_3_bedrooms,bedrooms_total_housing_units_4_bedrooms,bedrooms_total_housing_units_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_occupied_housing_units_owner_occupi,state_fips,county_fips,housing_tenure_occupied_housing_units_renter_occup,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_occupied_housing_.1,year_householder_moved_into_unit_occupied_housing_.2,year_householder_moved_into_unit_occupied_housing_.3,year_householder_moved_into_unit_occupied_housing_.4,year_householder_moved_into_unit_occupied_housing_.5,year_householder_moved_into_unit_occupied_housing_.6,vehicles_available_occupied_housing_units,vehicles_available_occupied_housing_units_no_vehic,vehicles_available_occupied_housing_units_1_vehicl,vehicles_available_occupied_housing_units_2_vehicl,vehicles_available_occupied_housing_units_3_or_mor,house_heating_fuel_occupied_housing_units,house_heating_fuel_occupied_housing_units_utility_,house_heating_fuel_occupied_housing_units_bottled_,house_heating_fuel_occupied_housing_units_electric,house_heating_fuel_occupied_housing_units_fuel_oil,house_heating_fuel_occupied_housing_units_coal_or_,house_heating_fuel_occupied_housing_units_wood,house_heating_fuel_occupied_housing_units_solar_en,house_heating_fuel_occupied_housing_units_other_fu,house_heating_fuel_occupied_housing_units_no_fuel_,selected_characteristics_occupied_housing_units,selected_characteristics_occupied_housing_units_la,selected_characteristics_occupied_housing_units_la.1,selected_characteristics_occupied_housing_units_no,occupants_per_room_occupied_housing_units,occupants_per_room_occupied_housing_units_1.00_or_,occupants_per_room_occupied_housing_units_1.01_to_,occupants_per_room_occupied_housing_units_1.51_or_,value_owner_occupied_units,value_owner_occupied_units_less_than_50000,value_owner_occupied_units_50000_to_99999,value_owner_occupied_units_100000_to_149999,value_owner_occupied_units_150000_to_199999,value_owner_occupied_units_200000_to_299999,value_owner_occupied_units_300000_to_499999,value_owner_occupied_units_500000_to_999999,value_owner_occupied_units_1000000_or_more,value_owner_occupied_units_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_owner_occupied_units_housing_units,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra.1,gross_rent_as_a_percentage_of_household_income_gra.2,gross_rent_as_a_percentage_of_household_income_gra.3,gross_rent_as_a_percentage_of_household_income_gra.4,gross_rent_as_a_percentage_of_household_income_gra.5,mortgage_status_owner_occupied_units_housing_units.1,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_housing_units_wi.1,selected_monthly_owner_costs_smoc_housing_units_wi.2,selected_monthly_owner_costs_smoc_housing_units_wi.3,selected_monthly_owner_costs_smoc_housing_units_wi.4,selected_monthly_owner_costs_smoc_housing_units_wi.5,selected_monthly_owner_costs_smoc_housing_units_wi.6,selected_monthly_owner_costs_smoc_housing_units_wi.7,selected_monthly_owner_costs_smoc_housing_units_wi.8,selected_monthly_owner_costs_smoc_housing_units_wi.9,selected_monthly_owner_costs_smoc_housing_units_wi.10,selected_monthly_owner_costs_smoc_housing_units_wi.11,selected_monthly_owner_costs_smoc_housing_units_wi.12,selected_monthly_owner_costs_smoc_housing_units_wi.13,selected_monthly_owner_costs_smoc_housing_units_wi.14,selected_monthly_owner_costs_smoc_housing_units_wi.15,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho.1,selected_monthly_owner_costs_as_a_percentage_of_ho.2,selected_monthly_owner_costs_as_a_percentage_of_ho.3,selected_monthly_owner_costs_as_a_percentage_of_ho.4,selected_monthly_owner_costs_as_a_percentage_of_ho.5,selected_monthly_owner_costs_as_a_percentage_of_ho.6,selected_monthly_owner_costs_as_a_percentage_of_ho.7,selected_monthly_owner_costs_as_a_percentage_of_ho.8,selected_monthly_owner_costs_as_a_percentage_of_ho.9,selected_monthly_owner_costs_as_a_percentage_of_ho.10,selected_monthly_owner_costs_as_a_percentage_of_ho.11,selected_monthly_owner_costs_as_a_percentage_of_ho.12,selected_monthly_owner_costs_as_a_percentage_of_ho.13,selected_monthly_owner_costs_as_a_percentage_of_ho.14,selected_monthly_owner_costs_as_a_percentage_of_ho.15,gross_rent_occupied_units_paying_rent,gross_rent_occupied_units_paying_rent_less_than_20,gross_rent_occupied_units_paying_rent_200_to_299,gross_rent_occupied_units_paying_rent_300_to_499,gross_rent_occupied_units_paying_rent_500_to_749,gross_rent_occupied_units_paying_rent_750_to_999,gross_rent_occupied_units_paying_rent_1000_to_1499,gross_rent_occupied_units_paying_rent_1500_or_more,gross_rent_occupied_units_paying_rent_median_dolla,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra.6,gross_rent_as_a_percentage_of_household_income_gra.7
2014,Val Verde County,Texas,18701.0,15055.0,3646.0,1.3,10.2,18701.0,12651.0,655.0,657.0,1117.0,544.0,199.0,414.0,2445.0,19.0,18701.0,254.0,3313.0,3519.0,2645.0,3472.0,1597.0,1642.0,720.0,1539.0,18701.0,458.0,561.0,1374.0,3987.0,5906.0,3553.0,1353.0,861.0,648.0,5.0,18701.0,506.0,1630.0,5172.0,8582.0,2463.0,348.0,15055.0,9967.0,48,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0,452.0,618.0,393.0,1460.0,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Culberson County,Texas,1125.0,868.0,257.0,6.8,4.3,1125.0,691.0,6.0,34.0,12.0,0.0,24.0,0.0,358.0,0.0,1125.0,0.0,96.0,84.0,138.0,213.0,299.0,155.0,75.0,65.0,1125.0,29.0,0.0,115.0,177.0,407.0,236.0,97.0,40.0,24.0,5.1,1125.0,29.0,66.0,308.0,562.0,131.0,29.0,868.0,614.0,48,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,22.0,0.0,16.0,101.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Ector County,Texas,54548.0,50214.0,4334.0,0.8,5.1,54548.0,32755.0,1310.0,550.0,881.0,3175.0,4260.0,2100.0,9263.0,254.0,54548.0,1299.0,4925.0,4932.0,9430.0,9322.0,6718.0,13512.0,3271.0,1139.0,54548.0,1093.0,1120.0,5571.0,10082.0,14732.0,10376.0,5975.0,2969.0,2630.0,5.1,54548.0,1101.0,7053.0,13436.0,25348.0,6779.0,831.0,50214.0,32894.0,48,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.0,2127.0,1318.0,1113.0,5189.0,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Garza County,Texas,2126.0,1607.0,519.0,0.0,5.2,2126.0,1680.0,24.0,76.0,0.0,0.0,0.0,3.0,343.0,0.0,2126.0,0.0,306.0,209.0,258.0,221.0,246.0,519.0,187.0,180.0,2126.0,12.0,44.0,122.0,399.0,566.0,506.0,283.0,93.0,101.0,5.4,2126.0,24.0,97.0,570.0,1211.0,158.0,66.0,1607.0,1192.0,48,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,42.0,21.0,43.0,66.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Glasscock County,Texas,608.0,470.0,138.0,0.0,0.0,608.0,543.0,12.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,608.0,0.0,83.0,36.0,124.0,147.0,93.0,58.0,23.0,44.0,608.0,8.0,0.0,20.0,57.0,114.0,153.0,171.0,34.0,51.0,6.2,608.0,8.0,23.0,113.0,374.0,66.0,24.0,470.0,311.0,48,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,0.0,0.0,5.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Grimes County,Texas,10928.0,9001.0,1927.0,2.3,9.2,10928.0,7297.0,134.0,154.0,200.0,52.0,64.0,77.0,2881.0,69.0,10928.0,251.0,2135.0,2394.0,2031.0,1871.0,809.0,569.0,385.0,483.0,10928.0,163.0,282.0,832.0,1851.0,3114.0,2138.0,1112.0,694.0,742.0,5.3,10928.0,171.0,736.0,2979.0,5474.0,1358.0,210.0,9001.0,6789.0,48,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,145.0,101.0,213.0,672.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Collin County,Texas,313254.0,296878.0,16376.0,0.8,7.0,313254.0,218273.0,8091.0,1625.0,6010.0,16752.0,24671.0,30804.0,6824.0,204.0,313254.0,10369.0,107651.0,87877.0,59191.0,30723.0,9020.0,4234.0,1763.0,2426.0,313254.0,2225.0,8089.0,33147.0,33646.0,36584.0,41196.0,42663.0,42875.0,72829.0,6.5,313254.0,2382.0,41838.0,46331.0,96749.0,99686.0,26268.0,296878.0,199496.0,48,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14498.0,15219.0,11003.0,8280.0,31246.0,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Angelina County,Texas,35947.0,30840.0,5107.0,1.7,6.7,35947.0,24080.0,604.0,706.0,703.0,931.0,659.0,1136.0,7059.0,69.0,35947.0,503.0,4901.0,6448.0,5811.0,7507.0,4484.0,2754.0,1607.0,1932.0,35947.0,749.0,663.0,2843.0,6981.0,10008.0,6912.0,3849.0,2189.0,1753.0,5.2,35947.0,772.0,2680.0,9572.0,18877.0,3495.0,551.0,30840.0,20377.0,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,1075.0,852.0,892.0,3818.0,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Cottle County,Texas,973.0,706.0,267.0,1.7,4.3,973.0,855.0,10.0,34.0,8.0,23.0,22.0,0.0,21.0,0.0,973.0,0.0,73.0,57.0,70.0,103.0,140.0,230.0,115.0,185.0,973.0,15.0,23.0,86.0,125.0,343.0,197.0,111.0,45.0,28.0,5.2,973.0,15.0,70.0,362.0,455.0,68.0,3.0,706.0,527.0,48,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,41.0,3.0,19.0,25.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Hays County,Texas,64881.0,58749.0,6132.0,1.8,5.5,64881.0,41582.0,1458.0,1660.0,2999.0,3027.0,3369.0,4122.0,6546.0,118.0,64881.0,3297.0,25017.0,12006.0,12028.0,6476.0,1751.0,2096.0,845.0,1365.0,64881.0,792.0,2291.0,7133.0,9341.0,14205.0,11003.0,7831.0,5735.0,6550.0,5.4,64881.0,864.0,6311.0,13811.0,28144.0,13410.0,2341.0,58749.0,38238.0,48,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.0,1370.0,1789.0,1824.0,11178.0,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Brazoria County,Texas,122451.0,109817.0,12634.0,1.5,8.8,122451.0,87685.0,1473.0,786.0,2250.0,4604.0,6963.0,5339.0,13072.0,279.0,122451.0,3492.0,34028.0,21717.0,17775.0,20257.0,11351.0,8160.0,3711.0,1960.0,122451.0,1571.0,3423.0,8965.0,17399.0,27122.0,21749.0,15590.0,11180.0,15452.0,5.6,122451.0,1671.0,10909.0,22621.0,55550.0,26300.0,5400.0,109817.0,80586.0,48,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.0,3605.0,3229.0,2389.0,8925.0,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Donley County,Texas,2142.0,1277.0,865.0,3.6,13.2,2142.0,1529.0,7.0,100.0,31.0,17.0,12.0,8.0,438.0,0.0,2142.0,6.0,252.0,189.0,340.0,325.0,209.0,163.0,166.0,492.0,2142.0,11.0,24.0,167.0,437.0,646.0,443.0,219.0,105.0,90.0,5.2,2142.0,11.0,165.0,690.0,1018.0,227.0,31.0,1277.0,982.0,48,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,53.0,35.0,16.0,58.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Atascosa County,Texas,17737.0,15161.0,2576.0,0.8,5.3,17737.0,10746.0,122.0,367.0,239.0,247.0,9.0,29.0,5878.0,100.0,17737.0,354.0,3427.0,3359.0,3394.0,2781.0,1547.0,1329.0,581.0,965.0,17737.0,242.0,296.0,1573.0,4406.0,4010.0,3416.0,2034.0,999.0,761.0,5.1,17737.0,292.0,909.0,4580.0,9011.0,2488.0,457.0,15161.0,11220.0,48,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.0,379.0,214.0,328.0,786.0,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Nolan County,Texas,7122.0,5449.0,1673.0,2.9,12.9,7122.0,5714.0,46.0,147.0,179.0,209.0,133.0,223.0,456.0,15.0,7122.0,7.0,223.0,340.0,860.0,1273.0,1202.0,1555.0,747.0,915.0,7122.0,119.0,71.0,567.0,1277.0,2147.0,1490.0,806.0,379.0,266.0,5.2,7122.0,122.0,669.0,2336.0,3249.0,607.0,139.0,5449.0,3784.0,48,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,214.0,187.0,67.0,474.0,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Hudspeth County,Texas,1527.0,1022.0,505.0,3.7,2.6,1527.0,934.0,4.0,14.0,26.0,4.0,0.0,0.0,536.0,9.0,1527.0,39.0,284.0,294.0,317.0,196.0,101.0,125.0,61.0,110.0,1527.0,55.0,53.0,116.0,357.0,463.0,242.0,125.0,58.0,58.0,4.9,1527.0,61.0,137.0,391.0,746.0,166.0,26.0,1022.0,843.0,48,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,11.0,0.0,54.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Ward County,Texas,4700.0,3916.0,784.0,0.1,2.9,4700.0,3427.0,59.0,168.0,148.0,38.0,126.0,79.0,653.0,2.0,4700.0,64.0,189.0,304.0,634.0,1003.0,811.0,1161.0,393.0,141.0,4700.0,397.0,40.0,398.0,821.0,1231.0,807.0,626.0,241.0,139.0,5.1,4700.0,399.0,416.0,1149.0,2222.0,501.0,13.0,3916.0,2810.0,48,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,82.0,102.0,63.0,218.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Harrison County,Texas,27873.0,23544.0,4329.0,1.4,6.4,27873.0,19184.0,349.0,590.0,703.0,489.0,263.0,220.0,6032.0,43.0,27873.0,587.0,4485.0,4757.0,4224.0,4512.0,2648.0,2550.0,1575.0,2535.0,27873.0,270.0,374.0,1302.0,4551.0,8669.0,5660.0,3492.0,1781.0,1774.0,5.4,27873.0,290.0,1575.0,6581.0,15290.0,3505.0,632.0,23544.0,17476.0,48,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.0,723.0,433.0,390.0,1584.0,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Menard County,Texas,1628.0,886.0,742.0,2.6,3.7,1628.0,1394.0,0.0,0.0,41.0,6.0,0.0,3.0,184.0,0.0,1628.0,15.0,84.0,140.0,154.0,232.0,169.0,260.0,161.0,413.0,1628.0,62.0,133.0,250.0,422.0,434.0,146.0,112.0,51.0,18.0,4.4,1628.0,96.0,307.0,575.0,462.0,145.0,43.0,886.0,650.0,48,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,28.0,11.0,53.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Fayette County,Texas,13868.0,9748.0,4120.0,2.9,6.7,13868.0,10834.0,114.0,305.0,50.0,108.0,137.0,214.0,2106.0,0.0,13868.0,219.0,2143.0,2163.0,2537.0,1387.0,1259.0,1053.0,778.0,2329.0,13868.0,283.0,233.0,779.0,1637.0,3426.0,3555.0,1812.0,1041.0,1102.0,5.7,13868.0,287.0,1079.0,4182.0,6786.0,1340.0,194.0,9748.0,7471.0,48,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,253.0,105.0,134.0,623.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Williamson County,Texas,168568.0,158283.0,10285.0,1.4,6.1,168568.0,124804.0,3525.0,3137.0,4240.0,5471.0,8184.0,14328.0,4727.0,152.0,168568.0,6213.0,69202.0,39720.0,28218.0,14865.0,3186.0,2318.0,1533.0,3313.0,168568.0,1741.0,4281.0,12450.0,20111.0,32343.0,31866.0,24945.0,17443.0,23388.0,5.9,168568.0,1924.0,16241.0,29267.0,72052.0,40592.0,8492.0,158283.0,107802.0,48,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016.0,7350.0,7048.0,4620.0,16882.0,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Hutchinson County,Texas,10591.0,8390.0,2201.0,3.0,12.8,10591.0,8365.0,96.0,162.0,268.0,272.0,147.0,73.0,1163.0,45.0,10591.0,40.0,497.0,810.0,1445.0,1834.0,1681.0,2546.0,1284.0,454.0,10591.0,69.0,263.0,692.0,2128.0,2725.0,1991.0,1231.0,836.0,656.0,5.3,10591.0,86.0,858.0,3272.0,4915.0,1179.0,281.0,8390.0,6446.0,48,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,120.0,102.0,104.0,605.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Morris County,Texas,6021.0,4967.0,1054.0,1.0,13.2,6021.0,4853.0,39.0,179.0,168.0,7.0,28.0,45.0,656.0,46.0,6021.0,23.0,484.0,660.0,682.0,1304.0,914.0,1202.0,381.0,371.0,6021.0,58.0,82.0,344.0,1162.0,2051.0,1262.0,618.0,193.0,251.0,5.2,6021.0,58.0,372.0,1850.0,3099.0,610.0,32.0,4967.0,3590.0,48,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,161.0,157.0,63.0,337.0,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Orange County,Texas,35750.0,31373.0,4377.0,2.4,11.6,35750.0,25968.0,262.0,625.0,484.0,826.0,909.0,508.0,6074.0,94.0,35750.0,879.0,5848.0,5052.0,4725.0,6752.0,4928.0,4564.0,1772.0,1230.0,35750.0,282.0,633.0,2187.0,5463.0,8981.0,8166.0,5279.0,2419.0,2340.0,5.5,35750.0,343.0,2268.0,7899.0,19419.0,5222.0,599.0,31373.0,23868.0,48,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,728.0,497.0,460.0,2536.0,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Winkler County,Texas,3018.0,2659.0,359.0,4.7,0.0,3018.0,2575.0,21.0,20.0,8.0,52.0,40.0,0.0,297.0,5.0,3018.0,0.0,51.0,170.0,285.0,436.0,750.0,1004.0,189.0,133.0,3018.0,54.0,9.0,141.0,431.0,912.0,801.0,266.0,269.0,135.0,5.5,3018.0,61.0,134.0,852.0,1513.0,435.0,23.0,2659.0,2101.0,48,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,37.0,42.0,23.0,58.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Harris County,Texas,1636549.0,1462002.0,174547.0,1.9,10.4,1636549.0,939024.0,65876.0,20978.0,49471.0,91201.0,184928.0,242320.0,41444.0,1307.0,1636549.0,30715.0,356749.0,204536.0,269926.0,355519.0,179394.0,134835.0,55915.0,48960.0,1636549.0,26387.0,48265.0,238018.0,283146.0,305494.0,278768.0,178231.0,123778.0,154462.0,5.2,1636549.0,28748.0,297645.0,384037.0,570462.0,299979.0,55678.0,1462002.0,813637.0,48,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80639.0,81940.0,67134.0,54947.0,248847.0,34272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Burnet County,Texas,21201.0,16774.0,4427.0,2.6,5.0,21201.0,14957.0,275.0,608.0,580.0,259.0,160.0,257.0,4081.0,24.0,21201.0,304.0,6344.0,3191.0,3616.0,3721.0,1946.0,999.0,462.0,618.0,21201.0,240.0,294.0,1849.0,3691.0,6109.0,3887.0,2231.0,1610.0,1290.0,5.2,21201.0,252.0,1506.0,5466.0,10933.0,2471.0,573.0,16774.0,12224.0,48,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,498.0,627.0,436.0,1446.0,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Gillespie County,Texas,12854.0,10606.0,2248.0,5.1,6.8,12854.0,9388.0,141.0,149.0,434.0,200.0,180.0,289.0,2047.0,26.0,12854.0,221.0,3211.0,2206.0,1984.0,1838.0,897.0,641.0,457.0,1399.0,12854.0,370.0,673.0,671.0,2140.0,2793.0,2954.0,1341.0,857.0,1055.0,5.4,12854.0,404.0,1160.0,3326.0,6468.0,1292.0,204.0,10606.0,7911.0,48,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,337.0,268.0,196.0,1108.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Dallas County,Texas,956183.0,868717.0,87466.0,1.7,8.7,956183.0,530166.0,36914.0,12816.0,39095.0,91193.0,93329.0,137903.0,14477.0,290.0,956183.0,10755.0,137551.0,110713.0,182422.0,186905.0,135657.0,111648.0,42914.0,37618.0,956183.0,18609.0,35064.0,145882.0,170234.0,179833.0,168530.0,98573.0,64345.0,75113.0,5.1,956183.0,20212.0,188418.0,241816.0,341633.0,139038.0,25066.0,868717.0,451904.0,48,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52704.0,55516.0,47095.0,35157.0,156889.0,20122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,McMullen County,Texas,426.0,251.0,175.0,5.6,21.7,426.0,322.0,0.0,0.0,0.0,6.0,0.0,0.0,94.0,4.0,426.0,4.0,75.0,28.0,39.0,106.0,40.0,45.0,15.0,74.0,426.0,9.0,30.0,57.0,84.0,103.0,53.0,53.0,35.0,2.0,4.8,426.0,9.0,53.0,102.0,203.0,55.0,4.0,251.0,204.0,48,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Young County,Texas,8632.0,7268.0,1364.0,2.3,5.2,8632.0,6689.0,83.0,303.0,276.0,88.0,40.0,123.0,998.0,32.0,8632.0,5.0,723.0,589.0,1604.0,1721.0,1018.0,1507.0,491.0,974.0,8632.0,81.0,221.0,572.0,1487.0,2299.0,1792.0,1061.0,772.0,347.0,5.4,8632.0,81.0,764.0,2808.0,4015.0,817.0,147.0,7268.0,5199.0,48,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,288.0,221.0,85.0,653.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Johnson County,Texas,57886.0,53255.0,4631.0,2.0,6.0,57886.0,39561.0,587.0,1211.0,1658.0,1009.0,622.0,949.0,12188.0,101.0,57886.0,1331.0,14845.0,10135.0,10146.0,9516.0,5003.0,3062.0,1492.0,2356.0,57886.0,623.0,515.0,2312.0,7219.0,15898.0,13170.0,8133.0,4686.0,5330.0,5.7,57886.0,689.0,2439.0,10778.0,32137.0,9872.0,1971.0,53255.0,39739.0,48,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.0,2057.0,1571.0,970.0,4106.0,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Hopkins County,Texas,15092.0,13243.0,1849.0,0.5,5.2,15092.0,11243.0,108.0,158.0,161.0,525.0,239.0,355.0,2288.0,15.0,15092.0,235.0,2428.0,2429.0,2598.0,2943.0,1511.0,1193.0,728.0,1027.0,15092.0,72.0,120.0,1087.0,2696.0,4559.0,3046.0,1832.0,909.0,771.0,5.3,15092.0,117.0,968.0,3629.0,8424.0,1727.0,227.0,13243.0,9487.0,48,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0,266.0,366.0,225.0,1227.0,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
