year,county,state,number_households_by_type_total_households,number_households_by_type_total_households_family_,number_households_by_type_total_households_family_.1,number_households_by_type_total_households_married,number_households_by_type_total_households_married.1,number_households_by_type_total_households_male_ho,number_households_by_type_total_households_male_ho.1,number_households_by_type_total_households_female_,number_households_by_type_total_households_female_.1,number_households_by_type_total_households_nonfami,number_households_by_type_total_households_nonfami.1,number_households_by_type_total_households_nonfami.2,number_households_by_type_total_households_househo,number_households_by_type_total_households_househo.1,number_households_by_type_total_households_average,number_households_by_type_total_households_average.1,number_relationship_population_in_households,number_relationship_population_in_households_house,number_relationship_population_in_households_spous,number_relationship_population_in_households_child,number_relationship_population_in_households_other,number_relationship_population_in_households_nonre,number_relationship_population_in_households_nonre.1,number_marital_status_males_15_years_and_over,number_marital_status_males_15_years_and_over_neve,number_marital_status_males_15_years_and_over_now_,number_marital_status_males_15_years_and_over_sepa,number_marital_status_males_15_years_and_over_wido,number_marital_status_males_15_years_and_over_divo,number_marital_status_females_15_years_and_over,number_marital_status_females_15_years_and_over_ne,number_marital_status_females_15_years_and_over_no,number_marital_status_females_15_years_and_over_se,number_marital_status_females_15_years_and_over_wi,number_marital_status_females_15_years_and_over_di,number_fertility_number_of_women_15_to_50_years_ol,number_fertility_number_of_women_15_to_50_years_ol.1,number_fertility_number_of_women_15_to_50_years_ol.2,number_fertility_number_of_women_15_to_50_years_ol.3,number_fertility_number_of_women_15_to_50_years_ol.4,number_fertility_number_of_women_15_to_50_years_ol.5,number_fertility_number_of_women_15_to_50_years_ol.6,number_grandparents_number_of_grandparents_living_,number_grandparents_number_of_grandparents_living_.1,number_grandparents_number_of_grandparents_living_.2,state_fips,county_fips,number_grandparents_number_of_grandparents_living_.3,number_grandparents_number_of_grandparents_living_.4,number_grandparents_number_of_grandparents_living_.5,number_grandparents_number_of_grandparents_respons,number_grandparents_number_of_grandparents_respons.1,number_grandparents_number_of_grandparents_respons.2,number_school_enrollment_population_3_years_and_ov,number_school_enrollment_population_3_years_and_ov.1,number_school_enrollment_population_3_years_and_ov.2,number_school_enrollment_population_3_years_and_ov.3,number_school_enrollment_population_3_years_and_ov.4,number_school_enrollment_population_3_years_and_ov.5,number_educational_attainment_population_25_years_,number_educational_attainment_population_25_years_.1,number_educational_attainment_population_25_years_.2,number_educational_attainment_population_25_years_.3,number_educational_attainment_population_25_years_.4,number_educational_attainment_population_25_years_.5,number_educational_attainment_population_25_years_.6,number_educational_attainment_population_25_years_.7,number_educational_attainment_population_25_years_.8,number_educational_attainment_population_25_years_.9,number_veteran_status_civilian_population_18_years,number_veteran_status_civilian_population_18_years.1,number_disability_status_of_the_civilian_noninstit,number_disability_status_of_the_civilian_noninstit.1,number_disability_status_of_the_civilian_noninstit.2,number_disability_status_of_the_civilian_noninstit.3,number_disability_status_of_the_civilian_noninstit.4,number_disability_status_of_the_civilian_noninstit.5,number_disability_status_of_the_civilian_noninstit.6,number_disability_status_of_the_civilian_noninstit.7,number_residence_1_year_ago_population_1_year_and_,number_residence_1_year_ago_population_1_year_and_.1,number_residence_1_year_ago_population_1_year_and_.2,number_residence_1_year_ago_population_1_year_and_.3,number_residence_1_year_ago_population_1_year_and_.4,number_residence_1_year_ago_population_1_year_and_.5,number_residence_1_year_ago_population_1_year_and_.6,number_residence_1_year_ago_population_1_year_and_.7,number_place_of_birth_total_population,number_place_of_birth_total_population_native,number_place_of_birth_total_population_native_born,number_place_of_birth_total_population_native_born.1,number_place_of_birth_total_population_native_born.2,number_place_of_birth_total_population_native_born.3,number_place_of_birth_total_population_foreign_bor,number_u.s._citizenship_status_foreign_born_popula,number_u.s._citizenship_status_foreign_born_popula.1,number_u.s._citizenship_status_foreign_born_popula.2,number_year_of_entry_population_born_outside_the_u,number_year_of_entry_population_born_outside_the_u.1,number_year_of_entry_population_born_outside_the_u.2,number_year_of_entry_population_born_outside_the_u.3,number_year_of_entry_population_born_outside_the_u.4,number_year_of_entry_population_born_outside_the_u.5,number_year_of_entry_population_born_outside_the_u.6,number_world_region_of_birth_of_foreign_born_forei,number_world_region_of_birth_of_foreign_born_forei.1,number_world_region_of_birth_of_foreign_born_forei.2,number_world_region_of_birth_of_foreign_born_forei.3,number_world_region_of_birth_of_foreign_born_forei.4,number_world_region_of_birth_of_foreign_born_forei.5,number_world_region_of_birth_of_foreign_born_forei.6,number_language_spoken_at_home_population_5_years_,number_language_spoken_at_home_population_5_years_.1,number_language_spoken_at_home_population_5_years_.2,number_language_spoken_at_home_population_5_years_.3,number_language_spoken_at_home_population_5_years_.4,number_language_spoken_at_home_population_5_years_.5,number_language_spoken_at_home_population_5_years_.6,number_language_spoken_at_home_population_5_years_.7,number_language_spoken_at_home_population_5_years_.8,number_language_spoken_at_home_population_5_years_.9,number_language_spoken_at_home_population_5_years_.10,number_language_spoken_at_home_population_5_years_.11,number_ancestry_total_population,number_ancestry_total_population_american,number_ancestry_total_population_arab,number_ancestry_total_population_czech,number_ancestry_total_population_danish,number_ancestry_total_population_dutch,number_ancestry_total_population_english,number_ancestry_total_population_french_except_bas,number_ancestry_total_population_french_canadian,number_ancestry_total_population_german,number_ancestry_total_population_greek,number_ancestry_total_population_hungarian,number_ancestry_total_population_irish,number_ancestry_total_population_italian,number_ancestry_total_population_lithuanian,number_ancestry_total_population_norwegian,number_ancestry_total_population_polish,number_ancestry_total_population_portuguese,number_ancestry_total_population_russian,number_ancestry_total_population_scotch_irish,number_ancestry_total_population_scottish,number_ancestry_total_population_slovak,number_ancestry_total_population_subsaharan_africa,number_ancestry_total_population_swedish,number_ancestry_total_population_swiss,number_ancestry_total_population_ukrainian,number_ancestry_total_population_welsh,number_ancestry_total_population_west_indian_exclu
2009,Fayette County,Alabama,7414,5311,2083,4066,1542,309,122,936,419,2103,2072,879,2456,2206,2.32,2.81,17184,7414,4054,4611,974,131,64,6845,1652,4194,113,250,636,7524,1079,4274,212,1067,892,195,92,60,48,18,109,15,498,425,187,1,57,68,81,89,425,261,275,3743,124,274,1864,930,551,12208,1304,1763,4635,2421,895,736,454,74.9,9.7,13686,1312,(X),(X),(X),(X),(X),(X),(X),(X),17447,15559,1875,748,1127,851,276,13,17651,17565,17507,14463,3044,58,86,86,16,70,144,58,10,48,86,45,41,86,49,26,0,0,11,0,16714,16384,330,37,198,22,106,8,26,7,0,0,17651,3269,27,0,0,304,1638,147,0,805,70,0,2249,119,0,0,176,0,5,446,350,0,135,3,75,0,123,29
2009,Franklin County,Alabama,12372,8854,3723,6803,2675,646,261,1405,787,3518,2915,1273,4227,3218,2.44,2.89,30222,12372,6829,8054,1813,1154,495,12016,2765,7483,303,294,1171,12412,1935,7088,368,1509,1512,292,10,4,42,43,51,34,704,330,27,1,59,154,63,86,330,193,266,6461,308,374,3275,1517,987,20632,2765,3742,6889,3324,1518,1389,1005,68.5,11.6,23233,2120,(X),(X),(X),(X),(X),(X),(X),(X),30537,25662,4791,3206,1585,1002,583,84,30847,28418,28354,21130,7224,64,2429,2429,350,2079,2493,64,25,39,2429,1076,1353,2429,65,59,0,0,2305,0,28537,25365,3172,2041,2988,1959,63,23,23,0,98,59,30847,4109,0,0,8,475,2745,196,5,1552,2,0,3087,287,37,7,168,8,2,604,609,0,47,15,84,0,10,12
2009,Geneva County,Alabama,10410,6902,2642,5371,1780,396,193,1135,669,3508,3139,1320,3209,3050,2.44,2.96,25352,10410,5383,6720,1419,1420,367,10142,2682,5491,340,346,1283,10966,1779,5852,193,1594,1548,401,179,67,70,37,151,19,611,284,145,1,61,27,26,86,284,206,193,5429,223,306,2737,1211,952,17922,1939,3012,6642,3334,1495,956,544,72.4,8.4,20052,2725,(X),(X),(X),(X),(X),(X),(X),(X),25489,21998,3435,2059,1376,773,603,56,25800,25423,25225,18201,7024,198,377,377,93,284,575,198,11,187,377,111,266,377,76,17,0,0,284,0,24317,23531,786,234,555,210,209,12,17,12,5,0,25800,3646,0,12,83,432,2658,621,39,1853,31,7,3913,386,0,27,181,14,0,892,401,0,306,46,10,0,27,0
2009,Greene County,Alabama,3692,2354,1122,1179,375,181,125,994,622,1338,1287,432,1319,1014,2.35,3.03,8663,3692,1157,2826,790,198,131,3319,1493,1262,75,214,275,3835,1045,1381,369,649,391,152,101,97,73,48,161,22,365,277,6,1,63,163,45,63,277,163,248,2308,153,84,1202,529,340,5970,739,1133,2047,1137,364,293,257,68.6,9.2,6717,519,(X),(X),(X),(X),(X),(X),(X),(X),8979,7971,1008,683,325,247,78,0,9112,9052,9052,7845,1207,0,60,60,11,49,60,0,0,0,60,0,60,60,0,11,0,0,49,0,8504,8415,89,55,78,55,0,0,11,0,0,0,9112,401,0,0,0,9,365,56,0,179,0,0,310,0,0,0,12,0,0,97,8,12,49,0,0,0,9,0
2009,Hale County,Alabama,6263,4190,2099,2555,1113,225,100,1410,886,2073,1946,720,2294,1720,2.86,3.67,17903,6263,2567,6928,1689,456,177,7214,2979,2788,262,267,918,7067,2275,2626,216,1087,863,127,38,15,30,21,69,3,360,232,7,1,65,133,18,74,232,169,129,4584,236,103,2312,1251,682,11544,1055,2557,4164,2139,582,625,422,68.7,9.1,13391,1415,(X),(X),(X),(X),(X),(X),(X),(X),17885,16075,1799,813,986,750,236,11,17994,17825,17746,15568,2178,79,169,169,26,143,248,79,0,79,169,116,53,169,0,44,84,0,28,13,16937,16611,326,114,89,12,143,40,58,27,36,35,17994,2023,62,0,0,238,1506,305,17,857,0,0,997,68,0,28,6,5,0,236,218,0,130,11,3,0,38,0
2009,Henry County,Alabama,6312,4430,1552,3187,874,188,116,1055,562,1882,1740,942,1965,2115,2.61,3.18,16449,6312,3182,4962,1528,465,108,6228,1771,3426,201,223,607,7150,1719,3338,159,1159,775,102,80,37,28,99,0,16,608,369,23,1,67,68,230,48,369,229,297,3878,177,201,1767,987,746,11087,763,2029,4225,1877,671,1009,513,74.8,13.7,12689,1539,(X),(X),(X),(X),(X),(X),(X),(X),16546,15006,1507,636,871,589,282,33,16580,16171,16099,12463,3636,72,409,409,168,241,481,72,0,72,409,220,189,409,108,130,0,0,150,21,15574,15072,502,223,233,125,207,90,62,8,0,0,16580,3040,0,0,0,159,1616,105,22,1176,27,5,1715,249,0,82,72,4,199,160,165,0,115,182,0,0,107,0
2009,Houston County,Alabama,36981,25238,10744,18584,6825,1377,680,5277,3239,11743,10434,3864,12080,9753,2.59,3.18,95606,36981,18486,29773,6837,3529,1353,35951,10285,19640,809,1111,4106,41130,8861,19759,1208,5269,6033,1444,616,52,60,43,117,18,2227,1198,262,1,69,221,175,540,1198,743,852,22779,1472,1487,10779,5072,3969,64880,4124,8012,20913,14372,4842,8170,4447,81.3,19.4,72694,9250,(X),(X),(X),(X),(X),(X),(X),(X),95672,81756,13531,8087,5444,2277,3167,385,97091,95309,94378,66004,28374,931,1782,1782,802,980,2713,931,146,785,1782,630,1152,1782,160,647,37,6,874,58,90410,87171,3239,1363,2010,857,432,98,688,371,109,37,97091,18932,170,44,82,1154,8296,1767,334,7597,97,134,10238,1537,10,319,689,29,38,2191,1605,47,677,346,43,16,440,208
2009,Jackson County,Alabama,21352,14858,5694,11612,4101,791,297,2455,1296,6494,6073,2642,6830,6025,2.46,2.99,52603,21352,11593,14357,3634,1667,588,20670,4563,12379,416,705,2607,22321,3579,12242,723,2863,2914,899,305,62,72,25,172,6,1302,732,122,1,71,203,124,283,732,480,483,11180,555,676,5421,2574,1954,36770,3967,5928,13944,6583,2183,2730,1435,73.1,11.3,40789,3994,(X),(X),(X),(X),(X),(X),(X),(X),52174,46345,5814,3743,2071,1015,1056,15,52898,52215,52011,36121,15890,204,683,683,211,472,887,204,32,172,683,227,456,683,90,88,0,0,486,19,49757,48436,1321,419,1031,387,226,0,56,30,8,2,52898,15915,23,5,30,995,6132,750,89,3118,34,95,6026,507,5,158,232,6,79,934,920,0,75,49,55,11,88,36
2009,Jefferson County,Alabama,267675,173053,77032,116284,46805,10668,4567,46101,25660,94622,82463,27104,88312,64178,2.41,3.04,646185,267675,116321,192860,43677,25652,8764,246479,84855,123891,5099,7361,25273,283811,81378,122767,8936,33218,37512,9799,4605,49,57,40,105,18,16339,8691,1660,1,73,1832,1788,3411,8691,5842,5606,167909,11635,9398,68634,35903,42339,441789,18211,43239,126919,100157,29029,77741,46493,86.1,28.1,502350,52882,(X),(X),(X),(X),(X),(X),(X),(X),653276,539550,112028,81942,30086,16058,14028,1698,662212,637023,633384,503609,129775,3639,25189,25189,7145,18044,28828,3639,381,3258,25189,11454,13735,25189,2456,7706,2110,92,12330,495,616674,583594,33080,15363,19181,11161,7103,1450,4331,2089,2465,663,662212,66321,3338,883,632,6727,61432,11652,786,46513,1417,579,55193,14290,235,1769,5409,430,1814,18476,16470,321,5676,2348,725,399,3200,1010
2009,Lamar County,Alabama,6145,4069,1683,3201,1108,195,70,673,505,2076,1833,830,1889,1818,2.29,2.87,14054,6145,3258,3873,466,312,159,5756,1334,3454,40,183,745,6062,818,3296,162,1029,757,35,9,7,11,0,28,0,165,96,0,1,75,11,11,74,96,70,65,3010,189,152,1621,635,413,10182,926,1636,4281,1808,610,584,337,74.8,9.0,11230,1292,(X),(X),(X),(X),(X),(X),(X),(X),14332,12483,1766,1032,734,226,508,83,14438,14373,14326,9268,5058,47,65,65,27,38,112,47,0,47,65,3,62,65,16,0,0,0,49,0,13635,13432,203,45,195,45,8,0,0,0,0,0,14438,2430,0,0,0,125,1507,111,5,1164,0,0,1685,138,5,36,38,0,0,215,269,0,4,10,5,0,0,0
2009,Lauderdale County,Alabama,36458,24622,9847,18983,6705,1375,630,4264,2512,11836,10623,4162,10875,10131,2.38,2.93,86669,36458,18976,24159,4299,2777,827,34349,9178,19494,794,1165,3718,38808,8416,20063,607,5208,4514,1263,446,42,58,14,125,11,1572,1005,214,1,77,185,225,381,1005,583,855,20992,1100,1080,8346,4324,6142,61204,3789,7869,20478,12860,3800,7902,4506,81.0,20.3,69733,7805,(X),(X),(X),(X),(X),(X),(X),(X),87528,74316,12961,7445,5516,3336,2180,251,88550,87170,86942,62931,24011,228,1380,1380,380,1000,1608,228,25,203,1380,502,878,1380,191,571,89,10,368,151,83782,81649,2133,751,1112,517,631,80,271,124,119,30,88550,12829,74,135,130,1112,8688,1376,135,7567,75,160,11814,1489,97,163,390,43,80,2782,1747,16,193,209,25,12,244,32
2009,Lawrence County,Alabama,13587,10381,4535,8263,3266,508,316,1610,953,3206,2745,1096,5040,3117,2.49,2.88,33852,13587,8265,9602,1632,766,464,13501,3196,8303,350,316,1336,14121,2392,8551,224,1571,1383,548,148,48,64,99,144,4,893,559,196,1,79,36,13,314,559,322,510,7546,272,486,3713,1926,1149,23233,1980,3826,9104,4279,1646,1718,680,75.0,10.3,26124,2316,(X),(X),(X),(X),(X),(X),(X),(X),33701,29988,3691,2315,1376,869,507,22,34094,33566,33493,28009,5484,73,528,528,270,258,601,73,11,62,528,215,313,528,93,182,0,0,245,8,32073,31369,704,175,556,164,104,11,44,0,0,0,34094,4608,317,0,0,445,2044,222,10,2206,0,0,3713,486,0,51,151,0,0,660,481,14,48,111,14,0,61,93
2009,Lee County,Alabama,54137,30995,14975,22426,9998,2010,958,6559,4019,23142,16804,3157,16652,8246,2.33,2.97,126004,54137,22313,32493,6119,10942,2161,52346,23028,23782,815,856,3865,54526,21265,23054,1384,3894,4929,1782,647,27,45,21,72,19,2550,1158,237,1,81,383,166,372,1158,766,880,51264,1911,1369,13093,6605,28286,68916,3331,7292,18407,13721,5041,11871,9253,84.6,30.7,100957,9572,(X),(X),(X),(X),(X),(X),(X),(X),129074,96666,31247,15797,15450,8554,6896,1161,130669,125519,123891,70739,53152,1628,5150,5150,1627,3523,6778,1628,273,1355,5150,2636,2514,5150,903,2046,349,83,1519,250,122870,116478,6392,2769,2338,1201,1814,408,1949,1087,291,73,130669,11391,241,269,144,1503,21725,3253,521,13804,412,307,15825,3797,27,691,1293,159,272,4511,4113,86,719,728,443,117,988,122
2009,Limestone County,Alabama,26114,18589,8120,14668,5972,1093,438,2828,1710,7525,6598,2371,9101,5829,2.73,3.29,71175,26114,14712,22848,4953,2548,1036,29927,8413,16070,926,695,3823,29402,6015,15344,965,2987,4091,758,296,36,43,8,89,16,1611,1078,200,1,83,171,229,478,1078,657,793,17733,1055,963,8143,3883,3689,50490,4164,6400,16959,10402,3382,6338,2845,79.1,18.2,56186,5938,(X),(X),(X),(X),(X),(X),(X),(X),73400,62706,10500,4935,5565,3921,1644,194,74076,71675,71168,50977,20191,507,2401,2401,588,1813,2908,507,59,448,2401,822,1579,2401,236,379,37,7,1708,34,69438,65941,3497,1947,2613,1722,546,159,238,56,100,10,74076,11636,123,111,17,532,7570,1408,167,6291,339,110,9768,1074,59,266,709,46,85,1637,2069,0,173,442,57,0,147,11
2009,Lowndes County,Alabama,4781,3510,1338,1966,615,191,79,1353,644,1271,1140,460,1823,1255,2.63,3.11,12568,4781,1960,4059,1397,371,154,4540,1638,2067,180,173,482,5376,2011,2041,230,606,488,294,233,113,92,49,220,21,642,426,130,1,85,71,58,167,426,307,269,3002,147,160,1511,874,310,8059,782,1364,3208,1201,415,749,340,73.4,13.5,9281,847,(X),(X),(X),(X),(X),(X),(X),(X),12374,11354,1011,524,487,374,113,9,12632,12602,12588,11116,1472,14,30,30,5,25,44,14,0,14,30,22,8,30,5,3,0,0,22,0,11759,11661,98,41,47,32,48,6,3,3,0,0,12632,643,0,0,0,105,573,146,0,472,0,0,321,59,0,0,0,0,0,250,210,0,60,0,4,0,22,3
2009,Macon County,Alabama,8233,4824,1934,2619,842,325,133,1880,959,3409,2958,1023,2401,2443,2.32,3.11,19078,8233,2628,5637,1912,668,343,8302,4000,2940,272,326,764,10116,4395,2853,482,1306,1080,246,148,33,40,42,60,15,769,545,180,1,87,92,49,224,545,391,274,8241,326,158,2289,1226,4242,12710,1178,1637,3670,2601,1065,1362,1197,77.9,20.1,17431,2260,(X),(X),(X),(X),(X),(X),(X),(X),22046,17648,4337,2278,2059,742,1317,61,22304,22184,22044,16300,5744,140,120,120,28,92,260,140,0,140,120,68,52,120,5,12,34,0,69,0,21112,20814,298,27,242,17,43,10,0,0,13,0,22304,932,6,23,3,87,502,91,4,413,0,0,462,145,0,17,0,0,0,234,109,0,285,22,0,0,41,189
2009,Madison County,Alabama,124546,83006,37464,62411,25326,4437,2308,16158,9830,41540,35907,10607,41248,27274,2.45,3.03,304774,124546,62384,90033,16185,11626,4006,121170,35594,66736,2542,2826,13472,130095,32745,65376,3416,11786,16772,4330,1538,37,53,27,104,18,5437,2896,537,1,89,799,474,1086,2896,1829,2092,88995,5721,4443,34584,17286,26961,206313,7755,17165,46203,43274,13646,50739,27531,87.9,37.9,233683,33133,(X),(X),(X),(X),(X),(X),(X),(X),310170,252912,55022,33567,21455,7285,14170,2236,314047,299001,294212,170503,123709,4789,15046,15046,7151,7895,19835,4789,377,4412,15046,4395,10651,15046,2754,5897,969,163,4449,814,294030,276590,17440,6398,6903,3044,4850,1048,4480,2036,1207,270,314047,43081,1363,609,573,3706,36133,6187,1174,34008,785,579,35354,7477,197,2263,3980,417,1110,9324,7685,212,2399,2385,432,299,1811,1801
2009,Marengo County,Alabama,8551,5600,2377,3422,1201,387,235,1791,941,2951,2665,868,2815,2252,2.45,3.08,20991,8551,3405,6369,1865,801,420,7726,2757,3574,241,226,928,9018,2514,3541,407,1243,1313,290,204,69,58,24,120,20,706,464,80,1,91,90,97,197,464,279,316,5326,276,141,2666,1583,660,13726,965,1791,5341,2724,753,1496,656,79.9,15.7,15606,1567,(X),(X),(X),(X),(X),(X),(X),(X),20962,18208,2753,1471,1282,970,312,1,21210,21139,21055,17962,3093,84,71,71,9,62,155,84,0,84,71,12,59,71,4,21,0,0,46,0,19793,19627,166,58,123,39,43,19,0,0,0,0,21210,2666,0,0,5,429,1726,281,16,1637,9,5,1431,92,32,19,2,0,0,413,165,2,75,21,0,4,24,0
2009,Marion County,Alabama,13081,9041,3674,6704,2463,595,238,1742,973,4040,3578,1864,4101,3944,2.17,2.63,28389,13081,6716,6737,1303,552,415,11807,2545,7063,157,504,1538,12389,1706,6662,437,1965,1619,379,107,42,58,0,157,0,510,259,16,1,93,68,84,91,259,167,147,5929,261,351,2798,1337,1182,20811,2165,4088,7001,4027,1662,1062,806,70.0,9.0,23004,2358,(X),(X),(X),(X),(X),(X),(X),(X),29167,25137,4030,2254,1776,1383,393,0,29415,29180,29053,21507,7546,127,235,235,49,186,362,127,0,127,235,42,193,235,15,29,5,0,186,0,27671,27059,612,396,573,374,24,17,15,5,0,0,29415,4926,0,0,30,387,2379,374,67,2118,53,5,3866,585,0,54,185,0,91,436,591,10,10,41,0,0,99,0
2009,Marshall County,Alabama,33073,23168,10027,17709,7013,1520,825,3939,2189,9905,8862,3929,11578,8886,2.63,3.16,87130,33073,17690,26355,6057,3955,1402,33298,8387,19220,436,1084,4171,35333,6114,18727,1053,4802,4637,1394,452,51,68,65,134,16,2413,1403,290,1,95,461,148,504,1403,987,905,19771,1216,1215,9384,4704,3252,58036,6487,9066,18008,11755,4181,5441,3098,73.2,14.7,64928,7318,(X),(X),(X),(X),(X),(X),(X),(X),86159,72759,12722,8119,4603,2615,1988,678,87925,82035,81381,60731,20650,654,5890,5890,890,5000,6544,654,123,531,5890,2899,2991,5890,192,349,23,27,5272,27,80668,73145,7523,5187,6738,4781,278,65,244,116,263,225,87925,13988,22,102,62,1298,17471,1332,315,6723,157,63,10871,827,52,113,567,50,276,2251,1638,47,14,241,63,56,164,111
2009,Mobile County,Alabama,155657,107926,49578,72640,29887,7126,2953,28160,16738,47731,41842,14421,57086,36871,2.55,3.11,396679,155657,72552,125228,29786,13456,6128,148963,47164,77645,3530,4330,16294,168513,46078,76730,5843,18426,21436,5987,3007,55,57,39,113,11,11091,6556,1525,1,97,1347,1178,2506,6556,4320,4382,108708,6855,6127,48728,22322,24676,260043,12543,34111,89699,53983,18501,33595,17611,82.1,19.7,298194,35082,(X),(X),(X),(X),(X),(X),(X),(X),399807,341967,56145,42234,13911,4615,9296,1695,405331,393161,390902,295979,94923,2259,12170,12170,4765,7405,14429,2259,225,2034,12170,4762,7408,12170,2193,5715,669,35,3355,203,375821,358550,17271,7033,6682,2729,3866,1006,5701,3062,1022,236,405331,49289,1641,431,609,3763,30967,13781,1958,34275,1870,405,41763,7541,179,1856,2691,487,1092,9927,7329,254,3337,1938,344,287,1501,689
2009,Monroe County,Alabama,9502,6633,2960,4440,1751,405,191,1788,1018,2869,2508,1122,3466,2555,2.37,2.88,22546,9502,4437,6322,1722,563,394,8447,2008,4765,137,362,1175,9526,2121,4393,506,1427,1079,300,194,76,57,43,110,18,713,539,84,1,99,138,85,232,539,318,325,5283,91,210,2660,1617,705,14882,986,2560,5881,2455,1287,1158,555,76.2,11.5,16899,1501,(X),(X),(X),(X),(X),(X),(X),(X),22530,20120,2380,1491,889,607,282,30,22790,22647,22633,19476,3157,14,143,143,83,60,157,14,7,7,143,51,92,143,47,48,0,0,48,0,21351,21005,346,190,290,165,26,9,30,16,0,0,22790,1894,0,0,0,105,1720,620,13,976,0,48,1899,106,0,0,69,0,35,495,679,48,186,21,0,0,31,21
2009,Montgomery County,Alabama,89589,57595,27217,36297,15101,3930,1601,17368,10515,31994,28332,8735,31345,19807,2.39,3.02,214563,89589,36227,64627,15614,8506,3948,82882,31298,38897,1631,2503,8553,94438,31366,37395,3095,9797,12785,3573,1796,51,60,39,105,21,5598,3329,535,1,101,814,325,1655,3329,2267,1978,63702,4298,2983,24839,12311,19271,141528,6159,16026,38036,30176,7913,25914,17304,84.3,30.5,165403,20363,(X),(X),(X),(X),(X),(X),(X),(X),220982,177299,42491,27272,15219,7494,7725,1192,224369,217924,215608,161974,53634,2316,6445,6445,2301,4144,8761,2316,298,2018,6445,2989,3456,6445,896,2734,497,60,2065,193,207909,199399,8510,3839,3829,1911,1546,380,2339,1258,796,290,224369,22670,439,179,156,1890,16248,3264,313,11317,581,323,12015,2979,119,739,1500,44,411,4344,4378,43,1872,791,339,118,548,432
2009,Morgan County,Alabama,46200,32183,13813,24868,9632,2133,1006,5182,3175,14017,12467,5057,15326,11776,2.46,3.0,113639,46200,24905,33973,5334,3227,1338,44656,11467,26533,742,1213,4701,46926,8648,25766,1044,5305,6163,1624,498,42,59,27,125,18,2463,1464,124,1,103,401,549,390,1464,855,1158,27124,1791,1390,13148,6059,4736,77272,5436,9014,24406,17982,5323,10431,4680,81.3,19.6,86429,10375,(X),(X),(X),(X),(X),(X),(X),(X),113681,96729,16779,10952,5827,4017,1810,173,115197,109994,109340,79943,29397,654,5203,5203,1137,4066,5857,654,40,614,5203,2284,2919,5203,483,834,32,0,3784,70,107434,101095,6339,3965,5507,3559,384,122,391,275,57,9,115197,17755,122,110,105,1769,13824,2264,229,12991,78,181,17849,2183,40,359,854,20,185,3223,2427,19,202,448,104,134,422,95
2009,Perry County,Alabama,4489,3267,1384,1640,588,460,156,1167,640,1222,1156,436,1664,1316,2.18,2.53,9792,4489,1625,2622,759,297,264,3697,1464,1617,177,133,306,4595,1623,1890,94,707,281,88,67,40,33,0,79,6,388,158,41,1,105,15,19,83,158,125,105,3193,315,161,1277,617,823,6433,812,922,2528,1075,350,395,351,73.0,11.6,7686,577,(X),(X),(X),(X),(X),(X),(X),(X),10569,9293,1231,441,790,532,258,45,10689,10671,10671,9273,1398,0,18,18,18,0,18,0,0,0,18,0,18,18,18,0,0,0,0,0,9877,9768,109,52,58,52,6,0,45,0,0,0,10689,501,0,0,0,57,664,122,23,416,0,0,391,6,0,86,0,0,0,184,55,0,122,7,0,0,0,0
2009,Pickens County,Alabama,8226,5421,2323,3465,1279,452,193,1504,851,2805,2570,1192,2718,2480,2.34,2.95,19233,8226,3423,5853,1274,457,404,7205,2210,3804,215,252,724,8472,2167,3518,347,1324,1116,338,153,60,73,66,114,42,640,306,51,1,107,31,62,162,306,230,177,4556,191,323,2265,979,798,13065,1330,1712,5537,2316,566,1082,522,76.7,12.3,14792,1595,(X),(X),(X),(X),(X),(X),(X),(X),19209,17616,1585,974,611,348,263,8,19528,19389,19341,15651,3690,48,139,139,63,76,187,48,13,35,139,39,100,139,27,5,0,0,107,0,18356,18070,286,142,257,132,13,10,16,0,0,0,19528,1935,0,0,5,117,966,150,0,694,0,0,1311,212,0,13,27,0,0,482,329,0,151,11,10,0,128,0
2009,Pike County,Alabama,12862,7979,3737,4990,1959,645,274,2344,1504,4883,4111,1367,4365,2923,2.26,2.84,29076,12862,5026,7828,1824,1536,417,11487,4439,5406,282,279,1081,13066,4599,5111,706,1331,1319,532,367,71,63,56,108,9,847,514,81,1,109,100,70,263,514,372,319,10028,313,229,3014,1693,4779,17363,1364,2644,5945,3012,551,2316,1531,76.9,22.2,23345,2176,(X),(X),(X),(X),(X),(X),(X),(X),29619,22956,6417,3287,3130,2412,718,246,30136,29375,29201,23197,6004,174,761,761,45,716,935,174,20,154,761,602,159,761,51,405,28,2,257,18,28177,27166,1011,522,483,372,232,60,241,90,55,0,30136,3091,62,23,13,96,1580,180,1,1273,50,77,1733,388,0,107,158,2,14,661,387,0,5374,100,33,13,23,15
